nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
845.638,648.908,750.66,757.901,2200.06,744.409,1668.77,-3062.81,56.7349,24.7765,-10.8506,-1.26166,-20.1235,117.375,0.0813134
840.889,663.072,744.103,754.783,2457.4,1029.56,2071.36,-2829.4,61.5417,22.4801,-10.4465,-1.3567,-20.6899,116.933,3.44307
840.889,665.432,737.546,750.625,2344.95,944.942,2388.48,-2886.61,69.8757,22.0685,-10.2606,-1.40422,-20.8259,116.579,4.29136
841.839,657.17,736.453,746.467,2921.05,914.801,2529.8,-3657.78,72.3,25.0473,-9.71101,-1.30918,-20.3274,116.225,1.7779
838.99,644.187,733.175,738.151,3100.73,484.766,2819,-3614.31,66.7856,26.0547,-8.95936,-1.24978,-20.1914,115.871,3.88293
836.14,634.745,732.082,725.678,2953.5,249.461,2538.02,-3779.07,65.6619,22.7942,-7.90865,-1.16662,-19.8969,115.605,1.7779
832.341,612.319,728.804,720.48,2830.64,-19.4603,2340.84,-3806.54,63.425,22.5126,-6.9711,-1.07159,-18.9792,115.251,0.929607
829.491,585.173,728.804,715.283,2547.8,-366.041,2332.62,-3602.87,52.5731,22.6209,-6.13054,-1.00031,-18.1974,114.986,3.03463
821.893,561.567,723.34,711.125,2421.46,-436.749,2283.32,-3362.59,46.4345,17.638,-5.33039,-0.988429,-16.8492,114.72,2.18634
819.043,550.945,716.783,713.204,2307.86,-260.561,1941.54,-2936.95,43.6357,15.2874,-4.24735,-0.917152,-15.9994,114.278,3.47449
814.294,541.502,710.226,722.559,2056.32,-62.3473,1818.3,-2760.75,40.2646,14.4209,-3.53611,-0.940911,-14.9911,113.924,1.80932
809.545,537.961,701.484,730.875,2149.06,138.186,1787.09,-2442.66,37.6947,14.2692,-2.61472,-0.988429,-14.2093,113.481,4.32278
807.646,542.683,693.834,733.993,2201.22,483.602,1732.86,-1891.18,32.274,14.2259,-2.04088,-1.01219,-13.7335,113.039,1.40088
804.796,568.649,686.185,728.796,2185,997.1,1133.09,-2120.01,30.8798,11.4095,-1.27305,-1.02407,-13.6428,112.597,2.21776
800.997,593.435,683.999,722.559,2256.86,1087.51,898.127,-2376.31,34.3965,10.9004,-0.642632,-1.04783,-13.2236,112.154,3.91434
802.897,612.319,685.092,714.244,2822.52,1417.87,967.139,-2573.11,36.8416,11.4528,0.319167,-1.04783,-13.0877,111.712,2.65761
800.997,618.221,682.906,706.967,3383.55,1546.53,1404.22,-2925.51,40.9409,11.1387,1.44261,-0.988429,-12.8611,111.358,0.552588
801.947,620.581,678.535,700.731,3501.79,1386.58,1409.15,-3296.22,41.586,11.442,2.92168,-0.869633,-12.5212,111.004,0.552588
800.997,615.86,681.813,695.533,3733.61,1465.39,1340.14,-3367.17,40.9617,9.96879,4.66746,-0.786475,-11.7394,110.65,2.65761
797.198,608.779,683.999,692.415,3769.55,1139.68,1626.05,-3147.48,33.304,9.1347,6.18694,-0.738957,-10.9577,110.296,1.80932
793.398,602.877,681.813,694.494,3330.23,761.795,1713.14,-2664.64,23.3886,4.79095,7.4882,-0.703318,-10.3912,110.03,2.21776
787.699,600.517,676.349,697.612,2983.64,1065.49,1193.9,-2584.55,20.184,1.60626,9.32289,-0.691438,-9.38284,109.676,3.50591
782.001,592.255,666.514,703.849,2407.55,774.549,1157.74,-2014.74,17.2604,1.8229,10.8666,-0.679559,-8.66906,109.411,1.40088
779.151,582.812,659.957,703.849,1990.25,477.807,1369.72,-1055.92,10.6847,1.63875,11.9092,-0.655799,-6.83364,109.145,2.65761
765.854,576.911,657.772,700.731,1800.15,423.329,1678.63,-293.891,8.2397,3.50191,12.9923,-0.64392,-5.28146,108.791,0.992444
758.255,574.55,653.401,699.691,1428.07,456.946,1453.52,-444.927,11.4963,6.89241,14.4875,-0.584522,-3.42338,108.437,0.552588
751.606,569.829,655.586,701.77,969.044,536.924,1872.53,-94.8065,13.1714,4.96427,15.7079,-0.537003,-1.93918,108.172,0.992444
749.707,560.387,655.586,698.652,952.813,307.414,2337.55,346.848,11.8605,4.65013,17.3648,-0.489485,0.485394,107.818,0.992444
749.707,559.207,653.401,699.691,1204.35,315.53,2054.93,-60.4812,15.9182,15.4608,19.1268,-0.346929,2.32082,107.464,0.584006
740.209,562.747,654.493,697.612,1102.35,616.903,1563.61,-701.221,26.3331,32.2941,21.1474,-0.32317,4.11092,107.11,3.09747
733.56,562.747,645.751,691.375,803.28,990.149,1400.94,-968.967,36.3734,40.6892,23.2003,-0.263771,5.74241,106.756,1.84074
739.259,561.567,643.565,686.178,966.724,1174.45,1289.2,-1133.73,38.7456,43.8847,25.4148,-0.0974564,7.29459,106.49,3.09747
738.309,565.108,639.194,682.02,1556.73,1664.77,1225.12,-1387.73,38.4855,58.6166,27.8638,0.02134,9.08469,106.137,2.68903
735.46,571.009,631.545,678.902,1862.75,2130.74,967.139,-1319.08,45.3212,76.2191,30.4501,0.163896,10.7728,105.783,1.4323
739.259,573.37,624.988,673.705,1892.89,2689.44,694.369,-1222.97,50.1697,82.9134,33.1658,0.330211,12.9935,105.517,3.12889
738.309,574.55,620.617,670.586,1993.73,3215.69,357.518,-1277.9,47.0691,93.789,35.2591,0.460887,15.1914,105.163,2.68903
732.61,572.19,611.874,672.665,1812.9,3295.67,38.7374,-886.582,47.3709,105.098,37.6111,0.603442,17.3214,104.809,3.12889
726.911,572.19,603.132,671.626,1057.14,3149.62,-577.453,-593.67,49.535,108.629,39.9873,0.650961,18.9529,104.544,1.02386
709.815,568.649,591.111,667.468,288.621,3311.9,-1353.04,-676.056,50.5859,107.384,42.024,0.650961,20.7997,104.19,0.584006
693.668,563.928,583.462,667.468,-501.913,2884.17,-1643.88,-895.731,50.7835,104.329,44.0689,0.615322,22.2272,103.924,2.68903
674.671,562.747,581.276,666.428,-1306.37,2714.94,-1385.9,-751.562,49.5558,102.856,46.0894,0.544044,22.8617,103.659,3.12889
662.324,559.207,572.534,664.349,-1258.84,2542.23,-1116.42,-591.377,49.535,100.96,48.0777,0.544044,23.8474,103.393,1.87216
654.725,549.764,565.977,661.231,-739.541,2092.48,-1316.88,-696.646,49.5662,97.8728,49.9447,0.722239,24.9917,103.039,1.87216
649.976,545.043,571.441,659.152,-406.867,1858.34,-1126.28,-817.931,47.0795,98.6744,51.5289,0.864794,26.4872,102.685,1.02386
653.775,541.502,580.183,654.994,-194.741,1830.52,-549.521,-545.622,48.6194,96.3888,53.0483,0.936072,28.1074,102.331,1.02386
663.274,533.24,585.647,653.955,-168.084,1834,27.2368,-28.4488,47.4021,92.695,54.3334,1.12615,30.1014,101.889,1.05528
668.023,528.519,588.926,648.757,-336.158,1912.82,-5.62668,285.065,41.9814,95.0023,55.271,1.19742,31.0871,101.535,1.87216
663.274,532.06,585.647,643.56,-612.034,2168.99,-316.183,481.857,40.5039,98.7394,56.1681,1.16179,32.0275,101.181,3.12889
653.775,534.421,580.183,642.521,-860.097,2395.02,-597.169,829.696,40.275,97.4504,56.7501,1.22118,32.2994,100.827,1.46372
648.077,536.781,579.09,642.521,-1103.51,2698.71,-722.054,992.162,36.4982,98.0353,56.9117,1.19742,32.526,100.473,3.1603
643.327,537.961,572.534,645.639,-1098.88,3091.67,-1001.39,1200.41,33.4497,101.166,56.847,1.19742,33.0811,100.207,1.46372
643.327,535.601,563.791,648.757,-629.42,3680.5,-1461.48,1090.56,33.2416,100.592,57.0087,1.33998,33.7269,99.8535,2.31201
651.876,535.601,552.863,650.836,-467.141,3886.83,-1691.53,1326.27,31.9411,100.05,56.7824,1.43502,35.5057,99.588,1.46372
656.625,535.601,551.77,649.797,-598.123,3796.42,-1919.93,1543.66,32.3885,98.2844,56.7501,1.57757,37.2732,99.411,2.31201
661.374,533.24,556.142,650.836,-528.579,3678.18,-1730.97,1555.1,32.2844,94.9914,56.6127,1.69637,39.4032,99.1455,3.1603
660.424,532.06,559.42,646.679,-802.134,3746.58,-685.906,1651.21,31.733,93.4857,56.5157,1.76765,40.7514,98.9685,2.72045
657.575,529.699,556.142,642.521,-1382.87,3572.7,-677.69,1751.91,32.9607,90.496,56.5642,1.70825,42.1789,98.7031,1.46372
650.926,528.519,550.678,638.363,-1492.99,3270.17,-1333.31,1589.43,32.8567,88.3296,56.4833,1.66073,42.4735,98.5261,1.90357
639.528,527.339,549.585,632.126,-1642.52,3014,-1448.34,1713.01,32.6278,87.4088,56.6692,1.53005,42.5415,98.3491,0.646842
628.13,522.618,549.585,626.929,-1844.22,2849.4,-1091.77,1722.15,34.2509,85.2749,56.4672,1.42314,42.2469,98.0836,1.87216
615.783,517.897,547.399,626.929,-2013.45,2709.15,-983.315,1667.23,33.9907,82.9026,56.7662,1.39938,41.6238,97.8181,2.75187
611.984,516.716,545.214,627.968,-2135.16,2769.42,-1277.45,907.495,32.7422,82.6643,56.6369,1.3875,41.1933,97.6411,1.05528
617.682,511.995,548.492,625.889,-2011.13,2631.48,-1203.51,877.744,33.9283,80.487,57.0733,1.42314,41.046,97.3757,0.646842
624.331,508.454,551.77,625.889,-1694.68,2465.73,-705.622,1111.17,32.5341,79.8804,56.7824,1.57757,41.1933,97.1987,1.05528
625.281,507.274,551.77,623.81,-925.01,2769.42,-447.645,783.929,31.9411,79.9779,56.8551,1.61321,41.114,97.0217,1.46372
628.13,508.454,552.863,620.692,-1595,2733.49,-531.442,667.218,32.0971,79.9562,56.839,1.67261,41.4652,96.8447,0.238405
637.629,506.094,550.678,618.613,-1770.03,2764.79,-919.235,413.206,32.1075,79.5771,56.7339,1.67261,41.6238,96.5792,-0.170033
649.976,503.733,545.214,620.692,-567.991,3114.85,-1259.37,674.085,31.5873,79.9345,56.7662,1.80329,42.8134,96.4907,0.238405
642.378,502.553,543.028,616.534,-1055.99,2225.79,-1657.02,1417.8,31.8266,80.4328,56.7096,1.79141,43.04,96.3137,1.49514
631.93,504.913,538.657,615.495,-1862.76,2381.11,-1809.83,1472.73,32.6069,80.1512,56.5965,1.51817,43.108,96.1367,3.19172
635.729,503.733,535.378,618.613,-1999.54,2768.27,-1910.07,1495.6,32.9295,79.3929,56.6369,1.47066,42.8814,95.9598,2.34343
631.93,499.012,529.914,617.574,-1874.35,2503.98,-2039.89,1799.95,32.6902,78.7322,56.645,1.64885,42.7454,95.7828,0.646842
611.034,497.832,527.729,616.534,-2089.96,1982.36,-2102.33,1928.11,33.2416,77.6814,56.5561,1.3281,41.6918,95.6058,1.0867
591.088,496.651,526.636,615.495,-2572.16,1400.48,-2209.13,1928.11,35.5202,73.1752,56.5076,1.17367,40.3435,95.5173,1.0867
573.041,491.93,526.636,611.337,-3390.52,999.42,-2200.91,1745.04,36.6231,65.6468,56.7501,1.18554,38.4175,95.3403,1.0867
577.79,484.849,528.822,606.139,-3198.1,656.315,-2136.83,1108.87,34.2925,60.5881,56.7662,1.12615,36.9333,95.2518,-0.138615
576.84,476.587,531.007,606.139,-2713.57,339.875,-2005.38,664.925,32.5757,56.6885,56.9683,1.13803,35.3698,95.1633,0.238405
558.794,476.587,532.1,603.021,-2409.88,104.57,-1854.21,495.591,30.2659,55.1503,56.9844,1.01923,33.5117,95.0748,-1.39535
538.848,478.947,536.471,595.745,-2473.64,287.709,-1660.31,230.138,30.1723,53.5254,57.138,1.03111,31.529,94.9863,-0.95549
528.4,480.127,537.564,592.626,-2771.54,775.705,-994.816,-495.269,30.7341,51.294,57.2916,1.06675,30.1694,94.8093,-0.138615
541.697,478.947,538.657,591.587,-2881.65,1266.02,-25.3431,-1197.8,28.8405,50.6115,57.2431,1.22118,29.7615,94.7209,0.238405
559.744,483.668,537.564,590.548,-2618.53,1777.2,176.769,-1749.29,28.3307,50.4057,57.2592,1.42314,29.6029,94.6324,0.678261
558.794,488.389,537.564,590.548,-2730.96,2356.76,125.827,-2103.98,26.8533,51.1532,57.1622,1.33998,29.4669,94.4554,0.678261
563.543,487.209,537.564,588.469,-3150.57,2942.13,-171.582,-1829.38,26.8117,51.8248,57.2592,1.43502,29.8975,94.2784,-1.80378
617.682,488.389,537.564,587.429,-2922.23,4090.84,17.3827,-1648.61,22.9412,58.3783,56.9844,1.81517,32.2994,94.1014,-2.21222
652.826,484.849,533.193,587.429,-1987.95,4289.05,-1053.97,-1591.4,24.5331,70.5105,56.5318,2.06464,35.9249,93.9244,2.37485
637.629,487.209,529.914,589.508,-2030.84,3811.49,-1742.47,-2325.96,26.0313,74.0093,56.354,1.55381,37.0692,93.7474,-0.138615
626.231,493.111,532.1,588.469,-2384.38,4721.41,-2048.1,-2351.13,31.6914,73.8035,56.2489,1.55381,39.6298,93.5704,0.678261
625.281,489.57,535.378,586.39,-2866.58,4967.15,-1223.22,-2595.99,40.8993,58.4541,56.1762,1.50629,40.2755,93.3934,-0.986908
623.381,488.389,532.1,588.469,-4788.45,4780.53,1558.68,-2227.56,30.3908,54.1645,56.4914,1.74389,41.7597,93.305,1.49514
615.783,484.849,529.914,590.548,-4274.95,4432.78,-457.5,-2275.62,27.6232,55.0203,56.6288,1.35186,42.6095,93.2165,0.269823
597.736,482.488,527.729,594.705,-3260.69,3976.09,-1837.77,-2241.3,27.3839,57.2084,56.2732,1.57757,43.4592,93.128,-1.39535
577.79,482.488,529.914,592.626,-3062.48,3915.81,-2076.03,-1515.88,28.3619,59.5915,56.3863,1.43502,44.8754,93.128,-0.138615
560.693,482.488,529.914,586.39,-3409.06,3637.62,993.425,-987.265,31.8994,56.9484,56.5076,1.70825,43.7538,93.0395,0.678261
549.296,480.127,528.822,587.429,-3819.4,3522.86,2925.81,177.503,31.1607,53.0705,56.3298,1.82705,42.8814,92.951,-0.547052
538.848,477.767,528.822,591.587,-3424.14,2505.14,-1885.42,-1387.73,28.1746,53.5038,56.3055,1.11427,44.6035,92.8625,0.678261
525.55,478.947,528.822,588.469,-3164.48,1865.29,-2472.04,-870.566,31.1191,51.099,56.4429,1.47066,43.7538,92.774,-0.547052
517.002,478.947,529.914,584.311,-3366.18,1663.6,84.7479,122.587,31.1295,45.0221,56.5399,1.77953,40.4795,92.774,-1.39535
515.102,477.767,528.822,585.35,-4207.72,2556.14,7888.21,2246.19,29.496,41.7724,56.9279,2.19531,38.6214,92.6855,-2.65208
518.902,480.127,532.1,591.587,-3769.56,1523.35,5645.27,-1058.21,26.8949,40.1259,57.2431,1.37562,37.7717,92.597,0.678261
527.45,480.127,533.193,589.508,-3063.63,948.417,-2876.26,426.941,24.3978,43.9172,57.4128,0.983591,38.0549,92.597,-1.36393
530.299,474.226,527.729,587.429,-2926.86,1539.58,-2909.12,1822.84,28.1018,45.2821,57.5664,1.56569,35.4377,92.5085,-3.0291
528.4,473.046,528.822,587.429,-2940.77,2684.8,-1297.16,779.354,28.955,43.5056,57.7523,1.95772,30.9511,92.5085,-1.36393
526.5,470.685,531.007,585.35,-3754.49,2420.52,4061.25,724.427,26.0521,45.6503,58.0271,1.31622,31.5969,92.42,0.269823
523.651,473.046,531.007,581.192,-3555.12,2439.07,-1990.59,-552.477,25.8024,51.4348,57.9139,0.829155,32.1634,92.42,-2.65208
520.801,473.046,529.914,582.232,-2969.74,3284.08,-3218.04,525.342,28.0186,52.4964,57.9139,1.28058,30.9511,92.42,-1.36393
518.902,471.865,535.378,578.074,-2946.56,2976.91,-3681.42,-431.204,28.081,52.3772,57.9543,1.29246,30.5319,92.3315,-0.95549
518.902,469.505,536.471,578.074,-3001.05,2463.41,-3985.41,-1966.68,29.7145,50.9798,57.9139,1.03111,33.7269,92.3315,-1.80378
518.902,470.685,533.193,577.034,-3008,2452.97,-4082.36,-2653.2,30.4012,46.5928,57.8977,0.947952,33.9535,92.3315,-1.36393
517.952,470.685,532.1,573.916,-3002.2,2428.64,-3771.8,-3740.17,29.9226,41.1333,58.2291,0.852915,35.1432,92.243,-1.36393
517.002,469.505,526.636,572.877,-3342.99,1334.41,-3650.2,-3914.09,27.8833,38.3711,58.5039,0.876674,36.854,92.066,-0.547052
526.5,468.325,517.894,572.877,-3394,1291.52,-2370.16,-4142.92,28.622,34.6881,59.2637,1.11427,36.9333,91.9776,-1.39535
590.138,465.964,513.522,570.798,-2508.41,1985.85,1394.36,-3676.09,26.5932,31.5575,59.9911,1.57757,38.2815,91.8006,-1.39535
636.679,456.522,515.708,570.798,1476.75,1196.48,2197.88,-2822.53,17.8846,47.0585,60.5568,2.17155,43.8897,91.7121,-0.138615
627.181,462.423,516.801,572.877,558.702,1414.4,68.3161,-1870.57,24.2938,80.4545,60.5003,2.30223,44.5355,91.6236,3.22314
631.93,474.226,514.615,575.995,-1371.28,3799.89,4174.63,1646.64,37.1017,82.2418,60.8316,2.56358,44.8754,91.5351,1.96641
636.679,471.865,514.615,581.192,-1824.51,4523.19,4861.48,3131.79,39.2034,74.9842,61.0499,2.83681,44.9434,91.4466,-1.77237
640.478,471.865,514.615,586.39,-2305.55,5564.1,1617.84,4159.26,32.3989,76.0241,60.9125,2.48043,44.9434,91.3581,0.678261
640.478,470.685,513.522,584.311,-2650.98,7599.55,1011.5,8237.12,22.3169,93.2041,60.8074,2.4923,42.6095,91.2696,0.269823
638.578,473.046,512.43,584.311,-2555.93,8961.53,1514.32,11850.5,30.0058,102.13,60.4356,2.68238,40.7514,91.2696,-0.95549
633.829,471.865,512.43,587.429,-2421.47,9679.04,630.288,12324.1,32.2532,98.3278,60.2578,2.50418,39.9017,91.1811,-2.62066
630.98,467.144,513.522,590.548,-2059.82,9483.15,-792.712,10344.7,35.3433,92.0775,60.3224,2.44479,38.2135,91.0926,0.709679
628.13,467.144,511.337,589.508,-2005.33,8226.64,-1670.16,8202.8,35.8011,83.4225,60.0476,2.04088,37.1372,91.0041,0.269823
627.181,465.964,511.337,583.271,-2255.71,7110.39,-1356.32,7427.05,33.8451,80.4328,59.9587,2.04088,36.1515,91.0041,-1.36393
624.331,464.784,511.337,586.39,-2690.39,6368.54,1698.35,5003.67,43.8854,63.3611,60.5568,2.21907,35.9249,90.9156,-1.36393
626.231,464.784,511.337,587.429,-2836.45,5324.15,3494.35,3571.16,36.7063,54.8795,60.864,2.4923,35.6417,90.9156,-0.107196
630.98,460.063,511.337,582.232,-2619.68,4503.49,3446.69,1079.12,32.2012,56.7968,61.5025,2.51606,36.6387,90.8271,-0.547052
630.98,460.063,511.337,579.113,-2229.05,3700.21,3269.23,-625.703,34.1884,57.2517,62.2299,2.38539,36.4914,90.8271,0.269823
630.98,461.243,510.244,575.995,-1964.76,3510.11,2201.17,-1136.01,32.4509,60.6639,62.9654,2.34975,37.2052,90.8271,1.55797
630.98,461.243,508.059,574.956,-1931.15,3565.75,1249.76,-946.084,34.3133,68.3657,63.6281,2.19531,37.4998,90.8271,2.37485
628.13,460.063,505.873,572.877,-2514.2,3558.79,717.37,-1637.16,41.1906,63.7944,64.2343,1.83892,37.2052,90.7386,1.52655
626.231,455.341,504.78,573.916,-4379.27,2250.13,-1487.78,-2495.3,41.7108,55.0636,65.1799,1.17367,38.3495,90.7386,1.11812
628.13,458.882,503.687,572.877,-3865.77,2396.18,-1814.76,-2206.97,34.0115,57.0568,65.6972,1.12615,38.6214,90.7386,2.78329
631.93,458.882,502.595,569.758,-2828.33,2687.12,797.89,-550.185,33.304,68.5173,66.6105,1.68449,39.4032,90.7386,1.11812
629.08,460.063,503.687,570.798,-2528.11,2567.73,1279.34,-495.269,38.9329,66.3292,67.4187,1.45878,39.1992,90.6501,1.55797
625.281,461.243,505.873,572.877,-2610.41,2819.27,-344.124,-1504.44,34.1468,71.312,67.9764,1.42314,39.8337,90.6501,2.8147
624.331,460.063,504.78,573.916,-2872.38,3150.77,-1367.82,-1046.77,35.6659,77.7356,68.4048,1.39938,40.3435,90.6501,0.269823
624.331,461.243,505.873,572.877,-3439.2,3473.02,-1367.82,-225.24,36.8416,76.4466,68.8008,1.51817,40.8194,90.5617,1.96641
624.331,461.243,503.687,574.956,-2965.11,3958.69,19.0209,392.615,35.0104,76.1649,69.1241,1.61321,41.3972,90.5617,1.96641
626.231,460.063,502.595,575.995,-2283.53,4340.06,234.28,1182.1,37.0809,77.5298,69.6899,1.95772,42.7454,90.5617,-0.515634
623.381,457.702,502.595,578.074,-2069.09,3649.21,-452.568,1015.05,39.1618,70.8679,70.191,1.68449,42.5415,90.5617,0.709679
620.532,457.702,502.595,577.034,-2375.11,3657.32,-772.987,1534.51,33.741,73.576,70.7002,1.70825,42.8814,90.4732,1.96641
620.532,456.522,501.502,574.956,-2908.31,4075.77,850.47,3454.45,41.2635,69.893,71.3063,1.8508,42.0317,90.4732,3.22314
623.381,454.161,501.502,573.916,-3183.03,3995.79,3436.84,6042.58,36.7271,65.2026,71.9772,2.12404,41.6918,90.4732,3.22314
625.281,452.981,501.502,575.995,-2472.47,3719.91,815.969,4758.81,34.3965,70.3696,72.5349,2.23095,40.91,90.3847,1.96641
623.381,451.801,499.316,573.916,-1273.91,3067.32,-981.677,2600.89,38.0797,69.5464,73.0602,1.88644,40.6834,90.3847,3.63158
619.582,450.62,500.409,572.877,-1695.84,3165.85,1098.59,3781.69,38.319,66.99,73.731,1.83892,39.2672,90.2962,2.78329
618.632,449.44,501.502,572.877,-2504.93,3085.87,2909.38,5669.58,41.0346,62.4296,74.5069,1.86268,37.0012,90.2962,1.11812
617.682,448.26,500.409,574.956,-4371.16,3158.89,786.39,3708.46,37.5803,57.2301,75.1455,1.66073,35.1432,90.2077,3.25456
621.482,447.079,499.316,573.916,-3042.77,3294.51,301.653,2852.61,29.0902,68.2465,75.5496,1.61321,35.3698,90.2077,1.11812
623.381,445.899,499.316,573.916,-2147.91,3584.29,1819.95,4648.97,38.4438,68.8206,75.889,2.04088,34.0895,90.1192,2.37485
620.532,444.719,499.316,572.877,-1476.76,3758.17,1044.37,3571.16,35.156,65.7009,76.4467,1.89832,34.0215,90.0307,1.55797
619.582,445.899,498.223,568.719,-1898.69,3847.42,364.087,2589.45,33.0127,71.8645,76.7781,1.75577,34.0215,90.0307,1.96641
624.331,447.079,496.038,567.679,-1916.08,4425.83,807.753,2763.36,33.3977,70.8246,76.7862,1.83892,34.0215,89.9422,1.11812
633.829,447.079,497.131,567.679,-127.516,4415.39,-160.082,2200.43,28.466,77.6923,76.8427,2.1478,36.854,89.9422,1.96641
635.729,448.26,496.038,568.719,1263.47,3702.53,-1959.37,1976.17,30.4324,86.5422,76.7942,2.21907,41.3292,89.9422,2.8147
627.181,448.26,492.759,566.64,-712.884,4619.4,-2223.92,2003.62,39.7132,78.3964,76.8266,1.74389,41.3972,89.8537,4.91973
620.532,448.26,492.759,566.64,-394.121,4334.26,-1652.09,1735.89,27.3111,78.8513,76.9721,1.98148,43.6631,89.8537,2.37485
624.331,451.801,492.759,567.679,2430.73,4243.85,-150.228,3495.64,24.3874,98.7611,76.7862,2.59922,48.0818,89.8537,1.96641
624.331,454.161,489.481,569.758,1275.06,3511.27,-1776.97,3298.84,41.6068,97.6128,76.7215,2.39727,51.56,89.8537,4.07143
620.532,451.801,487.295,572.877,-2240.65,4124.46,-2195.99,2511.64,48.4633,76.7499,76.7215,1.18554,50.2118,89.7652,3.63158
616.733,449.44,486.203,570.798,-4242.49,3583.14,-2728.38,2907.52,34.7711,68.2032,77.1095,1.37562,51.56,89.7652,1.96641
615.783,450.62,486.203,567.679,-2697.35,3133.4,-3078.37,3005.93,30.7966,69.9038,77.1822,1.54193,52.6137,89.7652,2.8147
619.582,450.62,485.11,567.679,792.854,2028.73,-3181.89,3280.53,36.415,65.8417,77.3196,1.69637,53.69,89.6767,4.51129
615.783,448.26,485.11,566.64,635.206,1507.12,-2071.1,3335.46,35.8844,60.1006,77.4974,1.33998,50.7103,89.6767,4.91973
615.783,445.899,492.759,566.64,-2328.74,1089.83,1180.75,3756.51,36.7479,53.1463,77.8369,1.30434,49.498,89.6767,1.55797
611.984,443.539,499.316,565.6,-3356.9,1490.89,-368.771,3397.24,35.8011,45.8995,78.3461,1.18554,48.3537,89.5882,3.22314
612.933,442.358,494.945,564.561,-3519.18,439.56,-1839.41,2271.36,32.815,42.2165,78.8391,1.14991,46.9375,89.5882,5.32817
612.933,439.998,494.945,560.403,-3085.66,301.619,965.492,2921.26,30.2659,37.5803,79.2028,1.11427,42.9494,89.5882,3.22314
611.984,436.457,500.409,559.364,-2919.91,1031.87,6581.89,3463.6,24.4498,38.6527,79.6311,1.57757,40.4795,89.4997,0.709679
612.933,434.096,502.595,561.443,-2481.74,1802.7,4312.65,2912.1,22.7747,51.4348,79.9787,1.99336,40.6154,89.4112,0.709679
614.833,435.277,489.481,561.443,-992.235,1786.48,-1126.28,806.812,30.8174,59.1799,80.0676,1.55381,39.8337,89.4112,3.663
610.084,436.457,490.574,556.245,-1700.48,3018.64,595.778,2223.31,29.6729,59.559,80.1242,1.75577,37.7717,89.3227,1.96641
610.084,436.457,492.759,557.285,-2094.59,4220.67,6751.14,5024.26,28.6637,65.1268,80.0191,2.34975,38.2135,89.3227,1.55797
611.034,438.817,494.945,560.403,-2772.69,5123.63,-245.533,1591.72,26.9469,67.0333,79.7039,2.10028,38.984,89.2343,4.91973
613.883,438.817,497.131,558.324,-2440.02,5660.31,-2848.33,3001.35,26.3227,72.4928,79.0492,1.39938,42.4055,89.1458,4.91973
611.984,438.817,487.295,556.245,-1954.33,6290.88,-3446.45,2866.33,34.0011,64.6719,78.831,1.79141,42.3262,89.1458,0.301241
610.084,439.998,482.924,557.285,-2058.65,6603.85,-2077.68,1472.73,28.3099,61.2055,78.6209,2.029,42.9494,89.1458,3.22314
608.184,439.998,482.924,557.285,-2280.05,6713.97,2237.31,193.531,28.2267,61.2597,78.6613,1.80329,44.5355,89.0573,2.37485
610.084,441.178,486.203,557.285,-2351.92,6187.72,-1341.53,127.162,24.9285,67.1524,78.4754,1.51817,48.7955,89.0573,2.40627
611.034,441.178,482.924,557.285,-1796.69,5550.19,-2319.23,-879.715,27.7481,70.1638,78.2087,2.0884,51.628,89.0573,2.8147
609.134,442.358,479.646,554.166,379.036,5553.66,-2679.09,-991.851,30.6301,71.0412,78.0874,2.13592,55.752,89.0573,4.47987
