nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2053.66,2191.2,2160.56,2130.05,3463.73,3903.38,7311.81,7382.16,14.5032,8.33767,2.43945,-0.0016506,0.227233,265.5,5.20992
2048.91,2197.11,2161.66,2130.05,3646.88,3853.53,7717.67,9302.1,4.83748,16.7652,2.2374,0.212183,0.159254,265.589,1.47115
2050.81,2207.73,2161.66,2129.01,3739.61,5901.73,7464.62,7784.91,14.7529,15.1403,1.97068,-0.0966877,0.159254,265.677,-0.633876
2051.76,2194.74,2150.73,2120.69,3728.02,4032.04,7264.16,7851.27,11.4651,7.21111,2.31822,0.0696272,0.317871,265.766,1.43973
2049.86,2200.65,2160.56,2124.85,4516.24,4484.1,8080.81,9569.83,5.36811,19.7874,2.03534,0.224063,0.0232968,265.854,-0.633876
2047.02,2208.91,2163.84,2131.09,3821.91,5720.9,7699.6,8054.93,16.7506,15.1403,1.98684,-0.0610488,0.227233,265.854,-0.194021
2052.71,2195.92,2147.45,2117.57,3696.72,3924.24,7905,8704.83,12.0166,8.08852,2.25356,-0.0254099,0.317871,265.854,1.03129
2050.81,2199.47,2161.66,2124.85,4632.16,5021.94,8864.62,10528.7,6.40855,20.5998,1.94643,0.224063,0.227233,265.766,-0.225439
2045.12,2200.65,2150.73,2122.77,3889.14,5383.59,8675.64,8233.43,17.0107,13.6996,2.10808,-0.0610488,0.317871,265.766,2.25661
2052.71,2193.56,2150.73,2123.81,3989.99,3855.85,8123.54,9459.99,8.93684,9.03093,2.31014,0.0933865,0.317871,265.677,3.54475
2050.81,2199.47,2148.54,2111.34,4614.77,5416.05,8752.88,10377.6,7.2201,18.8558,1.88985,0.105266,0.0232968,265.589,1.43973
2044.17,2194.74,2148.54,2124.85,3981.87,5606.15,8018.37,8292.93,15.9182,9.46422,2.08383,-0.156086,0.0912754,265.589,1.84817
2053.66,2193.56,2140.89,2118.61,4564.92,4547.86,8289.5,9215.14,7.35536,9.43173,2.1889,0.140905,0.317871,265.412,1.03129
2050.81,2203.01,2140.89,2105.1,5254.62,6293.51,8458.74,9114.45,7.4594,18.0867,1.57464,0.152785,0.159254,265.323,-3.55578
2046.07,2192.38,2126.69,2109.26,4488.43,5688.45,7589.5,7766.61,15.6373,7.40609,1.47766,-0.144206,0.317871,265.235,0.182999
2047.96,2184.12,2140.89,2117.57,5284.76,4975.58,7614.15,9421.09,8.49985,10.9699,1.40491,0.140905,0.521807,265.058,-0.602458
2048.91,2195.92,2139.8,2107.18,5207.1,6330.61,8519.54,9816.98,8.33338,16.6135,0.928057,0.0577476,0.657764,264.969,0.591436
2044.17,2182.94,2133.24,2113.41,4794.43,5307.09,8069.31,8270.04,15.7205,6.27953,1.11395,-0.132327,0.385849,264.881,3.13632
2043.22,2182.94,2133.24,2111.34,5216.37,4609.28,8348.65,10430.3,8.18771,12.5081,0.847233,0.152785,0.227233,264.792,1.43973
2047.02,2194.74,2137.62,2106.14,5702.05,6823.24,8435.74,9286.08,9.84202,14.1871,0.701751,-0.0135302,0.0232968,264.704,3.95319
2043.22,2178.22,2137.62,2114.45,5143.34,5428.8,8062.74,8286.06,16.3656,5.67292,0.919974,-0.132327,-0.0446818,264.615,2.31944
2040.37,2182.94,2131.06,2106.14,6074.13,5789.29,8729.87,10457.7,7.10565,13.3638,0.443116,0.152785,-0.475213,264.527,-0.633876
2044.17,2192.38,2136.52,2104.06,5671.92,7444.54,8215.55,8649.9,10.3206,9.90835,0.443116,-0.132327,-0.407234,264.527,1.47115
2041.32,2175.86,2123.41,2100.94,5167.68,5324.48,8089.03,8414.21,17.9887,5.5321,0.669422,-0.120447,-0.894415,264.438,2.69646
2034.67,2177.04,2134.34,2106.14,5275.49,4983.69,8887.62,10844.5,7.42819,14.9562,0.451199,0.129025,-0.894415,264.35,-0.194021
2037.52,2185.3,2131.06,2104.06,4247.32,5220.16,9173.53,10590.4,11.8293,10.6558,0.378458,-0.132327,-0.6225,264.261,1.03129
2034.67,2171.14,2125.6,2100.94,4420.03,4130.56,8741.38,9981.74,15.4708,5.94373,0.620928,-0.132327,-1.54021,264.084,2.69646
2028.97,2173.5,2126.69,2097.82,4312.23,4327.62,9454.51,11677.4,6.0444,12.1073,0.483528,0.010229,-1.25697,263.996,4.42447
2033.72,2185.3,2126.69,2096.78,3638.77,5679.17,8784.09,8691.1,10.8929,4.65469,0.66134,-0.286762,-1.47223,263.907,2.72788
2031.82,2165.24,2122.32,2094.7,4239.21,4370.5,7622.36,7590.39,15.8038,6.56117,0.774492,-0.132327,-1.97074,263.73,3.57617
2024.22,2171.14,2132.15,2097.82,4095.47,4261.55,7939.5,8411.92,6.57502,13.548,0.669422,0.0221087,-1.67617,263.553,-2.23621
2024.22,2177.04,2125.6,2097.82,3198.29,4990.65,7974.01,7732.28,12.3807,4.83884,0.362293,-0.298642,-1.60819,263.465,1.03129
2028.97,2164.06,2123.41,2094.7,3765.11,3522.02,7195.14,8210.54,17.146,8.09935,0.847233,-0.179845,-2.17468,263.288,2.69646
2023.27,2168.78,2129.97,2088.47,3702.51,3546.36,7444.9,8292.93,7.10565,12.6489,0.588598,-0.0372895,-1.97074,263.111,2.31944
2023.27,2173.5,2123.41,2099.9,3442.87,4127.09,7275.66,6073.21,11.9541,3.44147,0.709834,-0.263003,-1.83479,263.022,1.47115
2028.02,2162.88,2117.95,2094.7,4049.11,3315.7,6624.96,6457.66,12.4535,6.40952,1.05737,-0.0966877,-2.17468,262.845,2.31944
2024.22,2168.78,2122.32,2085.35,4209.07,3961.33,6243.74,6100.67,5.80509,10.5691,0.782575,-0.0610488,-1.74415,262.757,0.214417
2022.32,2169.96,2112.48,2088.47,4578.83,4863.14,5770.5,4544.59,11.2882,2.66155,0.944221,-0.263003,-1.67617,262.668,4.86432
2028.02,2161.7,2109.2,2086.39,5456.31,4061.02,5637.41,5253.98,7.29293,4.75218,1.2271,-0.0610488,-1.67617,262.58,1.47115
2023.27,2169.96,2117.95,2085.35,5480.65,5755.68,5701.49,5768.86,4.78546,8.54348,0.839151,-0.120447,-1.60819,262.491,-1.85919
2022.32,2165.24,2119.04,2095.74,4891.81,5859.99,5734.35,5334.07,12.235,1.72997,1.14628,-0.417438,-1.83479,262.403,0.622855
2028.02,2158.16,2109.2,2086.39,5919.97,5071.79,6449.13,7384.44,10.2894,7.25444,1.28368,-0.108567,-1.67617,262.314,-1.45075
2023.27,2166.42,2117.95,2083.27,4993.81,5334.91,7684.81,8331.83,6.00278,10.5258,0.847233,-0.156086,-1.54021,262.137,-1.07373
2022.32,2159.34,2112.48,2090.55,4691.27,5339.55,7569.78,8128.17,14.5032,2.7482,1.06546,-0.369919,-1.74415,262.049,0.622855
2024.22,2155.8,2110.3,2088.47,5260.42,4510.76,9114.38,11636.2,12.1934,10.7533,0.992715,-0.156086,-1.67617,261.96,2.31944
2024.22,2166.42,2114.67,2079.11,4731.84,5487.91,9894.88,10885.6,6.94958,8.56514,0.580516,-0.239243,-1.25697,261.872,-1.0109
2017.57,2153.43,2108.11,2086.39,4741.11,5069.46,8642.78,7970.26,17.6038,3.34398,0.734081,-0.286762,-1.18899,261.783,2.31944
2022.32,2152.25,2107.02,2084.31,5207.1,4193.16,9804.51,11425.7,14.2327,14.8695,0.483528,-0.0016506,-1.12101,261.695,0.214417
2020.42,2162.88,2111.39,2079.11,4814.14,5752.19,10200.5,10547,8.79117,8.92261,0.265305,-0.239243,-1.25697,261.606,1.50257
2016.62,2149.89,2103.74,2082.23,4446.69,4932.68,7786.69,7560.65,22.317,4.79551,0.62901,-0.35804,-1.03037,261.518,-1.85919
2017.57,2148.71,2105.92,2081.19,5132.91,4085.36,8609.92,9826.12,15.4292,16.841,0.451199,-0.0372895,-0.962393,261.429,1.06271
2019.47,2158.16,2104.83,2075.99,4291.37,5395.18,8531.04,8723.14,10.3206,9.70253,0.0309172,-0.286762,-1.25697,261.252,-4.37265
2014.72,2145.17,2097.18,2074.95,4045.62,4511.92,7366.03,7057.2,24.2314,6.27953,0.265305,-0.393679,-1.47223,261.164,3.16774
2011.87,2145.17,2098.28,2073.91,4146.47,3641.41,7359.46,8453.11,16.2096,16.906,-0.0822356,-0.0610488,-1.74415,261.075,-1.41933
2015.67,2156.98,2099.37,2073.91,3773.22,4795.91,7584.58,6798.63,10.7368,8.03436,-0.284294,-0.239243,-1.83479,260.987,1.09413
2012.82,2141.63,2092.81,2069.76,4324.98,4240.68,6943.73,6398.17,23.9921,5.92206,0.257223,-0.310521,-1.67617,260.81,-0.602458
2012.82,2140.45,2099.37,2073.91,4694.75,3808.32,6440.93,6810.07,15.8038,16.9818,-0.0903179,-0.0372895,-2.03872,260.722,1.47115
2013.77,2152.25,2096.09,2070.8,4216.02,5098.45,6263.46,5594.95,11.4131,7.10278,-0.227718,-0.286762,-2.03872,260.722,-1.85919
2010.92,2136.91,2092.81,2066.64,4573.04,4025.09,6117.21,5466.8,25.0221,7.60107,-0.0418239,-0.334281,-2.32197,260.633,1.47115
2007.12,2140.45,2097.18,2071.84,5079.59,3785.14,6790.91,7240.28,14.1703,16.8952,-0.114565,-0.0491692,-2.24266,260.545,1.06271
2009.02,2149.89,2096.09,2069.76,4781.69,5659.47,6881.29,5835.23,11.8605,6.06288,-0.445941,-0.322401,-2.53723,260.545,2.72788
2008.07,2136.91,2092.81,2063.52,4532.47,3927.71,6559.23,6551.48,26.8221,8.13185,-0.146894,-0.369919,-2.53723,260.456,-1.82777
2003.32,2139.27,2099.37,2067.68,5063.36,3795.58,7538.57,8194.53,14.7217,17.1227,-0.486352,-0.132327,-2.45792,260.368,0.654273
2008.07,2146.35,2096.09,2067.68,4675.04,5759.15,7484.34,6823.79,15.2315,5.26129,-0.631835,-0.476836,-2.68452,260.279,0.214417
2007.12,2129.83,2089.53,2063.52,5019.32,4582.63,7693.02,8137.32,33.6682,10.9699,-0.389364,-0.405558,-3.45494,260.191,-1.0109
2000.47,2134.55,2092.81,2061.44,5485.29,4562.92,8596.78,9375.32,19.2373,20.329,-0.809646,-0.179845,-3.02441,260.102,0.654273
2003.32,2142.81,2093.9,2065.6,4672.72,5549.35,7763.68,6741.42,17.791,7.03779,-0.72074,-0.512475,-3.25101,260.014,2.28802
2004.27,2127.47,2089.53,2060.4,4633.31,3986.83,8044.67,8322.68,34.9376,11.479,-0.308541,-0.441197,-3.67021,259.837,-0.602458
1996.67,2132.19,2093.9,2058.32,5074.95,4240.68,9286.91,10894.8,19.5286,20.1774,-0.704576,-0.251123,-3.25101,259.748,1.47115
1998.57,2138.09,2093.9,2067.68,4661.13,5345.34,8657.57,8089.26,20.1424,6.44201,-0.728823,-0.548114,-3.53425,259.66,0.622855
2001.42,2126.29,2088.44,2059.36,4496.53,3724.87,8230.35,8000.02,35.3538,13.5263,-0.526764,-0.429318,-3.53425,259.571,6.08964
1991.93,2126.29,2092.81,2057.28,4523.19,3636.78,8808.74,9059.53,19.6534,19.9282,-0.882387,-0.263003,-3.09239,259.394,1.911
1996.67,2136.91,2087.35,2064.56,3746.57,4402.96,8011.8,6780.32,20.8708,6.83198,-0.809646,-0.559994,-3.60223,259.306,1.50257
1997.62,2123.93,2082.98,2057.28,4940.49,4064.49,7891.85,7331.81,34.0324,14.3388,-0.567176,-0.393679,-3.67021,259.129,5.30418
1989.08,2127.47,2089.53,2053.13,5419.21,4398.33,7730.82,7528.61,19.1332,17.8051,-0.833893,-0.310521,-3.16037,259.04,-2.67606
1992.88,2134.55,2084.07,2058.32,4513.92,5413.73,6970.03,5453.06,21.4118,5.88957,-0.526764,-0.631271,-3.02441,258.952,1.50257
1997.62,2116.85,2079.7,2054.16,4952.08,3863.97,6327.54,5221.95,35.7699,15.3353,-0.195388,-0.369919,-3.53425,258.863,3.19915
1989.08,2122.75,2087.35,2050.01,5185.07,4447.01,7126.13,6787.18,18.8315,18.65,-0.559094,-0.298642,-3.25101,258.775,3.60759
1989.08,2127.47,2081.88,2056.24,4238.04,4839.96,7658.52,6748.29,23.1701,5.55377,-0.0579886,-0.607512,-3.25101,258.686,3.19915
1993.83,2118.03,2077.51,2054.16,4688.95,3453.63,7331.52,7148.74,31.4001,14.9995,0.152152,-0.393679,-3.87414,258.598,3.60759
1984.33,2120.39,2082.98,2045.85,4576.51,3697.05,7275.66,6675.05,15.7309,16.581,-0.13073,-0.298642,-3.38696,258.421,0.245835
1987.18,2125.11,2078.6,2057.28,3730.34,4348.48,6942.09,5434.76,21.0788,4.67635,0.0389995,-0.559994,-3.45494,258.332,7.37778
1990.98,2113.3,2073.14,2050.01,4714.45,3312.21,7435.05,7050.35,28.3099,14.3063,0.475446,-0.393679,-3.67021,258.155,1.06271
1981.48,2119.21,2079.7,2045.85,4617.09,3809.48,7328.24,6627,13.7021,14.7829,-0.0337415,-0.310521,-2.95643,258.067,-1.38792
1985.28,2122.75,2073.14,2052.09,4181.25,4493.37,6772.84,5196.77,20.0904,4.16723,0.289552,-0.571873,-3.09239,257.978,0.245835
1987.18,2113.3,2072.05,2047.93,4735.32,3637.93,6927.3,6526.31,26.3955,13.1039,0.580516,-0.393679,-3.16037,257.89,-2.67606
1982.43,2115.67,2075.33,2040.65,5313.73,5336.06,7714.39,7112.13,13.8165,13.4397,0.402705,-0.322401,-2.7525,257.89,0.245835
1982.43,2120.39,2068.77,2050.01,4423.51,5316.36,7456.41,5931.34,21.5679,4.16723,0.750245,-0.583753,-2.68452,257.801,1.911
1987.18,2108.58,2067.68,2042.73,4981.06,3630.98,7576.35,7524.04,24.6164,14.4362,0.968468,-0.274882,-2.17468,257.713,-0.979478
1978.63,2115.67,2074.23,2042.73,4969.47,4422.67,8476.82,8135.02,11.6212,13.4613,0.960386,-0.298642,-2.03872,257.624,-1.82777
1978.63,2116.85,2067.68,2045.85,3885.66,4565.24,8210.63,7860.42,17.8222,3.53896,1.33217,-0.559994,-2.03872,257.536,-0.539622
1984.33,2108.58,2067.68,2042.73,4715.61,3011.99,8950.06,9892.49,20.7563,11.5982,1.34834,-0.239243,-1.67617,257.359,3.63901
1974.83,2108.58,2072.05,2038.57,4788.64,3506.95,8790.67,8945.11,9.36342,15.3462,1.00888,-0.179845,-1.39292,257.27,2.35086
1974.83,2113.3,2062.21,2041.69,4153.42,4355.44,7656.87,6691.07,16.3864,4.99049,1.14628,-0.464957,-0.962393,257.182,-0.131184
1983.38,2103.86,2063.31,2043.77,4967.15,3952.06,7896.78,8459.98,17.3228,10.6558,1.46957,-0.263003,-1.12101,257.005,4.07887
1973.88,2112.12,2066.58,2034.42,5930.41,5456.62,7683.17,7643.03,8.13569,10.7099,1.19477,-0.227364,-0.826436,256.916,1.53398
1974.83,2108.58,2060.03,2041.69,5281.28,5703.51,6989.74,5837.51,12.9321,2.73737,1.38067,-0.441197,-0.690479,256.828,3.16774
1982.43,2105.04,2058.93,2038.57,5709.01,4706.66,6970.03,7382.16,13.1194,9.08509,1.56656,-0.120447,-0.894415,256.739,1.50257
1971.98,2108.58,2061.12,2030.26,5836.51,6155.57,7485.98,8338.69,7.07444,10.45,1.21094,-0.274882,-0.475213,256.739,-0.57104
1972.93,2108.58,2056.75,2036.49,4881.37,6008.37,7962.51,8741.45,14.7633,3.02984,1.5504,-0.429318,-0.690479,256.651,0.685691
1974.83,2101.5,2057.84,2036.49,5069.15,4369.35,9137.38,10109.9,15.0338,10.9049,1.76862,-0.132327,-1.12101,256.562,0.685691
1969.13,2102.68,2062.21,2030.26,5043.65,5326.79,8981.28,9066.39,8.3958,14.0679,1.2271,-0.108567,-0.475213,256.474,-1.41933
1970.08,2102.68,2056.75,2036.49,4129.09,4958.19,8623.06,8766.61,15.6789,4.73051,1.55848,-0.34616,-0.758457,256.297,0.685691
1970.08,2095.6,2053.47,2033.38,4313.39,3464.06,9431.51,11125.9,12.9842,10.6449,1.60697,-0.0729284,-0.259947,256.208,1.53398
1964.38,2099.14,2061.12,2030.26,4085.04,3771.23,8869.54,9272.35,8.92643,15.8769,1.32409,-0.0135302,-0.11266,256.031,-1.41933
1964.38,2097.96,2051.28,2030.26,3468.37,4071.45,7903.35,7496.58,15.3564,6.91864,1.67971,-0.263003,-0.407234,255.943,-0.162602
1969.13,2094.42,2051.28,2030.26,3967.96,3130.23,8166.26,9006.89,9.46746,7.92604,1.52615,-0.0491692,-0.259947,255.766,3.19915
1962.48,2096.78,2052.38,2024.02,3913.49,3992.63,7405.47,7521.74,7.35536,14.6746,1.35642,-0.0254099,0.227233,255.589,1.09413
1963.43,2097.96,2048.01,2028.18,3653.83,4530.47,6435.99,5421.03,14.5136,6.72365,1.67971,-0.239243,0.0912754,255.5,-3.05308
1968.18,2090.88,2043.64,2024.02,4129.09,3438.56,5926.6,5961.09,8.33338,8.67347,1.84944,0.010229,-0.11266,255.412,-2.64465
1961.53,2096.78,2049.1,2019.86,4217.18,4764.61,5849.37,5643,7.79235,16.1044,1.51807,-0.0372895,0.317871,255.323,1.50257
1960.58,2096.78,2043.64,2024.02,3918.12,5392.87,5550.32,5139.56,16.0535,7.23277,1.65547,-0.251123,-0.180639,255.235,3.60759
1965.33,2089.7,2043.64,2026.1,4377.14,3804.85,5468.16,6176.19,9.47787,9.7567,1.59889,-0.0016506,-0.0446818,255.146,-0.131184
1959.63,2092.06,2041.45,2017.78,5105.09,5217.84,5573.32,5340.94,8.60389,16.9277,1.42916,-0.0135302,-0.0446818,255.058,0.245835
1959.63,2093.24,2041.45,2024.02,4450.17,5834.49,5491.16,5096.09,15.8142,7.42775,1.66355,-0.239243,-0.554521,255.058,1.94242
1962.48,2083.8,2041.45,2020.9,4700.54,4217.5,6513.22,7505.73,10.1021,8.79262,1.72013,0.045868,-0.6225,254.969,-0.131184
1955.83,2088.52,2045.82,2016.74,4961.35,4877.05,6789.28,6901.59,7.37617,16.9602,1.30793,0.010229,-0.327926,254.881,0.685691
1958.68,2089.7,2041.45,2019.86,3945.94,4609.28,6508.29,5993.12,15.3044,9.24758,1.54231,-0.167966,-0.407234,254.792,1.09413
1961.53,2081.44,2039.26,2018.82,4553.33,3845.42,7676.59,9505.76,7.54264,7.5794,1.79287,0.0339883,-0.475213,254.704,-0.131184
1954.88,2084.98,2044.73,2014.67,5234.92,5215.52,8672.36,9963.43,8.02124,17.3935,1.42916,-0.0729284,-0.339256,254.615,-1.79635
1955.83,2086.16,2038.17,2018.82,3951.73,4858.51,7375.89,7313.51,15.9182,9.57255,1.74437,-0.227364,-0.849096,254.527,1.5654
1958.68,2077.9,2034.89,2017.78,4714.45,4212.87,7959.22,9006.89,8.31257,7.92604,1.78478,0.0696272,-0.407234,254.438,1.53398
1951.08,2080.26,2042.54,2014.67,5013.52,5282.75,8623.06,9553.82,7.6883,17.0035,1.25943,-0.0848081,-0.554521,254.35,-3.05308
1952.03,2082.62,2032.71,2013.63,3833.5,5305.93,8041.38,8649.9,16.1679,8.30517,1.6393,-0.274882,-0.554521,254.261,0.277254
1954.88,2076.72,2034.89,2014.67,4537.11,4172.29,8213.92,9839.86,10.6744,9.73503,1.50999,-0.0254099,-0.554521,254.084,0.685691
1946.33,2079.08,2034.89,2008.43,4804.87,5195.81,8511.32,9414.22,8.00043,15.9203,1.13012,0.010229,-0.475213,253.996,1.94242
1950.13,2080.26,2031.61,2012.59,3464.9,5104.24,7829.41,7572.1,15.8766,6.83198,1.38875,-0.274882,-0.917074,253.907,0.277254
1952.03,2071.99,2032.71,2011.55,4360.91,3819.91,7612.51,8855.87,13.1923,10.7749,1.34834,0.010229,-0.554521,253.731,1.97384
1944.43,2076.72,2034.89,2005.31,4188.21,4021.6,7886.92,8082.39,7.75073,16.5594,0.895727,0.0339883,-0.271277,253.642,1.12555
1947.28,2076.72,2029.43,2010.51,3316.52,4304.44,6823.78,6684.21,14.9298,7.11362,1.00888,-0.215484,-0.475213,253.554,-0.948059
1949.18,2067.27,2026.15,2006.35,3912.33,3341.19,6666.04,7324.95,11.8917,8.80345,1.16244,-0.0016506,-0.769787,253.377,-1.76493
1942.54,2070.81,2031.61,2002.19,4094.31,3919.6,6477.07,6496.56,6.89756,13.483,0.90381,0.0221087,-0.6225,253.288,-0.539622
1947.28,2075.54,2023.96,2006.35,3941.3,4943.12,5875.67,5231.09,13.109,5.40211,1.1382,-0.215484,-1.05303,253.2,2.82213
1949.18,2066.09,2022.87,2003.23,4644.91,4328.78,5509.24,5379.84,8.53106,5.5646,1.38067,-0.0135302,-0.917074,253.111,3.63901
1941.59,2069.63,2026.15,1998.03,5550.21,5732.49,5412.29,5171.6,6.523,12.4106,1.66355,-0.0254099,-0.769787,253.023,0.71711
1944.43,2074.36,2020.69,2004.27,4700.54,6529.97,5496.09,4906.15,13.9518,7.92604,2.01917,-0.263003,-1.25697,252.934,1.5654
1932.09,2050.75,2019.59,2001.15,5295.19,5301.29,6233.88,6867.27,7.35536,4.75218,2.35055,-0.0016506,-1.05303,252.846,2.79072
1928.29,2055.47,2020.69,1991.8,4970.63,5206.25,6856.64,7201.37,8.87441,18.4225,2.56877,0.0221087,-0.271277,252.669,0.277254
1926.39,2046.03,2010.85,1993.88,4369.03,6169.48,7060.4,7910.77,19.8407,16.9168,3.06179,-0.203604,-0.339256,252.58,-2.61323
1911.19,2021.24,2006.48,1980.36,4297.16,4504.97,8905.69,11050.4,10.5495,10.8941,3.63564,-0.0372895,-0.339256,252.315,4.92716
1898.84,2021.24,1997.74,1971.01,4299.48,4566.4,9099.59,10293,10.6328,31.0638,3.53865,0.0815069,0.227233,252.049,-0.948059
1894.09,2007.08,1987.9,1972.05,3537.92,5127.42,7895.13,7821.52,27.9354,29.4606,4.09633,-0.0848081,0.0232968,251.695,2.4137
1882.7,1985.83,1976.97,1955.42,3937.82,4171.14,8430.81,9842.14,18.5089,16.4944,4.54086,0.129025,0.87303,251.341,0.71711
1872.25,1991.74,1964.95,1946.06,4053.74,4326.46,7942.79,9018.33,8.75996,33.3603,3.74071,0.235942,1.99468,250.899,-2.55039
1877,1987.01,1950.75,1947.1,4165.01,6083.71,6163.22,6208.23,25.6776,33.0678,3.44166,-0.0016506,1.57548,250.368,3.67043
1869.4,1970.49,1942.01,1924.23,4552.18,5002.24,5788.58,6137.29,25.6672,18.9858,3.41742,0.045868,1.99468,249.748,-0.0683474
1871.3,1983.47,1922.33,1911.76,5275.49,5438.07,5282.48,5363.82,7.78194,30.7497,2.69809,0.247822,3.07101,249.217,0.34009
1866.55,1982.29,1903.76,1910.72,5050.6,6727.03,4260.42,3718.49,21.4742,31.4971,2.55261,0.0577476,1.99468,248.509,5.36701
1862.75,1962.23,1892.83,1883.69,5203.62,5987.5,3660.66,3503.37,26.9678,15.9094,2.60918,-0.0610488,2.42521,247.713,2.00526
1861.8,1963.41,1882.99,1869.14,5529.33,5493.71,3502.91,3272.26,8.77036,26.5684,1.89794,0.247822,3.50154,246.917,1.15697
1843.75,1963.41,1862.23,1866.02,5320.69,6810.49,3144.7,2285.97,17.6974,32.1904,1.64738,0.0933865,2.78776,246.209,0.779946
1843.75,1945.7,1854.58,1850.43,4549.86,6022.28,2926.15,1942.72,27.2695,14.7937,1.78478,-0.167966,2.15329,245.412,1.15697
1836.16,1936.26,1845.84,1842.11,5493.41,5851.89,2998.46,2686.43,11.4339,20.8923,0.863398,0.164664,3.00303,244.616,-5.03244
1820.96,1938.62,1833.82,1832.76,5518.91,7029.57,2962.31,1755.06,13.4108,28.8974,0.426952,0.0933865,2.93505,243.819,0.779946
1821.91,1924.46,1832.73,1827.56,4599.7,6244.83,3024.75,1739.05,25.8025,12.1506,0.596681,-0.120447,1.9267,243.023,1.18838
1816.21,1912.66,1833.82,1819.25,5101.62,5464.73,3532.49,3288.27,16.9483,18.3142,0.232976,0.105266,2.5725,242.138,1.2198
1801.96,1909.12,1837.1,1823.4,5160.72,6177.61,4416.52,4183.03,10.8721,27.0342,-0.219635,0.176544,2.86707,241.253,1.65966
1802.91,1900.85,1842.56,1842.11,3887.98,6025.76,4833.89,4489.66,22.7227,12.4106,0.176399,-0.0966877,1.57548,240.368,2.47653
1791.51,1877.25,1849.12,1832.76,4136.04,4699.7,5737.64,6615.56,21.495,13.2014,0.346128,0.045868,1.65478,239.483,-1.67068
1782.02,1880.79,1842.56,1828.6,4294.84,4893.28,7343.02,8038.91,9.00967,25.821,-0.0579886,0.271581,1.85872,238.598,-0.413948
1763.97,1866.63,1839.28,1835.88,3440.55,5694.24,6362.04,6283.74,21.8592,19.7766,0.119823,0.010229,0.295211,237.625,0.434345
1754.47,1839.48,1833.82,1818.21,3102.08,4259.23,6588.8,7295.2,25.5111,11.2949,0.669422,0.0221087,-0.203299,236.74,1.25122
1744.97,1843.02,1820.7,1807.81,3500.82,3759.64,7203.35,8306.66,9.50908,21.7155,0.556269,0.271581,0.36319,235.855,-3.30443
1730.73,1840.66,1813.06,1803.65,3299.13,4922.26,5418.86,4963.36,18.2904,27.4242,0.637093,0.0577476,-0.554521,235.058,-0.38253
1734.53,1826.5,1798.85,1795.34,3346.66,5261.89,4978.49,4496.53,25.7713,11.4032,1.29176,-0.0966877,-1.32495,234.35,0.0259074
1734.53,1818.23,1779.18,1767.27,4156.91,4428.47,4899.62,5286.02,12.0582,14.4037,1.14628,0.140905,-0.475213,233.554,-0.351112
1728.83,1821.77,1755.14,1747.52,4477.99,5151.77,3829.91,2807.72,11.5692,27.175,1.04929,0.0815069,-0.203299,232.758,0.874201
1732.63,1813.51,1740.93,1749.6,3974.91,5812.48,2498.93,688.686,25.2822,15.357,1.75246,-0.0966877,-0.917074,232.05,0.874201
1727.88,1794.63,1732.19,1726.73,4265.86,4625.52,2259.02,1391.22,17.3749,12.7356,1.80903,0.0577476,-0.407234,231.342,1.28264
1720.28,1800.53,1717.98,1709.06,5246.51,5190.01,2970.53,2558.29,8.17731,27.6408,1.30793,0.152785,0.657764,230.545,1.31406
1706.03,1799.35,1697.22,1696.59,4604.33,6237.87,2572.87,926.682,23.4198,27.1967,1.67163,-0.120447,0.0912754,229.837,0.0573257
1710.78,1775.74,1684.1,1684.12,3814.96,4947.76,2024.06,283.65,27.6128,13.0605,2.24548,-0.0848081,0.510477,229.129,-0.319694
1700.33,1772.2,1679.73,1670.6,4860.51,4648.7,2091.42,1475.89,9.96688,21.2064,1.55848,0.176544,1.21292,228.421,0.0573257
1685.14,1766.3,1670.99,1653.97,4431.62,5225.95,2650.1,1528.52,15.7101,30.0022,1.31601,0.0815069,1.99468,227.713,2.60221
1686.08,1756.86,1662.25,1668.52,3310.72,5159.88,2655.03,848.883,24.606,13.8296,1.69588,-0.215484,1.14494,227.005,2.16235
1674.69,1739.15,1666.62,1660.21,3788.3,4433.1,2965.6,2489.63,16.1263,14.1329,1.48574,0.0577476,1.72276,226.298,4.26738
1665.19,1737.97,1676.46,1662.29,4269.34,4528.15,3884.14,3830.61,8.28135,25.3769,1.01696,0.140905,2.08532,225.59,3.85894
1648.09,1726.17,1680.83,1678.92,3565.74,4990.65,3493.05,2256.22,20.465,19.6574,1.16244,-0.108567,1.9267,224.793,2.19377
1653.79,1704.93,1681.92,1685.16,3135.69,4238.37,3514.41,2867.21,20.9644,10.3416,1.28368,-0.0016506,1.65478,224.085,-2.3933
1646.19,1708.47,1676.46,1673.72,4037.51,3716.75,4666.29,5430.18,7.87558,16.7435,0.742163,0.176544,2.5725,223.2,-0.696713
1638.59,1703.75,1674.27,1673.72,4542.9,5158.72,4779.66,5054.89,14.2743,28.1174,0.855316,0.105266,2.08532,222.404,0.5286
1638.59,1699.02,1672.08,1679.96,3730.34,5387.07,4237.42,3878.67,22.2233,15.7578,1.44533,-0.0729284,1.2809,221.43,0.120162
1633.85,1687.22,1662.25,1660.21,4097.79,4928.05,4536.47,4434.74,11.1322,10.5258,1.33217,0.0933865,1.43952,220.545,-2.77032
