nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1695.52,1754.95,1756.81,1746.2,2446.24,2829.79,8796.69,9900.43,4.36294,2.38662,3.53051,-0.0861252,2.3808,221.056,-0.286431
1694.57,1756.13,1753.54,1738.93,2100.82,2244.43,9094.11,10143,3.96757,2.48411,3.65174,-0.0504862,2.65271,221.144,2.22703
1696.47,1758.49,1757.91,1743.08,2403.36,1721.65,7166.65,8548.01,4.31092,4.57474,3.45777,-0.0504862,2.81133,221.321,0.122007
1691.72,1762.03,1755.72,1743.08,1637.16,1842.21,8101.63,9557.18,6.29817,5.60381,3.27995,-0.0386066,2.73202,221.498,2.19561
1704.07,1754.95,1757.91,1748.28,1219.87,2007.96,8893.63,10062.9,5.27853,2.96073,3.57092,-0.0148473,2.65271,221.587,2.22703
1698.37,1760.85,1757.91,1743.08,1852.76,1904.8,6336.84,7225.33,3.96757,3.05822,3.27187,0.127708,2.58474,221.587,-1.9516
1702.17,1760.85,1765.56,1745.16,2203.99,2052.01,5452.81,6044.53,5.33056,6.05876,3.4416,0.127708,2.73202,221.764,-3.17691
1698.37,1763.21,1766.65,1759.71,1303.32,2201.53,6013.14,6094.89,8.08774,6.6762,3.38502,0.0801898,2.44878,221.764,-0.286431
1699.32,1763.21,1774.3,1751.4,1080.77,2084.46,5393.66,5145.21,5.53865,3.90314,3.7164,0.0683102,2.22218,221.852,1.34732
1703.12,1765.57,1776.48,1758.68,1321.87,1929.14,3801.42,3959.84,5.28894,5.01886,3.82955,0.139588,2.51676,222.029,-1.9516
1697.42,1767.93,1769.93,1758.68,1125.98,2203.85,3916.44,4046.8,9.3987,10.7275,3.93462,0.0920694,2.08623,222.206,-1.57458
1708.82,1764.39,1774.3,1762.83,1051.79,2514.51,4857.99,4369.46,12.9778,13.4139,4.52463,0.163347,2.01825,222.295,0.938882
1706.92,1770.29,1776.48,1758.68,1339.26,2514.51,3863.86,3481.58,14.1327,19.61,4.8156,0.222745,2.51676,222.383,0.122007
1709.77,1769.11,1778.67,1757.64,1026.29,2127.35,2960.11,2824.81,19.8448,30.6914,5.29246,0.139588,2.51676,222.56,1.37874
1707.87,1771.47,1778.67,1771.15,602.038,2129.67,3541.8,3380.88,26.795,31.9154,5.89863,0.163347,2.65271,222.649,2.63547
1705.97,1772.65,1780.86,1760.75,807.213,2043.9,4061.04,3538.78,24.8909,31.8396,6.73111,0.294023,2.73202,222.737,-0.286431
1709.77,1773.83,1786.32,1768.03,1180.45,1936.1,3727.47,3866.02,24.506,39.4764,7.49085,0.317783,3.71771,222.914,0.9703
1705.02,1777.37,1780.86,1769.07,635.654,2084.46,4606.58,4923.24,30.655,43.8526,8.12936,0.294023,4.01229,223.091,1.78718
1715.47,1772.65,1779.76,1765.95,473.375,2202.7,4724.89,4808.82,31.9764,41.1229,9.00225,0.40094,4.21622,223.179,-1.98302
1714.52,1782.09,1777.58,1764.91,1050.63,2108.81,3704.47,4142.91,28.9279,46.5607,9.47911,0.543496,5.29255,223.268,-0.726287
1716.42,1779.73,1780.86,1761.79,859.371,2149.38,4701.89,5424.4,31.1128,53.0926,10.352,0.448459,5.63244,223.445,1.34732
1715.47,1779.73,1784.13,1774.27,324.998,2827.47,6009.86,6978.2,35.5659,50.0812,10.9905,0.495977,6.21026,223.533,0.0905883
1714.52,1782.09,1780.86,1763.87,768.957,2926,4624.65,6028.52,31.0088,51.0886,11.4754,0.638533,6.99202,223.622,-0.317849
1714.52,1783.27,1784.13,1769.07,1676.57,3197.23,4381.46,6188.7,29.5834,60.9135,11.9604,0.674172,8.12499,223.799,3.04391
1709.77,1787.99,1785.23,1775.31,1348.53,4238.14,6348.35,8598.35,33.2665,62.5275,12.219,0.74545,8.5442,223.976,2.19561
1719.27,1785.63,1785.23,1766.99,1469.08,4367.96,5797.88,7879.8,32.3509,63.2208,12.4453,0.888005,9.6885,224.064,-0.286431
1719.27,1791.54,1784.13,1773.23,2055.62,4345.95,4264.8,6957.59,30.655,68.6152,12.3887,0.971163,10.9688,224.153,-1.92018
1720.22,1792.72,1784.13,1769.07,1525.88,4504.74,6013.14,8934.74,33.2665,68.2686,12.6151,0.923644,11.4559,224.33,2.19561
1722.12,1789.17,1786.32,1776.35,494.237,4494.31,7275.1,10316.9,35.4411,62.0942,12.906,0.983042,12.249,224.418,2.63547
1720.22,1792.72,1780.86,1769.07,590.447,3857.94,5635.21,9042.3,32.4654,59.0178,12.9464,1.07808,12.4643,224.507,-1.54316
1722.12,1791.54,1787.41,1771.15,811.844,3512.53,5827.46,9097.22,30.9463,59.4403,13.0515,1.01868,12.8722,224.684,-1.54316
1718.32,1796.26,1791.78,1779.46,-6.52013,3520.63,7376.98,10957.7,32.4134,57.068,13.2536,1.01868,12.6003,224.861,-3.23975
1727.82,1791.54,1793.97,1773.23,-163.004,3283.02,5860.32,9339.79,30.9776,56.0281,13.6092,1.08996,12.249,224.949,0.499026
1727.82,1797.44,1798.34,1780.5,636.81,3052.34,4138.28,7445.02,29.4065,60.8377,13.6658,1.16124,12.0224,225.038,-1.98302
1724.97,1796.26,1775.39,1761.79,500.032,3292.29,4427.47,8158.99,31.1648,64.1415,13.6981,1.11372,11.8865,225.126,0.467608
1722.12,1790.35,1755.72,1754.52,-30.8573,3642.34,4552.35,7323.73,33.0064,61.8992,14.0375,1.0662,11.32,225.215,0.0905883
1713.57,1792.72,1765.56,1764.91,581.176,3473.1,3246.02,5840.87,30.8943,63.7515,14.0295,1.20876,11.7505,225.215,-1.13472
1710.72,1787.99,1800.53,1782.58,1164.22,3685.23,2728.42,5390.06,30.2284,67.0662,14.1103,1.17312,12.385,225.126,2.60405
1705.97,1792.72,1802.71,1786.74,236.903,3568.16,3446.5,6344.31,30.9776,68.6586,14.2154,1.185,12.9628,225.038,-0.286431
1719.27,1797.44,1799.43,1776.35,631.015,3822.01,2955.18,5724.16,31.3417,68.6477,13.9971,1.28003,13.1667,224.949,-1.57458
1729.72,1809.24,1802.71,1783.62,1448.22,3888.08,2100.73,5515.93,30.9984,68.7669,14.0941,1.30379,14.6623,224.949,-2.79989
1728.77,1803.34,1803.8,1791.94,866.322,4277.55,2529.59,6110.9,32.2677,66.7954,14.0295,1.30379,15.2967,225.038,-0.286431
1732.57,1798.62,1810.36,1788.82,66.5085,4543,3218.09,6193.29,31.5394,65.2897,13.8921,1.28003,16.0105,225.126,-4.49648
1726.87,1804.52,1810.36,1792.98,1073.81,5161.97,2355.42,5522.79,29.6042,68.6152,13.9001,1.39883,17.1548,225.303,-1.57458
1727.82,1804.52,1800.53,1787.78,216.041,4429.4,2731.71,6602.9,31.2377,68.2794,13.7789,1.41071,17.642,225.48,1.34732
1725.92,1805.7,1801.62,1792.98,-295.142,4973.03,4180.99,8202.47,31.6226,66.5788,13.7627,1.39883,17.1548,225.657,-1.13472
1731.62,1808.06,1802.71,1786.74,-0.716124,4828.15,3730.77,7772.25,31.0192,66.3946,13.8597,1.51763,17.4947,225.834,-2.42287
1734.47,1810.42,1802.71,1784.66,194.015,4336.67,3622.31,8133.81,30.7903,68.1495,13.9163,1.50575,17.642,226.011,-2.39146
1732.57,1810.42,1802.71,1794.02,-692.729,4657.75,5650,11044.6,32.7775,67.8245,13.8517,1.52951,16.577,226.188,-1.16614
1741.11,1804.52,1805.99,1785.7,-1217.82,4256.69,5523.47,10433.6,34.0677,63.9032,14.3608,1.5889,15.1608,226.277,-5.31336
1737.31,1810.42,1809.27,1794.02,-829.516,3720.01,4167.85,9159,31.9764,64.8781,14.668,1.5889,14.5263,226.454,-0.726287
1742.06,1809.24,1803.8,1794.02,-877.043,3671.32,6185.67,11401.6,32.0908,67.4345,15.0155,1.61266,12.8042,226.542,-1.98302
1743.01,1808.06,1811.45,1790.9,-1337.22,4101.36,6609.61,11019.4,34.7752,66.1996,15.46,1.56514,11.5466,226.631,1.3159
1739.21,1810.42,1808.18,1794.02,-1221.31,3657.42,3929.59,8511.39,33.537,66.2755,15.8965,1.6483,10.7422,226.808,-3.27117
1738.26,1810.42,1811.45,1790.9,-612.749,3627.28,3740.62,8548.01,31.3105,73.2298,16.4946,1.66018,10.6742,226.896,-4.90492
1732.57,1815.14,1816.92,1801.29,-821.392,4421.29,4529.34,8671.58,34.4422,76.9778,16.8179,1.56514,9.6885,226.985,-0.317849
1742.06,1810.42,1820.2,1794.02,-1308.24,4272.91,3397.2,6882.09,34.8584,75.9704,17.3028,1.60078,10.119,227.073,-5.28194
1740.16,1817.5,1821.29,1799.21,34.0561,4465.33,2403.07,5744.77,32.4134,80.9641,17.5291,1.55327,11.5466,227.073,-4.49648
1740.16,1818.68,1819.1,1809.61,72.3039,4760.91,3006.12,6280.24,33.2145,87.6692,18.0626,1.61266,11.7505,227.162,-2.83131
1743.96,1818.68,1825.66,1800.25,-858.492,4745.85,3686.39,6307.71,35.6387,86.0011,18.2404,1.61266,12.8042,227.25,-2.83131
1740.16,1822.22,1830.03,1809.61,519.738,5163.14,2501.66,5914.1,32.4342,88.7741,18.4424,1.7671,14.9342,227.339,-1.57458
1741.11,1822.22,1820.2,1810.65,673.902,4916.23,2907.53,6616.63,33.1417,91.8397,18.2161,1.80274,16.2824,227.427,-0.726287
1734.47,1822.22,1820.2,1807.53,-214.007,5085.47,3993.67,7550.28,34.9937,88.0592,18.2727,1.71958,17.4947,227.604,-0.726287
1741.11,1824.58,1820.2,1807.53,-254.574,5044.9,3605.88,7499.94,34.2654,84.2679,18.3778,1.81462,18.707,227.693,0.530444
1742.06,1828.12,1819.1,1803.37,154.603,4742.36,3839.21,8284.85,33.8388,81.9606,18.4424,1.89777,19.4208,227.781,-0.757705
1741.11,1830.48,1818.01,1811.69,-858.492,4457.22,5369.02,10584.6,33.3186,79.7833,18.4263,1.83838,18.9902,227.87,-4.08804
1751.56,1823.4,1821.29,1801.29,-1214.35,4590.52,5032.16,10369.5,33.0168,78.3535,18.305,1.8265,18.8543,227.958,0.0277517
1747.76,1829.3,1824.57,1806.49,-786.619,4150.04,4159.63,9536.58,32.996,77.1078,18.4505,1.80274,18.707,228.047,-4.93634
1754.41,1829.3,1823.47,1814.81,-941.948,4134.98,5857.04,12058.4,33.2041,75.992,18.5232,1.89777,17.0642,228.135,-4.08804
1753.46,1825.76,1826.75,1804.41,-1676.85,4392.31,5444.6,11136.1,34.4943,73.2298,18.7657,1.74334,15.7386,228.312,-0.317849
1752.51,1829.3,1827.85,1812.73,-1526.16,3849.83,3420.2,8932.46,32.8608,72.9157,19.0486,1.83838,15.2967,228.401,-1.57458
1754.41,1829.3,1827.85,1811.69,-907.175,3928.65,4432.4,9905.01,31.0816,77.0861,19.1941,1.92153,14.0845,228.578,-2.83131
1748.71,1832.85,1833.31,1810.65,-814.441,4673.98,4989.44,9923.32,32.7567,80.7907,19.5982,1.80274,13.2347,228.666,-2.42287
1759.16,1828.12,1834.4,1810.65,-1292.02,4242.78,3167.15,7845.48,33.0064,82.8272,19.8083,1.83838,13.7446,228.755,-3.27117
1754.41,1835.21,1830.03,1813.77,20.1455,4713.39,2700.49,7440.44,32.7463,89.9765,20.067,1.93341,14.311,228.843,-4.5279
1752.51,1836.39,1835.49,1821.04,-134.018,4851.33,3477.71,7872.94,33.1521,93.6595,20.3175,1.93341,14.0845,228.932,-8.67511
1759.16,1834.03,1838.77,1814.81,-952.383,4817.71,3252.6,7655.55,33.8388,97.3858,20.6247,1.96905,15.512,229.02,-3.23975
1753.46,1837.57,1842.05,1820,435.119,5150.38,2536.17,7035.39,33.3394,100.809,20.5357,2.01657,17.3588,229.109,-3.23975
1755.36,1837.57,1837.68,1826.24,255.453,4911.6,3167.15,8234.5,34.6711,99.7906,20.754,2.11161,18.4124,229.197,-3.67961
1751.56,1839.93,1840.96,1816.89,-802.85,5383.37,3763.63,8902.71,34.0365,97.4833,20.7621,1.90965,19.1262,229.286,-2.83131
1756.31,1842.29,1844.24,1825.2,-471.332,5219.93,2915.75,8236.79,33.3706,95.9126,20.7216,1.99281,20.2025,229.463,-5.75321
1756.31,1843.47,1835.49,1825.2,81.5834,5116.77,3735.69,9465.65,34.0469,93.2804,20.8025,2.14725,20.701,229.551,-4.93634
1753.46,1845.83,1836.59,1822.08,-740.256,5014.76,4808.69,10570.9,33.5995,91.2114,20.8752,1.94529,20.2705,229.64,-4.93634
1766.76,1842.29,1837.68,1822.08,-1372,4948.69,3515.51,9705.92,34.359,88.6658,20.9399,2.05221,20.4065,229.728,-4.08804
1761.06,1848.19,1835.49,1821.04,-572.182,4978.83,3990.39,10200.2,33.4954,88.1675,20.9641,2.06409,20.1346,229.817,-3.27117
1765.81,1845.83,1840.96,1828.32,-864.288,4875.67,5530.04,11834.1,33.1521,88.4817,20.9964,2.15913,19.4888,229.905,-1.606
1764.86,1844.65,1842.05,1820,-1627,4925.51,4366.67,10545.7,34.5047,86.0986,21.053,2.00469,18.571,229.993,-4.49648
1763.91,1845.83,1845.33,1823.12,-1333.74,4554.59,3520.44,9456.49,33.4746,84.5495,21.3117,2.07597,18.2085,230.082,-1.606
1767.71,1845.83,1843.14,1830.4,-676.499,4582.41,4915.5,11561.8,33.7764,83.098,21.4006,2.21852,17.1548,230.17,-3.67961
1763.91,1848.19,1847.52,1822.08,-1600.34,4594,4782.4,10895.9,32.996,82.1773,21.4006,1.98093,16.2144,230.259,-4.08804
1771.51,1844.65,1852.98,1832.48,-1541.23,4216.12,3208.24,8916.43,33.1625,80.8124,21.5541,2.09973,16.509,230.436,-3.67961
1770.56,1849.37,1847.52,1831.44,-969.769,4045.72,3796.49,9582.35,32.7983,80.6282,21.4814,2.08785,15.3647,230.524,-3.67961
1765.81,1849.37,1852.98,1828.32,-1079.89,4438.67,4225.36,9861.52,32.0388,81.4623,21.6188,1.95717,14.6623,230.613,-1.63742
1777.21,1845.83,1851.89,1831.44,-1658.31,4278.71,2881.24,8211.63,33.1209,80.6066,21.8774,1.90965,15.0928,230.701,-3.27117
1771.51,1851.73,1850.79,1829.36,-1013.82,4248.57,2679.13,7685.29,31.6538,82.9464,21.9178,1.90965,15.1608,230.79,-2.86273
1772.46,1852.91,1855.17,1839.75,-616.225,4568.5,3490.86,7829.46,32.6735,84.5712,22.1441,2.02845,15.2288,230.79,0.05917
1768.66,1851.73,1857.35,1830.4,-1460.09,4849.01,2710.34,7497.65,31.6746,88.5683,22.0633,1.94529,15.58,230.878,-2.45429
1769.61,1855.27,1856.26,1835.6,-500.309,4733.09,2292.98,6715.03,32.0076,92.5329,22.2007,1.95717,17.1548,231.055,-7.85824
1771.51,1856.45,1857.35,1845.99,-41.2924,4711.07,3035.69,7483.92,33.7035,92.1863,22.2734,2.15913,18.4124,231.144,-5.34477
1766.76,1858.81,1859.54,1836.63,-1287.38,4883.78,3154,8255.1,32.892,91.5797,22.33,1.98093,18.2765,231.321,-2.01444
1777.21,1857.63,1863.91,1840.79,-1198.13,4712.23,2381.71,7348.91,34.0365,91.1681,22.5402,2.04033,20.3385,231.321,-2.86273
1774.36,1861.17,1855.17,1847.03,-304.413,4539.51,3393.91,9145.28,34.3382,89.5432,22.6372,2.18289,20.4065,231.409,-3.27117
1776.26,1862.35,1858.44,1836.63,-872.403,4312.33,4304.23,10175,33.433,90.1173,22.9766,2.08785,20.2705,231.498,-2.01444
1781.96,1856.45,1858.44,1840.79,-1629.33,4410.86,2774.43,8268.82,34.9833,91.2114,23.1059,2.01657,20.9843,231.498,-1.66884
1776.26,1861.17,1852.98,1838.71,-1186.54,4057.32,3559.87,9717.37,36.0445,89.3699,23.3969,2.12349,19.84,231.586,-5.37619
1783.86,1862.35,1852.98,1838.71,-1003.39,3941.4,4434.05,10996.6,36.6272,85.1453,23.801,2.12349,19.2848,231.675,-4.5279
1782.91,1861.17,1847.52,1830.4,-1737.12,4252.05,2736.64,9028.57,33.974,87.8967,24.0596,1.98093,18.5031,231.852,-1.19756
1779.11,1863.53,1844.24,1827.28,-1549.34,4221.92,2871.38,8479.36,33.8596,90.6481,24.3021,2.12349,18.3444,231.94,-3.67961
1780.06,1862.35,1845.33,1835.6,29.4164,5362.51,3942.73,10211.7,32.9128,99.0106,24.8275,2.30168,17.8686,232.029,-7.00994
1771.51,1863.53,1846.42,1821.04,-889.789,5960.61,2808.94,8767.69,32.3301,108.186,25.1508,2.14725,17.3588,232.117,-3.71102
1774.36,1858.81,1842.05,1827.28,-637.095,6077.69,1928.19,7499.94,33.5891,111.435,24.9164,2.32544,19.3528,232.206,-5.37619
1759.16,1861.17,1834.4,1830.4,245.018,6175.06,2879.59,9035.43,32.5382,115.346,25.1265,2.49176,20.2025,232.117,-3.67961
1744.91,1864.71,1834.4,1817.92,-212.842,6307.2,3594.38,10040,33.9428,114.826,24.981,2.5274,20.5424,232.029,-2.04585
1735.42,1845.83,1828.94,1821.04,-598.839,6737.24,2670.91,9612.1,35.5243,108.326,24.6577,2.42048,22.1966,231.94,-3.67961
1708.82,1845.83,1820.2,1824.16,-331.079,6493.82,3507.29,10976,34.1197,100.603,24.1647,2.43236,21.6188,231.763,-4.11946
1691.72,1849.37,1814.73,1817.92,-690.418,6202.88,4453.76,11943.9,30.603,102.152,23.8333,2.45612,22.0493,231.586,-4.93634
1700.27,1844.65,1818.01,1815.85,-912.971,6466,3290.39,10506.8,31.3417,99.6931,23.6879,2.2304,21.0523,231.321,-2.86273
1716.42,1842.29,1810.36,1809.61,25.9409,6190.12,3533.58,10234.5,30.551,96.2701,23.3565,2.56303,21.5508,231.144,-2.04585
1712.62,1841.11,1808.18,1814.81,688.977,6256.2,4544.14,10992,29.7706,95.8043,22.8473,2.64619,21.3468,230.967,-4.08804
1711.67,1844.65,1810.36,1801.29,-575.657,6063.78,2695.56,9213.93,30.8527,90.6698,22.4432,2.38484,20.9843,230.701,-2.01444
1725.92,1837.57,1811.45,1804.41,-763.438,6047.55,1673.5,8069.74,30.2388,87.7126,22.031,2.3492,22.0493,230.436,-4.5279
1720.22,1839.93,1790.69,1798.17,-13.4711,5784.43,2488.52,8207.04,29.5729,86.586,21.4733,2.47988,21.6867,230.17,-2.01444
1711.67,1839.93,1781.95,1778.42,219.517,6053.35,2675.84,7282.54,30.3949,85.2211,21.1581,2.42048,21.902,229.905,-4.93634
1712.62,1832.85,1792.88,1798.17,-863.132,6277.06,1374.44,6106.33,28.1892,89.1099,20.7863,2.05221,21.902,229.64,-2.42287
1716.42,1832.85,1796.15,1804.41,-523.499,5987.28,879.843,5589.16,29.0007,91.2547,20.4307,2.21852,22.6044,229.286,-4.93634
1713.57,1832.85,1793.97,1797.14,540.608,6460.21,1330.08,6078.87,29.8955,91.9697,20.2205,2.3492,23.8167,229.02,-4.93634
1711.67,1834.03,1791.78,1790.9,-463.217,6427.76,927.5,5650.94,28.9695,96.3784,20.172,2.20665,24.4625,228.666,-5.78463
1722.12,1832.85,1791.78,1790.9,-712.435,6142.61,631.72,5133.77,30.3637,101.773,20.1801,2.2898,26.162,228.401,-5.75321
1715.47,1830.48,1793.97,1796.1,54.9178,5966.41,1694.86,6250.5,32.9024,106.528,20.4792,2.38484,26.5245,228.135,-4.11946
1709.77,1832.85,1791.78,1788.82,-457.421,5904.98,1578.19,6715.03,35.7844,104.08,20.7378,2.37296,27.091,227.87,-4.49648
1709.77,1825.76,1791.78,1787.78,-1225.94,5860.94,1216.7,6568.57,33.7451,106.788,20.7863,2.20665,27.0231,227.604,-7.85824
1712.62,1825.76,1777.58,1784.66,-870.083,5753.13,2840.16,8277.98,34.6295,109.355,20.9884,2.55115,26.9551,227.339,-5.75321
1708.82,1824.58,1779.76,1780.5,-135.183,6051.03,3543.44,9065.18,37.0017,104.167,21.1419,2.61055,26.6605,227.073,-5.75321
1704.07,1822.22,1787.41,1792.98,-1315.2,6128.7,1704.72,7831.75,33.8492,101.73,21.247,2.36108,25.097,226.808,-3.64819
1720.22,1823.4,1786.32,1787.78,-1642.08,6034.81,2274.9,8895.84,32.9544,102.769,21.1662,2.58679,24.3945,226.542,-7.82682
1719.27,1821.04,1788.5,1787.78,-708.96,6270.11,4200.72,11527.5,34.5359,98.2957,20.956,2.65807,23.1143,226.365,-6.97852
1719.27,1823.4,1787.41,1780.5,-632.455,6644.51,2881.24,10378.7,34.6711,92.0563,21.0126,2.64619,22.899,226.188,-5.75321
1724.02,1817.5,1789.6,1776.35,-1671.05,6343.13,1821.38,8543.44,32.0284,90.1498,20.6893,2.50364,21.4148,226.1,-5.75321
1725.92,1822.22,1778.67,1780.5,-835.302,6832.29,3821.14,11451.9,32.7983,85.5894,20.3014,2.72935,20.6331,226.011,-8.23526
1722.12,1819.86,1784.13,1773.23,-175.75,7254.22,3840.86,11445.1,33.1209,76.9128,19.6952,2.76499,20.1346,225.923,-5.72179
1718.32,1810.42,1786.32,1782.58,-1280.43,6850.84,1663.64,8676.15,23.4863,82.004,18.7334,2.51552,18.639,225.834,-2.42287
1728.77,1813.96,1781.95,1781.54,-1217.82,6836.92,2642.98,9676.17,26.0042,85.5244,18.103,2.69371,18.5031,225.746,-7.85824
1720.22,1811.6,1779.76,1774.27,-98.0905,7124.39,4447.19,10907.3,33.6203,74.5405,17.6665,2.65807,17.574,225.657,-7.38696
1721.17,1810.42,1773.21,1770.11,-1094.96,6237.65,2468.8,8982.8,29.8227,70.1643,17.6827,2.61055,17.4947,225.657,-2.83131
1719.27,1806.88,1778.67,1768.03,-1580.64,6010.46,2058.01,8165.86,27.1279,84.6579,17.8443,2.39672,16.6563,225.569,-4.08804
1716.42,1806.88,1777.58,1769.07,-1092.64,5917.73,3960.81,9937.04,35.3058,95.4793,18.8385,2.49176,15.1608,225.392,-8.23526
1712.62,1806.88,1779.76,1762.83,-555.951,5661.56,3499.08,8824.91,43.2756,92.6413,20.2367,2.47988,15.2288,225.303,-4.90492
1710.72,1797.44,1779.76,1768.03,-1229.42,5186.32,1767.17,7067.44,39.0514,102.087,21.6592,2.20665,13.7446,225.303,-4.8735
1721.17,1803.34,1774.3,1769.07,-1280.43,5192.11,2021.86,7543.42,40.9242,114.739,23.3969,2.36108,14.1524,225.215,-9.49199
1715.47,1800.98,1767.74,1759.71,-545.525,5542.17,2646.26,7671.57,49.4143,108.673,25.1993,2.30168,13.9485,225.126,-3.64819
1712.62,1796.26,1767.74,1760.75,-707.804,5167.77,1450.03,7051.42,47.8016,101.502,27.1309,2.26604,14.5943,225.038,-5.31336
1710.72,1796.26,1768.83,1759.71,-1301.29,4898.85,986.649,6113.2,39.9462,113.786,28.5292,2.14725,15.0248,224.949,-4.05662
1708.82,1792.72,1768.83,1760.75,-1025.41,4904.64,1987.35,6682.99,45.5022,113.775,29.596,2.24228,15.444,224.861,-3.64819
1706.92,1795.08,1768.83,1754.52,-181.546,5243.12,1913.4,7499.94,50.1009,95.3168,30.7195,2.30168,16.7243,224.772,-0.726287
1702.17,1786.81,1772.11,1758.68,-1302.44,4555.74,970.218,6815.72,37.9693,91.2872,30.7437,2.04033,16.3617,224.595,-4.49648
1711.67,1791.54,1763.37,1762.83,-1591.07,4502.43,1548.62,7316.87,32.8712,96.0209,30.768,2.13537,17.2908,224.507,-7.38696
1706.92,1789.17,1761.18,1749.32,-617.389,4992.74,2304.48,7978.2,37.3347,87.9834,30.5417,2.12349,17.574,224.33,-4.05662
1704.07,1785.63,1759,1756.6,-783.144,4698.32,1269.27,6845.47,33.7868,77.0536,30.1133,2.19477,18.0725,224.241,-5.31336
1705.97,1786.81,1760.09,1755.56,-1281.58,4617.18,1443.45,6721.89,27.0447,80.4983,29.3455,2.14725,18.5031,224.064,-4.05662
1702.17,1784.45,1757.91,1752.44,-559.427,4923.19,2431,7703.6,30.5302,76.2953,28.9495,2.18289,18.5031,223.887,-4.90492
1700.27,1786.81,1756.81,1747.24,-86.4998,5135.32,1384.3,7179.57,31.7787,66.8062,28.6181,2.27792,19.9193,223.799,-6.97852
1696.47,1780.91,1761.18,1749.32,-1093.8,4690.21,920.922,6701.3,22.1442,78.4835,28.0523,2.13537,19.5567,223.71,-2.79989
1705.02,1786.81,1757.91,1755.56,-965.129,5200.23,2268.33,8431.3,27.877,85.2645,27.7694,2.3492,20.4065,223.533,-2.83131
1699.32,1785.63,1753.54,1743.08,298.341,6024.37,2928.89,8806.6,33.1417,81.0182,27.8018,2.27792,20.837,223.445,-5.31336
1700.27,1780.91,1751.35,1751.4,-775.029,5663.88,1289,7202.45,27.2632,88.1459,27.6563,2.43236,21.4148,223.445,-5.28194
1700.27,1784.45,1750.26,1750.36,-506.104,5957.14,1653.78,8149.83,28.4493,101.74,27.826,2.38484,22.1966,223.268,-2.79989
1694.57,1783.27,1750.26,1748.28,169.678,6647.99,3315.04,9946.2,32.4966,106.062,27.7371,2.53928,22.4685,223.179,-9.05213
1693.62,1783.27,1750.26,1743.08,-21.5864,6796.35,2127.02,8765.41,33.4642,103.918,27.7371,2.62243,23.7487,223.091,-2.42287
1689.82,1779.73,1751.35,1744.12,-608.11,6627.13,1298.85,8655.56,31.1232,111.424,27.9877,2.42048,23.6128,223.002,-2.39146
1697.42,1782.09,1746.98,1750.36,-437.715,6686.24,3139.22,11005.7,35.1393,110.005,27.8826,2.62243,24.3266,222.914,-6.13023
1691.72,1780.91,1744.79,1738.93,15.5058,7219.44,3415.27,10699.1,34.6503,104.568,27.8422,2.61055,24.8251,222.826,-4.90492
1691.72,1775.01,1744.79,1748.28,-662.597,6449.77,1781.95,9001.11,33.0168,103.224,28.0846,2.61055,24.961,222.737,-2.39146
1688.87,1776.19,1742.61,1747.24,-838.786,6424.27,2899.32,10696.8,32.8191,102.098,27.9311,2.61055,25.029,222.56,-4.8735
1685.07,1773.83,1738.24,1742.04,-682.303,6596.99,4274.65,11806.6,36.3046,94.7427,27.9877,2.65807,24.1793,222.472,-3.64819
1684.13,1772.65,1738.24,1739.96,-661.432,6475.28,2225.61,9708.21,34.3278,89.2724,27.5351,2.62243,24.8931,222.383,-6.94711
1677.48,1766.75,1742.61,1738.93,-1157.55,6034.81,1735.94,9442.76,30.4573,93.757,27.729,2.468,23.3182,222.206,-1.9516
1678.43,1763.21,1740.42,1741,-1185.37,5947.87,3663.39,10930.2,34.6711,89.1208,27.333,2.62243,22.967,222.029,-4.05662
1663.23,1762.03,1738.24,1729.57,-464.381,6317.63,3648.61,9898.14,33.329,85.0153,27.5755,2.53928,22.967,221.852,0.0905883
1652.78,1756.13,1737.14,1735.81,-704.32,6111.31,1647.21,8394.69,28.9591,89.5432,27.333,2.53928,22.0493,221.587,-6.13023
1651.83,1760.85,1732.77,1735.81,-1053.22,5965.25,1979.13,9278,28.21,93.0096,26.7996,2.49176,21.902,221.321,-6.97852
1652.78,1754.95,1729.49,1727.49,122.151,7290.15,3035.69,10161.3,29.8643,92.0455,26.2257,2.64619,21.2562,221.056,-5.31336
1652.78,1757.31,1731.68,1726.45,292.546,7426.93,1957.77,8408.42,26.0979,93.5187,25.2477,2.75311,23.5448,220.79,-6.09881
1652.78,1756.13,1732.77,1724.37,32.9005,7184.67,1482.89,7806.58,21.4575,103.777,24.1566,2.63431,23.4089,220.525,-4.43364
1663.23,1758.49,1726.22,1729.57,-276.6,7322.61,2687.34,9744.82,25.2031,105.163,23.0736,2.78875,24.5305,220.259,-6.53867
1654.68,1757.31,1721.84,1720.21,404.986,7678.46,3296.96,10140.7,31.7579,90.8106,21.9178,2.64619,25.029,219.994,-6.13023
1648.03,1747.86,1720.75,1726.45,-34.3328,7320.29,1869.04,9442.76,23.5384,90.0198,20.8752,2.75311,25.5389,219.817,-4.8735
1637.58,1749.04,1718.57,1727.49,-883.994,6796.35,3099.78,10982.8,20.906,101.556,20.1316,2.59867,24.4625,219.551,-6.50725
