nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2033.98,2182.25,2153.43,2110.06,4778.08,5581.13,10136.6,11711.2,3.8501,1.39532,1.13021,-0.133097,-1.36291,263.885,1.02841
2040.63,2179.89,2146.87,2112.14,4750.26,4787.12,10210.5,11663.2,3.34028,1.54697,1.11405,-0.0855781,-0.739772,263.974,1.02841
2038.73,2173.99,2143.59,2123.58,4323.69,4354.76,10752.8,11734.1,3.31947,2.25107,1.04939,0.0332183,-1.45355,263.974,-0.605337
2036.83,2183.43,2149.06,2109.02,3955.08,4246.96,10567.1,12262.7,3.55878,1.5578,1.13021,-0.121217,-1.22695,264.062,3.13344
2040.63,2182.25,2150.15,2111.1,3989.85,3707.96,10537.5,12125.4,3.31947,1.75278,1.04131,-0.109337,-0.660463,264.062,-3.55866
2039.68,2172.81,2137.04,2119.42,3351.17,3720.71,10793.8,12361.1,3.44433,1.99109,1.0898,-0.0618189,-1.52153,264.062,-0.228318
2035.88,2181.07,2139.22,2101.75,3465.92,3981.52,9329.77,10381.7,3.64201,1.5253,1.26761,-0.121217,-1.5895,264.062,0.588558
2039.68,2179.89,2137.04,2105.91,4006.08,3688.26,9135.88,9251.23,3.35069,1.82861,1.12213,-0.156856,-0.887059,264.062,1.46827
2039.68,2175.17,2135.94,2112.14,3491.42,4042.95,8639.64,9127.65,3.66282,1.9261,1.32419,-0.0618189,-1.29493,263.974,1.43685
2037.78,2179.89,2137.04,2102.79,4155.61,4876.37,7638.94,8555.56,3.87091,1.33032,1.44542,-0.204375,-1.45355,263.885,2.31656
2039.68,2178.71,2123.92,2096.55,4270.36,4389.53,7433.55,7521.21,3.16341,2.02359,1.31611,-0.144976,-0.887059,263.885,-1.04519
2041.58,2172.81,2127.2,2105.91,4072.16,4875.21,7246.23,7278.66,3.47554,1.76361,1.25145,-0.121217,-1.29493,263.797,-3.55866
2036.83,2176.35,2125.02,2097.59,4800.1,5280.91,6823.93,7228.31,3.70444,1.68779,1.33227,-0.192495,-1.09099,263.797,-0.636755
2032.08,2173.99,2118.46,2093.43,4785.03,4876.37,6991.53,7045.23,3.18422,1.78528,1.34035,-0.109337,-0.887059,263.708,0.619976
2036.83,2175.17,2122.83,2095.51,4718.96,5701.68,7193.64,7058.97,3.48594,1.78528,1.29186,-0.133097,-1.22695,263.62,3.16486
2034.93,2175.17,2114.09,2090.31,5149,5678.5,6677.69,6823.27,3.51716,1.51447,1.13829,-0.121217,-0.524506,263.531,0.588558
2033.03,2170.45,2114.09,2090.31,5390.11,5225.27,7155.85,6615.03,2.98653,2.05609,1.07364,-0.0143003,-0.524506,263.531,-2.71036
2034.93,2175.17,2117.37,2090.31,4801.26,5486.08,7288.95,7415.96,3.53797,1.82861,1.15446,-0.121217,-0.739772,263.354,3.95031
2031.13,2170.45,2118.46,2087.2,5138.58,5505.79,7090.12,8056.7,3.66282,1.51447,1.2272,-0.144976,-0.660463,263.266,-3.96709
2025.43,2168.09,2116.27,2092.39,4576.38,4783.64,8176.27,8608.19,3.17381,2.17524,1.29186,-0.0499392,-0.377219,263.177,-0.196899
2030.18,2170.45,2121.74,2086.16,4335.29,5081.54,8542.7,8756.94,3.72525,1.6228,1.29994,-0.121217,-0.592485,263.089,-1.04519
2026.38,2166.91,2116.27,2086.16,4549.72,4556.45,7918.28,8525.81,3.3715,1.57947,1.28378,-0.133097,-0.105305,262.912,0.211538
2021.63,2161.01,2114.09,2089.27,4145.18,4308.4,8762.88,9363.35,3.34028,1.81778,1.26761,-0.0380596,-0.445198,262.823,-0.636755
2026.38,2165.73,2119.55,2079.92,3708.18,4881.01,8541.05,9798.14,3.86051,1.43865,1.46967,-0.144976,-0.592485,262.735,1.87671
2023.53,2164.55,2117.37,2083.04,4783.87,4785.96,7865.7,8697.44,3.46514,1.60113,1.38076,-0.121217,0.0533122,262.735,1.02841
2019.73,2157.47,2109.72,2090.31,4720.12,4834.64,8679.07,8713.45,3.34028,2.03442,1.37268,0.00945897,-0.241262,262.646,-1.01377
2021.63,2164.55,2116.27,2078.88,4696.94,5996.09,7998.8,8999.51,3.81889,1.46031,1.42118,-0.144976,-0.955037,262.558,1.05983
2021.63,2161.01,2114.09,2076.8,5343.74,5728.34,7540.35,8223.75,3.47554,1.5903,1.34843,-0.180615,-0.309241,262.469,-1.01377
2015.94,2153.92,2106.44,2085.12,4805.89,5037.5,8399.73,8663.11,3.53797,2.32689,1.72022,-0.00242067,-0.309241,262.381,-3.90426
2020.68,2159.83,2117.37,2076.8,5275.35,5737.61,8547.62,9482.34,3.79808,1.99109,1.76063,-0.0974578,-0.81908,262.381,3.54188
2021.63,2156.29,2109.72,2077.84,5252.17,5173.12,8205.84,9001.79,3.57958,1.81778,1.52625,-0.0855781,-0.241262,262.204,-1.04519
2015.94,2146.84,2105.34,2086.16,5337.95,4712.93,8932.13,10091.1,4.5576,4.3092,1.56666,-0.0143003,-0.524506,262.115,-0.165481
2015.94,2157.47,2109.72,2076.8,4997.16,5234.55,7970.86,9354.2,5.38996,3.94091,1.53433,-0.0855781,-0.592485,262.027,1.43685
2015.94,2157.47,2109.72,2073.68,5050.47,4901.88,7990.59,8091.02,3.81889,2.12108,1.60707,-0.0855781,-0.309241,261.938,-3.1188
2013.09,2149.2,2105.34,2088.24,5135.1,5748.04,8703.72,8921.7,3.74606,2.45688,1.52625,-0.0261799,-0.660463,261.761,-0.636755
2013.09,2155.1,2105.34,2074.72,5212.76,6246.47,8126.97,8825.59,3.79808,1.79611,1.38885,-0.144976,-0.592485,261.761,2.725
2015.94,2155.1,2105.34,2070.56,5235.94,5282.07,7847.62,7901.09,3.47554,1.70945,1.51008,-0.133097,0.189269,261.673,1.84529
2013.09,2142.12,2100.97,2086.16,4743.3,5219.48,8051.38,8903.39,3.42352,1.99109,1.35652,-0.0499392,-0.660463,261.496,1.90813
2011.19,2150.38,2102.07,2073.68,4560.16,4759.3,8054.67,10278.7,3.43392,1.61196,1.14638,-0.180615,-0.524506,261.407,-1.42221
2015.94,2149.2,2099.88,2070.56,4767.65,4213.35,8623.21,10196.3,3.36109,1.72029,1.2272,-0.109337,-0.309241,261.319,-3.52724
2013.09,2144.48,2102.07,2080.96,4480.17,4645.71,8764.53,9647.11,3.48594,1.81778,1.08172,-0.0499392,-1.02302,261.142,0.211538
2008.34,2146.84,2095.51,2070.56,4250.66,5217.16,7898.57,8720.32,3.72525,1.5253,1.3646,-0.144976,-0.739772,260.965,-1.42221
2014.04,2144.48,2095.51,2067.45,5008.75,4776.69,8059.6,7473.17,3.10098,1.90443,1.30802,-0.0499392,-0.524506,260.876,3.19627
2012.14,2142.12,2095.51,2072.64,4232.12,5072.27,7883.78,7541.82,3.36109,1.90443,1.05747,-0.0143003,-0.81908,260.788,1.09125
2008.34,2144.48,2090.05,2065.37,4135.91,5025.91,7571.57,8196.29,3.91253,1.38448,1.34843,-0.156856,-0.739772,260.611,-0.573919
2011.19,2142.12,2088.95,2063.29,4259.94,4309.55,7517.35,8237.47,3.16341,1.9261,1.02514,-0.0855781,-0.445198,260.522,-1.01377
2010.24,2136.22,2092.23,2072.64,3530.83,4112.51,7742.46,8866.78,3.49635,1.79611,1.15446,-0.0618189,-0.887059,260.434,-1.45363
2005.49,2138.58,2086.77,2063.29,3697.75,4120.62,7238,8372.49,3.44433,1.63363,1.17062,-0.144976,-0.887059,260.345,-1.01377
2008.34,2139.76,2084.58,2062.25,3979.42,3821.56,7305.38,7278.66,3.16341,1.72029,1.06555,-0.0499392,-0.592485,260.168,-2.71036
2009.29,2136.22,2086.77,2065.37,3702.38,4157.71,6938.95,7157.37,3.3715,1.78528,1.04939,-0.0618189,-0.81908,260.08,-1.42221
2003.59,2137.4,2085.67,2062.25,4374.69,4648.03,6186.37,6223.72,3.54837,1.65529,0.960483,-0.0974578,-0.524506,259.903,2.31656
2005.49,2136.22,2082.4,2060.17,4927.61,4248.12,6146.94,5349.56,3.12179,2.00193,0.944318,-0.0261799,-0.524506,259.814,0.242957
2008.34,2135.04,2084.58,2058.09,4838.35,5676.18,6230.74,5926.23,3.67323,1.57947,0.887742,-0.109337,-0.81908,259.726,0.619976
2003.59,2136.22,2083.49,2059.13,5441.11,6076.08,6003.98,6518.91,3.68363,1.54697,0.911989,-0.144976,-0.445198,259.637,2.725
2004.54,2132.68,2079.12,2057.05,5763.36,5457.1,6708.9,6715.72,3.08017,2.09942,1.04131,-0.0618189,-0.377219,259.549,2.725
2008.34,2132.68,2087.86,2060.17,4536.97,4964.47,7168.99,7669.97,3.30907,1.77445,0.879659,-0.0974578,-0.887059,259.46,1.49969
2000.74,2132.68,2079.12,2054.97,5121.18,5575.33,7068.76,8530.39,3.66282,1.44948,0.750342,-0.204375,-0.524506,259.372,1.90813
2000.74,2130.32,2080.21,2060.17,4797.78,4998.08,8702.08,10663.1,3.18422,1.74195,0.839248,-0.133097,-1.02302,259.283,3.16486
2003.59,2130.32,2086.77,2053.93,4139.38,5105.88,9362.64,11084.2,3.41311,1.56863,0.936236,-0.156856,-1.15897,259.106,-0.5425
1996.94,2125.6,2082.4,2054.97,4402.51,4739.6,8237.06,8010.93,3.6212,1.67696,1.03322,-0.156856,-0.81908,259.018,1.49969
1995.99,2127.96,2078.02,2054.97,4555.52,4309.55,8490.11,9212.32,3.08017,1.83944,0.944318,-0.0499392,-1.02302,258.929,1.49969
2001.69,2125.6,2083.49,2050.81,4093.02,4914.63,9678.13,10894.3,3.91253,1.44948,0.855412,-0.144976,-1.29493,258.841,0.651394
1995.99,2123.24,2079.12,2051.85,4977.45,5130.22,7870.63,8788.97,3.78767,1.68779,0.84733,-0.109337,-0.377219,258.664,-3.90426
1995.04,2120.88,2075.84,2050.81,4720.12,4355.92,8072.75,7628.78,2.90329,2.02359,0.718013,0.00945897,-0.739772,258.575,1.05983
1995.99,2124.42,2080.21,2046.66,4015.36,4934.33,8197.62,8491.48,3.76687,1.46031,0.936236,-0.144976,-0.660463,258.487,-0.5425
1993.14,2122.06,2075.84,2048.74,4627.39,5056.04,7385.9,8139.08,4.079,1.68779,1.08172,-0.180615,-0.241262,258.398,-0.134063
1988.39,2119.7,2070.38,2049.77,4359.62,4524,8066.17,7905.66,2.97613,2.05609,0.9524,-0.00242067,-0.445198,258.31,-0.982356
1995.99,2120.88,2074.75,2044.58,3834.53,4802.19,7770.4,8070.42,3.76687,1.50364,0.726095,-0.133097,-0.955037,258.222,2.34798
1989.34,2118.52,2072.56,2043.54,4314.42,4592.39,7026.04,7088.72,4.26628,1.83944,0.928153,-0.144976,-0.377219,258.133,0.682812
1988.39,2116.16,2068.19,2050.81,4528.85,4434.74,7142.71,7292.38,3.18422,2.19691,0.823083,-0.0499392,-0.81908,258.045,-0.5425
1994.09,2120.88,2075.84,2039.38,4200.82,4842.76,6863.36,7656.23,3.97495,1.51447,0.750342,-0.144976,-1.29493,257.868,1.93954
1987.44,2117.34,2069.28,2039.38,4692.3,4854.35,6634.96,6573.84,4.33911,2.04525,0.718013,-0.109337,-0.524506,257.779,1.49969
1985.54,2110.25,2067.1,2046.66,4621.6,4299.12,6904.44,6404.49,3.45473,2.13191,0.572531,-0.0261799,-0.739772,257.691,-3.49582
1990.29,2117.34,2071.47,2037.3,4249.5,4936.65,6871.57,6953.7,3.58999,1.72029,0.823083,-0.168736,-0.955037,257.691,-1.83065
1987.44,2113.79,2071.47,2038.34,4983.25,4864.78,6851.86,7255.77,4.52639,2.15358,0.46746,-0.0974578,-0.445198,257.602,2.31656
1981.74,2107.89,2064.91,2045.62,4531.17,4226.1,7872.27,7869.05,3.3715,2.24024,0.354307,-0.0143003,-0.81908,257.602,-0.982356
1986.49,2113.79,2068.19,2034.18,3970.15,4863.62,7004.67,7372.47,4.25587,1.56863,0.418966,-0.204375,-1.29493,257.514,2.78784
1984.59,2111.43,2066,2037.3,4991.36,5263.52,6772.98,7544.1,9.09395,3.98423,0.386637,-0.251893,-0.887059,257.425,-0.165481
1979.84,2104.35,2064.91,2045.62,5040.05,4894.92,8437.53,8624.21,9.49972,6.52982,0.36239,-0.0855781,-1.36291,257.337,1.97096
1985.54,2111.43,2067.1,2033.14,4556.68,5240.35,8143.4,8118.48,7.61652,3.94091,0.0552609,-0.180615,-1.36291,257.16,-0.573919
1981.74,2106.71,2066,2033.14,4824.44,4928.53,7106.55,7242.04,10.7899,5.77156,0.144167,-0.192495,-1.09099,257.071,1.53111
1976.99,2103.17,2061.63,2041.46,4540.45,4339.7,8695.51,9308.44,9.54134,6.71397,-0.0093978,-0.0736985,-1.5895,256.983,0.651394
1982.69,2106.71,2067.1,2033.14,4168.37,4728.01,8868.04,10239.8,8.49049,4.22254,-0.0498095,-0.204375,-1.94073,256.983,1.93954
1980.79,2104.35,2060.54,2032.1,4465.1,4493.86,8297.86,8377.07,12.2777,6.0857,0.216908,-0.204375,-1.22695,256.894,1.49969
1972.24,2100.81,2058.35,2040.42,4155.61,4318.83,8746.45,8194,11.6222,8.03551,0.0633432,-0.0855781,-1.73679,256.806,-0.5425
1978.89,2103.17,2062.73,2027.95,3383.62,4287.53,8276.5,8363.34,10.4153,5.70657,0.160331,-0.240013,-1.87275,256.629,-0.982356
1976.99,2100.81,2061.63,2030.03,3940.01,4009.34,7354.67,7512.07,12.0072,6.62731,0.0956726,-0.228134,-1.52153,256.54,1.09125
1971.29,2097.27,2055.08,2037.3,5053.96,5205.57,7837.77,7351.88,11.2373,7.1256,0.0956726,-0.133097,-2.00871,256.452,0.242957
1977.94,2100.81,2059.45,2022.75,4299.35,5340.03,6983.31,7569.27,11.7263,6.23735,0.128002,-0.287532,-2.37126,256.363,0.274375
1974.14,2099.63,2056.17,2023.79,4851.1,4750.03,6636.6,6155.07,13.8072,7.63472,0.111837,-0.204375,-1.5895,256.275,-2.23909
1971.29,2093.73,2051.8,2035.22,4877.77,4631.8,6498.58,5626.45,12.0696,8.08967,0.160331,-0.109337,-2.16732,256.275,1.09125
1974.14,2098.45,2056.17,2020.67,3984.05,5083.86,7397.4,7470.87,11.6951,5.98821,0.233072,-0.275652,-2.37126,256.098,1.12267
1972.24,2092.55,2056.17,2023.79,4341.08,4295.64,7964.29,8239.76,13.4638,7.47223,0.394719,-0.240013,-1.65748,256.098,1.09125
1965.59,2087.83,2047.43,2032.1,4409.47,3964.13,8120.39,7294.67,10.228,7.32058,0.184578,-0.0855781,-2.00871,256.009,3.60471
1971.29,2094.91,2053.98,2018.59,3585.31,4039.48,7318.52,6672.24,7.52288,3.82175,0.152249,-0.240013,-2.16732,255.832,4.89286
1967.49,2093.73,2053.98,2019.63,3834.53,3626.82,7165.71,7004.04,10.176,5.17579,0.36239,-0.275652,-1.73679,255.744,1.53111
1963.7,2087.83,2046.33,2026.91,4112.73,3895.74,7790.11,7081.85,9.81186,6.68147,0.192661,-0.121217,-1.94073,255.655,-0.5425
1971.29,2092.55,2050.7,2014.43,3876.26,4475.32,6871.57,6361.02,9.28123,5.0133,0.111837,-0.251893,-2.2353,255.478,3.63613
1967.49,2090.19,2050.7,2017.55,4298.19,3896.91,6634.96,5647.04,11.4766,6.20485,0.144167,-0.263773,-1.52153,255.39,-0.982356
1963.7,2086.65,2043.06,2026.91,4823.28,4518.2,6884.72,5713.41,10.4153,7.11477,-0.0983035,-0.168736,-1.87275,255.301,-3.05596
1969.39,2092.55,2047.43,2012.35,4688.82,5755,6772.98,6875.9,11.7575,5.52242,0.216908,-0.34693,-2.2353,255.213,0.682812
1967.49,2086.65,2047.43,2014.43,4765.33,4934.33,6646.46,6539.51,15.8985,7.87303,0.297731,-0.323171,-1.87275,255.124,-0.5425
1961.8,2083.11,2040.87,2022.75,4917.18,4584.27,7561.72,6512.04,13.6615,9.5412,0.249237,-0.156856,-2.30328,255.124,0.274375
1968.44,2087.83,2046.33,2012.35,4171.84,4722.21,7395.75,7518.93,11.8615,6.31318,0.168414,-0.323171,-2.30328,254.947,1.53111
1961.8,2083.11,2041.96,2014.43,4346.87,4032.52,8434.24,8404.52,13.2765,7.20142,0.265402,-0.299412,-1.94073,254.859,-0.134063
1957.05,2078.39,2039.78,2023.79,4382.81,3488.89,8711.94,9372.5,8.69858,6.44316,0.216908,-0.168736,-2.30328,254.77,1.97096
1963.7,2085.47,2044.15,2008.2,3741.8,3669.72,7530.49,7997.21,5.85816,2.79268,0.208825,-0.263773,-2.30328,254.682,1.12267
1960.85,2081.93,2041.96,2012.35,4371.21,3752.01,7599.51,6859.88,7.52288,3.39929,0.427048,-0.323171,-1.87275,254.505,0.682812
1956.1,2077.21,2036.5,2018.59,5182.62,4690.92,8049.74,7798.11,6.77375,4.12505,0.459378,-0.180615,-2.07668,254.416,-0.950938
1963.7,2083.11,2040.87,2008.2,5096.84,5460.58,6817.36,7033.8,5.73331,2.48938,0.564448,-0.311291,-2.16732,254.328,-3.4644
1960.85,2079.57,2037.59,2007.16,5628.89,5154.57,6684.26,5967.41,7.05467,3.56178,0.596778,-0.287532,-1.65748,254.239,1.09125
1956.1,2074.85,2034.31,2016.51,5707.71,5414.21,7449.98,6534.94,5.67088,3.35596,0.532119,-0.192495,-2.03137,254.151,-2.64753
1962.75,2078.39,2037.59,2004.04,5031.93,5954.37,7768.76,8862.21,5.2547,2.06692,0.645272,-0.406328,-1.95206,254.062,0.714231
1956.1,2076.03,2036.5,2006.12,5384.31,5481.44,8614.99,9452.59,6.57607,2.9985,0.863495,-0.394449,-1.5895,254.062,-0.134063
1954.2,2071.3,2029.94,2014.43,5074.82,5042.13,9219.68,9599.05,4.71367,2.46771,1.15446,-0.180615,-2.03137,253.974,-0.134063
1958,2076.03,2039.78,2004.04,4266.89,5115.16,8961.71,9420.56,4.05819,1.68779,1.16254,-0.335051,-2.43924,253.885,3.63613
1954.2,2072.48,2033.22,2000.92,4568.27,4498.5,9070.15,9509.81,4.00617,1.70945,1.55858,-0.287532,-1.45355,253.797,1.53111
1951.35,2067.76,2026.66,2010.28,4399.04,3798.38,9732.35,10232.9,3.05936,2.20774,1.43734,-0.0855781,-1.38557,253.708,1.09125
1955.15,2071.3,2032.13,1995.72,3569.08,3544.52,8539.4,9720.34,3.48594,1.63363,1.42118,-0.216254,-1.24961,253.531,-0.5425
1949.45,2070.12,2026.66,1997.8,3857.71,3426.3,7854.2,7772.94,3.74606,1.43865,1.62323,-0.251893,-0.671793,253.354,0.242957
1948.5,2066.58,2025.57,2006.12,4036.22,3272.13,8136.83,7690.56,3.19462,2.07775,1.60707,-0.0736985,-0.887059,253.266,4.48442
1952.3,2068.94,2028.85,1995.72,3537.78,3895.74,7576.5,7322.13,3.66282,1.5903,1.65556,-0.216254,-0.739772,253.089,1.12267
1946.6,2065.4,2022.29,1998.84,4088.39,3911.97,6363.84,5468.56,3.68363,1.37365,1.72022,-0.216254,-0.037326,253,3.22769
1949.45,2064.22,2020.11,2003,4110.41,3601.33,5930.03,4958.26,3.16341,2.58687,1.54241,-0.0974578,-0.309241,252.912,1.56252
1949.45,2065.4,2023.39,1993.64,3463.6,4317.67,5476.51,5351.85,4.19345,2.12108,1.52625,-0.192495,-0.399879,252.823,-4.72113
1944.7,2064.22,2020.11,1994.68,4433.81,4777.85,5405.86,5253.45,3.87091,1.5578,1.78488,-0.287532,-0.241262,252.735,1.97096
1948.5,2061.86,2016.83,1998.84,4411.78,4067.3,5635.91,5482.29,3.16341,2.35939,1.59091,-0.121217,-0.241262,252.646,-0.102645
1949.45,2064.22,2022.29,1991.57,4117.36,4723.37,5386.14,5544.07,3.52756,1.87194,1.72022,-0.180615,-0.955037,252.469,0.274375
1944.7,2061.86,2017.92,1992.6,5005.27,5309.89,5557.04,4967.41,3.54837,1.44948,1.67981,-0.228134,-0.399879,252.469,2.3794
1947.55,2061.86,2014.64,1993.64,4938.04,4783.64,6215.95,6667.66,3.18422,2.02359,1.65556,-0.0974578,-0.467857,252.381,-0.5425
1945.65,2058.32,2014.64,1985.33,4254.14,4505.45,6699.04,7292.38,3.3923,1.93693,1.57474,-0.0974578,-0.535836,252.292,0.274375
1939.95,2058.32,2011.36,1987.41,4320.21,4173.93,6644.81,6326.7,3.43392,1.44948,1.66365,-0.180615,0.0306526,252.204,-0.511082
1943.75,2058.32,2012.46,1995.72,4491.77,4067.3,8145.04,8276.38,3.24664,1.9261,1.68789,-0.0380596,-0.241262,252.115,1.97096
1942.8,2055.96,2016.83,1988.45,4280.8,4918.1,8552.55,10404.6,3.47554,1.78528,1.57474,-0.133097,-0.81908,251.938,1.97096
1939,2055.96,2012.46,1988.45,4412.95,4644.54,7326.74,8878.22,3.53797,1.66612,1.51008,-0.180615,-0.173283,251.85,-0.950938
1940.9,2055.96,2008.09,1991.57,5080.61,4597.02,7865.7,7521.21,3.24664,1.94776,1.63132,-0.0499392,-0.173283,251.761,-1.32796
1938.05,2053.6,2013.55,1984.29,4306.3,4988.81,8202.55,9322.16,3.42352,1.66612,1.34843,-0.109337,-0.739772,251.584,2.3794
1935.2,2054.78,2006.99,1986.37,4225.17,4991.13,7934.71,9084.17,4.04779,1.54697,1.17871,-0.204375,-0.241262,251.496,1.56252
1937.1,2052.42,2009.18,1987.41,4876.6,4591.23,8386.59,9004.08,5.07783,3.6376,0.790754,-0.0380596,-0.173283,251.408,-0.91952
1936.15,2048.88,2010.27,1985.33,4131.28,4714.1,8307.72,9230.62,5.54603,3.02016,0.46746,-0.0974578,-0.467857,251.319,1.09125
1930.45,2051.24,2003.71,1982.21,3924.94,4876.37,7717.82,8258.07,15.1077,6.26985,0.216908,-0.216254,-0.173283,251.231,-0.511082
1935.2,2048.88,1999.34,1980.13,4472.06,4195.96,7868.99,7937.7,24.3053,15.3906,-0.470091,-0.0380596,-0.241262,251.142,-0.91952
1927.6,2042.98,2004.81,1981.17,3900.6,4046.43,7435.19,8086.45,21.9851,15.9431,-0.50242,-0.0855781,-0.955037,250.965,3.25911
1925.7,2046.52,1999.34,1981.17,3460.12,3952.54,6800.92,6864.46,25.8763,13.8525,-0.647902,-0.192495,-0.671793,250.877,0.305793
1928.55,2046.52,1998.25,1981.17,3993.33,3473.82,6919.23,6505.19,26.9688,17.0046,-0.769138,-0.0855781,-1.18163,250.788,2.81926
1923.8,2040.62,2003.71,1983.25,3821.78,3827.35,6395.05,6294.66,16.8037,12.7584,-0.664067,-0.168736,-1.88408,250.7,0.274375
1925.7,2044.16,1999.34,1977.01,3987.54,4402.29,5764.07,5603.57,10.9459,4.56918,-0.0093978,-0.228134,-1.8161,250.611,2.81926
1927.6,2044.16,1994.97,1974.93,4780.39,4321.15,5746,4578.38,5.85816,3.15015,0.410884,-0.121217,-2.09934,250.611,-0.102645
1920.95,2033.54,1998.25,1978.05,5202.33,5457.1,5438.73,4592.11,9.66619,11.7402,1.37268,-0.144976,-2.43924,250.523,-1.76781
1913.35,2038.26,1992.79,1972.85,5228.98,5891.78,5280.98,4859.85,19.2175,19.8644,2.69819,-0.228134,-2.2353,250.523,0.305793
1918.1,2031.17,1988.42,1966.62,5710.03,5606.63,6207.74,5681.37,21.6729,22.6699,3.3771,-0.109337,-1.95206,250.434,2.00238
1909.56,2017.01,1973.12,1956.22,5241.74,5400.31,6774.63,6891.92,20.0602,33.7405,4.01561,0.00945897,-1.38557,250.257,1.15409
1896.26,2008.75,1965.47,1939.59,4969.34,5807.16,7009.61,7837.01,25.7931,39.0917,3.55491,-0.0380596,-0.603815,249.992,3.25911
1882.01,1988.68,1964.37,1944.79,4863.86,5053.72,8560.77,9509.81,24.2532,27.0895,3.69231,-0.0736985,0.325227,249.726,-0.91952
1866.81,1973.34,1952.35,1951.03,4286.6,5007.36,8984.71,10466.3,10.9563,15.4773,2.1405,0.0688572,0.540492,249.372,1.56252
1866.81,1966.26,1953.45,1926.08,3812.5,5203.25,7698.1,9047.56,10.5402,7.36391,1.00089,-0.0618189,1.17496,248.93,0.337211
1857.32,1954.46,1945.8,1919.84,4177.64,4568.04,8071.1,8404.52,30.6936,14.6974,0.11992,-0.0974578,2.23996,248.399,0.337211
1849.72,1953.28,1921.75,1925.04,4459.31,4813.78,7934.71,8832.46,32.9618,27.4361,-0.615573,0.0688572,1.88873,247.868,2.0338
1860.17,1954.46,1918.48,1893.86,4789.66,5879.02,6324.4,7040.66,29.9861,20.0919,-1.1975,-0.133097,1.52618,247.248,-1.32796
1859.22,1948.55,1908.64,1878.26,5279.99,5212.52,6017.12,5679.09,43.1894,17.5138,-1.20558,-0.263773,1.95671,246.629,2.00238
1856.37,1953.28,1881.32,1876.18,5911.72,5764.27,5469.95,4988,34.1063,24.8906,-1.27024,-0.0143003,0.880385,245.921,2.47365
1855.42,1948.55,1872.58,1846.04,5642.8,6259.23,4638.5,3866.7,21.6937,13.6791,-0.67215,-0.156856,0.0986312,245.124,2.47365
1846.87,1937.93,1870.39,1841.88,6032.28,5637.92,4342.72,3029.16,20.7157,6.52982,0.0552609,-0.168736,0.245918,244.417,4.17024
1840.22,1928.49,1852.91,1836.68,5926.8,5166.16,4283.57,3177.9,10.5714,8.95626,0.911989,0.0332183,-0.037326,243.62,1.21692
1825.97,1917.87,1836.52,1821.09,5176.82,5487.24,3793.9,3042.89,11.7055,12.1193,0.831165,-0.0618189,-0.241262,242.912,3.35337
1823.12,1911.97,1821.22,1811.74,4956.58,5286.71,3159.63,2530.3,13.4326,6.47566,1.7283,-0.133097,-0.399879,242.204,-1.29654
1814.57,1906.06,1821.22,1802.38,5399.38,5166.16,3289.45,2294.59,5.74371,5.76073,2.0031,0.00945897,-0.173283,241.496,-0.856683
1806.98,1898.98,1808.1,1802.38,4889.36,5863.96,3430.76,2592.08,10.5298,19.5069,2.13242,0.00945897,-0.037326,240.788,0.36863
1811.72,1901.34,1796.08,1788.87,5103.8,6463.23,3138.28,2367.82,18.5412,17.6221,2.66586,-0.0974578,-0.105305,240.08,2.91351
1803.18,1891.9,1800.45,1786.79,5399.38,5904.53,3355.17,2571.49,9.62458,11.2635,2.59312,-0.0261799,0.540492,239.284,-0.00838973
1792.73,1880.1,1797.18,1799.26,4927.61,6016.96,4216.19,4104.7,9.30204,17.8387,2.47996,0.00945897,0.608471,238.576,2.91351
1792.73,1875.38,1800.45,1789.91,4634.34,6447.01,4600.7,4921.64,15.191,15.9106,2.21325,-0.121217,0.325227,237.779,2.47365
1775.63,1856.49,1813.57,1794.07,4737.5,5646.04,5331.92,5688.24,8.64656,8.12217,2.22941,-0.0974578,0.472514,236.895,-2.52185
1769.93,1851.77,1814.66,1800.3,4407.15,5071.11,7395.75,7583.01,4.35992,7.24475,1.98694,0.0332183,0.67645,236.098,0.0230286
1757.59,1838.79,1810.29,1799.26,4083.75,5681.97,7211.72,7972.03,7.88703,8.07884,1.48583,-0.0143003,0.393205,235.213,-1.64214
1749.99,1819.9,1809.2,1791.99,4138.23,4963.31,6797.63,6777.5,9.2084,3.6376,1.68789,-0.0380596,0.608471,234.328,-1.2337
1737.64,1812.82,1801.55,1785.75,4120.84,4082.36,7722.75,7939.99,4.67205,5.91238,1.47775,0.0450979,1.10698,233.443,0.431466
1729.09,1806.92,1787.34,1783.67,3781.21,4397.65,7007.96,7486.89,5.77493,8.60962,1.23528,0.104496,1.039,232.647,3.79322
1735.74,1804.56,1784.06,1762.88,3737.16,4860.14,5152.81,4928.51,9.58296,4.0384,1.39693,-0.0618189,0.812407,231.939,0.431466
1730.99,1792.76,1770.95,1749.37,4729.39,4999.24,5529.09,5116.15,6.02463,4.06006,1.2272,0.0332183,1.10698,231.142,-2.05058
1724.34,1788.04,1744.72,1735.86,4402.51,4681.64,4778.17,4239.71,4.09981,8.5013,1.16254,0.128255,1.31092,230.435,0.871322
1721.49,1790.4,1722.87,1711.95,4031.58,5205.57,3246.72,2546.32,11.3725,11.881,1.13829,-0.0261799,1.24294,229.727,-0.322573
