nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2031.41,2198.64,2162.1,2114.7,5366.92,4607.16,6850.92,6624.03,18.3474,10.4769,-1.7706,-0.282165,-3.48115,262.126,3.6131
2032.35,2195.1,2163.19,2123.01,3855.39,3438.75,6836.14,6727.01,19.1485,10.347,-1.7221,-0.353443,-3.1186,262.214,5.27827
2034.25,2201,2163.19,2123.01,3832.21,3613.78,7486.83,7415.81,20.1161,11.3327,-1.83525,-0.4366,-3.19791,262.303,0.188506
2032.35,2198.64,2165.38,2116.78,5139.73,4764.79,7110.55,6756.75,20.345,11.4518,-1.71402,-0.365323,-3.82105,262.391,1.0368
2039,2195.1,2161,2120.93,3771.94,3328.63,7041.53,7305.96,20.8861,11.2135,-1.61703,-0.317804,-3.41317,262.48,1.85367
2035.2,2202.18,2162.1,2126.13,4401.35,3654.35,7749.75,7395.2,18.9508,11.5602,-1.64936,-0.341563,-3.41317,262.568,1.0368
2037.1,2202.18,2170.84,2123.01,5437.62,4415.9,7776.03,7006.18,16.3185,9.63202,-1.56046,-0.365323,-3.48115,262.657,2.32495
2043.75,2196.28,2157.73,2121.97,3538.94,3167.51,8331.43,8953.58,18.93,9.07957,-1.61703,-0.472239,-3.05062,262.657,1.47666
2038.05,2202.18,2162.1,2127.17,4273.84,3479.31,9128.38,9470.75,19.2838,11.246,-1.66553,-0.365323,-3.27722,262.745,-1.06823
2038.05,2204.54,2161,2126.13,4976.29,4079.75,8941.05,8759.07,17.9624,10.3253,-1.54429,-0.294045,-2.76738,262.745,-0.188514
2045.65,2199.82,2158.82,2120.93,3297.84,2915.98,9134.94,10246.5,19.7624,10.1303,-1.40689,-0.424721,-2.49546,262.745,3.58168
2038.05,2201,2154.45,2117.82,4364.25,3759.83,9647.61,10269.4,19.0861,11.5927,-1.39073,-0.377202,-2.6994,262.834,1.00538
2038.05,2205.72,2164.28,2128.21,4888.19,4280.28,9034.72,9786.55,18.4514,10.1628,-1.39881,-0.377202,-2.49546,262.834,-0.188514
2049.45,2199.82,2147.89,2113.66,3707.02,3422.52,9435.65,10340.3,23.6536,11.2244,-1.26141,-0.46036,-2.40482,262.834,1.44524
2037.1,2202.18,2151.17,2114.7,5809.72,4698.73,9159.59,9125.2,23.2791,13.6616,-1.47963,-0.365323,-2.26887,262.922,0.188506
2038.05,2203.36,2155.54,2120.93,5000.63,4421.7,8773.45,8727.04,21.9473,12.0476,-1.35031,-0.353443,-2.06493,262.922,-1.47666
2046.6,2201,2143.52,2104.3,4737.5,3944.13,9445.51,10237.3,23.508,12.3076,-1.33415,-0.412841,-1.91764,263.011,-0.219932
2037.1,2201,2158.82,2108.46,6271.05,5139.2,8699.5,9562.29,20.1994,12.7084,-1.29374,-0.258406,-1.98562,263.011,2.70197
2035.2,2204.54,2144.61,2106.38,5299.69,4199.14,8876.97,8987.9,18.9716,9.98949,-1.30182,-0.341563,-1.91764,262.922,4.39856
2045.65,2202.18,2147.89,2100.15,5129.3,4340.56,9378.14,9965.04,20.0849,11.3869,-1.18867,-0.353443,-1.98562,262.922,4.39856
2034.25,2198.64,2150.08,2098.07,6767.17,5586.63,8645.28,8992.49,17.1613,10.9969,-1.23716,-0.317804,-2.13291,262.834,-1.44524
2031.41,2199.82,2139.15,2102.22,5828.26,4832.03,8211.47,9395.23,17.078,8.53796,-1.36648,-0.329684,-2.20089,262.834,-1.44524
2041.85,2199.82,2132.59,2087.67,6025.32,5482.3,8781.66,9953.6,19.1693,10.6828,-1.18059,-0.389082,-2.49546,262.834,-1.03681
2028.56,2192.74,2147.89,2097.03,6992.05,6263.56,8249.27,8411.24,17.0468,10.4228,-1.13209,-0.341563,-2.26887,262.745,0.188506
2030.46,2195.1,2145.7,2101.18,6186.44,5527.51,8310.06,9196.15,18.3057,8.71128,-1.23716,-0.377202,-2.63142,262.657,3.14182
2035.2,2198.64,2140.24,2093.91,5453.85,4638.45,9149.74,9946.73,19.367,11.3002,-1.10784,-0.389082,-2.98264,262.568,0.219924
2027.61,2191.56,2147.89,2094.95,6523.75,5184.4,8737.3,9134.37,15.7879,10.1845,-1.13209,-0.329684,-2.90333,262.48,0.219924
2025.71,2190.38,2141.33,2093.91,5402.85,4316.22,9138.23,10555.4,16.9844,8.03967,-0.921951,-0.389082,-2.98264,262.303,-1.44524
2029.51,2195.1,2140.24,2094.95,4790.83,4260.58,9389.64,10516.5,17.6086,9.76201,-1.0351,-0.353443,-3.1186,262.214,1.47666
2023.81,2188.02,2143.52,2095.99,6082.12,5397.69,8301.86,8370.05,14.6642,9.1554,-0.889621,-0.329684,-3.05062,262.126,-2.70198
2024.76,2185.66,2132.59,2091.83,4470.9,3806.19,8288.71,8180.11,14.7162,7.45473,-0.921951,-0.329684,-2.49546,261.949,2.73339
2023.81,2192.74,2132.59,2089.75,4258.77,3687.96,8632.13,8248.76,12.6561,7.82303,-0.808798,-0.341563,-2.33685,261.86,0.628362
2020.96,2186.84,2129.31,2086.63,4540.44,4187.55,7807.26,7969.59,8.81688,5.51575,-0.655234,-0.317804,-2.40482,261.683,1.47666
2022.86,2179.75,2127.13,2085.59,3493.73,3123.46,7407.96,8198.42,9.17063,4.50835,-0.517834,-0.400962,-2.20089,261.506,1.91651
2019.06,2185.66,2131.5,2091.83,3446.21,2847.59,7526.27,7559.96,7.04812,4.16171,-0.388516,-0.317804,-1.91764,261.418,-0.157095
2019.06,2184.48,2130.41,2093.91,4240.22,3343.7,6995.53,6800.23,4.68631,2.2444,-0.477422,-0.282165,-1.55509,261.241,-0.188514
2021.91,2175.03,2122.76,2082.47,3558.64,2979.73,6415.48,6553.09,6.60073,2.78601,-0.251117,-0.294045,-1.62307,261.064,1.47666
2019.06,2178.57,2122.76,2087.67,4018.83,3380.79,5794.36,5603.42,5.24815,2.84017,-0.0975522,-0.270286,-1.48711,260.975,1.88509
2020.01,2180.94,2123.85,2089.75,5460.81,4420.53,5263.61,4722.39,3.57303,1.65946,0.0640946,-0.187128,-1.35116,260.798,2.32495
2024.76,2177.39,2112.92,2072.08,4428.01,3606.82,5398.35,4905.46,5.49785,2.2769,0.18533,-0.270286,-0.988604,260.71,5.24685
2018.11,2179.75,2115.11,2078.32,5744.8,5303.79,5252.11,4601.12,4.11406,1.98442,0.266153,-0.234647,-1.2152,260.621,2.7648
2020.01,2180.94,2117.29,2085.59,5584.84,5576.2,5045.07,5024.46,3.79152,1.34532,0.144918,-0.246526,-1.06791,260.533,2.73339
2025.71,2173.85,2119.48,2078.32,5500.23,5264.39,6216.66,6395.19,5.00885,2.35272,0.241906,-0.210887,-0.852646,260.444,1.47666
2013.36,2176.21,2122.76,2083.51,5566.29,5017.49,6837.78,6983.3,3.7395,1.77861,0.411635,-0.175248,-0.569402,260.356,-0.157095
2016.21,2176.21,2119.48,2085.59,5847.97,5488.1,7212.42,8035.94,4.15568,1.32365,0.39547,-0.187128,-0.705359,260.268,0.188506
2024.76,2171.49,2118.39,2074.16,4721.27,4834.35,9042.92,10894.1,7.19378,3.27347,0.306565,-0.305924,-0.705359,260.268,2.32495
2011.46,2171.49,2126.03,2080.4,5618.45,5847.43,8957.48,10225.9,5.27936,2.99183,0.355059,-0.175248,-0.365466,260.179,0.219924
2010.51,2175.03,2119.48,2083.51,5387.78,5091.68,8860.54,9509.65,5.02965,1.93026,0.355059,-0.103971,-0.0708922,260.091,-0.157095
2022.86,2170.31,2115.11,2075.2,4439.6,4548.04,10369,11537.1,6.7672,3.64176,0.306565,-0.11585,-0.433445,260.002,0.219924
2007.66,2166.77,2122.76,2076.24,6038.07,5999.28,9588.46,10587.5,4.49903,2.66686,0.411635,-0.11585,0.0650651,259.914,-0.596951
2006.71,2170.31,2119.48,2079.36,4917.17,4852.89,8453.03,9910.11,4.46781,1.48614,0.233824,-0.103971,0.359639,259.737,1.09964
2019.06,2166.77,2112.92,2071.04,4178.79,4120.32,9292.69,10736.2,4.65509,2.90517,0.346976,-0.11585,-0.138871,259.648,1.91651
2004.81,2166.77,2117.29,2070,5514.14,5448.69,8541.76,9878.08,3.7395,2.13608,0.266153,-0.103971,0.144373,259.56,0.628362
2001.01,2166.77,2111.83,2075.2,4002.6,4581.66,7504.91,8674.4,3.63546,1.37782,0.355059,-0.11585,0.280331,259.471,-2.26212
2012.41,2164.41,2111.83,2070,3403.32,3774.9,7634.72,9154.96,3.40656,1.61613,0.225741,-0.103971,-0.00291353,259.383,0.251342
2001.96,2162.05,2115.11,2066.88,4875.44,4912.01,7227.22,7681.25,3.17766,1.32365,0.144918,-0.0326927,0.280331,259.294,-0.565533
2000.06,2165.59,2108.55,2074.16,4650.56,4272.17,6512.43,7244.18,3.44818,1.32365,0.136836,-0.00893346,0.506926,259.117,3.20466
2009.56,2164.41,2103.09,2065.84,3686.15,4029.9,6113.13,6898.63,3.2713,1.61613,0.0964239,-0.103971,-0.00291353,259.029,0.65978
1998.16,2156.15,2112.92,2063.76,5394.74,5461.44,5546.24,5852.85,3.21928,1.31282,0.0802592,-0.056452,0.0650651,258.94,-3.079
1998.16,2162.05,2103.09,2067.92,3916.82,4246.67,5580.74,6024.47,3.7395,1.39948,-0.275364,0.00294617,0.280331,258.852,0.65978
2007.66,2160.87,2105.27,2065.84,3810.18,4133.07,5970.18,6335.69,4.01002,2.23357,-0.186458,0.00294617,0.280331,258.852,4.46139
1995.31,2156.15,2106.36,2060.65,5562.82,5696.74,6022.76,6099.99,3.38575,1.64862,-0.218787,-0.0326927,0.359639,258.763,-2.63914
1996.26,2158.51,2105.27,2064.8,4111.56,4297.67,5942.25,6862.01,3.7291,1.44281,-0.291528,-0.0920909,-0.138871,258.675,0.251342
2003.86,2159.69,2104.18,2062.72,3919.14,4024.11,6264.31,7299.1,3.77071,2.11441,-0.243034,-0.12773,-0.433445,258.586,-0.565533
1995.31,2153.79,2107.46,2061.69,5383.15,5645.74,6392.47,6344.84,3.39615,1.56196,-0.299611,-0.0683317,-0.433445,258.498,0.251342
1994.36,2152.61,2098.71,2061.69,4453.51,4995.47,7169.71,7921.53,3.7395,1.46447,-0.364269,-0.0683317,-0.705359,258.409,0.219924
1998.16,2157.33,2101.99,2061.69,4394.39,4704.52,7830.26,8797.97,3.20887,1.62696,-0.420846,-0.0920909,-0.852646,258.321,1.09964
1992.46,2150.25,2106.36,2058.57,5610.35,5722.25,7066.18,7296.8,3.25049,1.51864,-0.396599,-0.0326927,-0.637381,258.232,-0.596951
1993.41,2150.25,2095.44,2061.69,4191.54,4253.62,8068.52,8667.53,3.47939,1.35615,-0.412763,-0.0802113,-0.920625,258.144,-0.973971
1993.41,2152.61,2098.71,2059.61,4512.63,4509.79,9213.82,10820.9,3.2713,1.52947,-0.348105,-0.11585,-0.988604,258.055,0.65978
1988.66,2147.89,2101.99,2059.61,5634.68,5540.26,8707.72,9958.17,3.12564,1.37782,-0.412763,-0.103971,-0.852646,257.878,2.35637
1988.66,2147.89,2092.16,2058.57,3879.74,4364.9,8523.68,9626.36,4.81116,1.95193,-0.315775,-0.11585,-1.14722,257.79,1.09964
1992.46,2149.07,2094.34,2058.57,3776.57,4113.37,8778.38,10001.6,4.04123,1.96276,-0.243034,-0.0445724,-1.2152,257.701,-2.26212
1987.71,2144.35,2096.53,2057.53,5269.56,5125.29,8029.09,8651.52,3.38575,1.46447,-0.186458,-0.0445724,-1.14722,257.613,0.251342
1989.61,2143.17,2087.79,2053.37,3933.05,4384.61,8306.78,9532.53,4.27013,1.52947,0.00751819,-0.163369,-0.852646,257.524,2.7648
1988.66,2147.89,2093.25,2054.41,4591.46,5071.97,7399.74,8804.84,3.61465,1.5728,0.0236829,-0.139609,-1.06791,257.436,0.251342
1984.86,2143.17,2088.88,2055.45,5708.87,5383.78,6712.89,7120.6,3.18806,1.29116,0.00751819,-0.103971,-0.773338,257.259,-2.2307
1987.71,2141.99,2086.69,2049.21,4009.55,4262.9,6609.38,6699.55,3.94759,1.64862,-0.0409758,-0.0920909,-0.852646,257.17,-3.92729
1987.71,2144.35,2088.88,2053.37,4048.97,4378.81,7245.29,7102.29,3.31292,1.55113,0.0317652,-0.11585,-0.988604,257.082,-1.41383
1982.96,2138.44,2089.97,2053.37,5362.28,5135.72,7427.68,7479.87,3.18806,1.37782,0.0236829,-0.0683317,-0.773338,256.993,1.50807
1984.86,2136.08,2083.42,2048.17,3665.29,3653.19,7279.8,8257.92,3.34413,1.25866,0.169165,-0.0920909,-0.773338,256.905,-1.41383
1983.91,2141.99,2086.69,2050.25,3793.95,3704.18,6859.14,7008.48,3.16726,1.31282,0.161083,-0.0920909,-0.773338,256.816,-0.534115
1979.17,2136.08,2085.6,2051.29,4745.62,4560.79,6509.14,6376.89,3.12564,1.37782,0.112589,-0.0920909,-0.773338,256.728,-0.125677
1982.01,2134.9,2079.04,2042.97,3435.78,3628.84,6910.08,7555.39,3.2713,1.2045,0.217659,-0.11585,-0.637381,256.551,1.50807
1981.06,2138.44,2081.23,2047.13,3737.15,3808.52,6670.18,7358.6,3.13604,1.39948,0.484376,-0.103971,-0.637381,256.462,1.09964
1979.17,2133.72,2081.23,2048.17,5111.91,4821.6,6111.49,6077.11,3.06321,1.2045,0.581364,-0.0802113,-0.501423,256.374,-0.157095
1982.01,2133.72,2074.67,2039.86,3839.16,3864.15,6081.92,6507.32,3.19847,1.19367,0.726846,-0.175248,-0.637381,256.285,-0.973971
1979.17,2134.9,2079.04,2044.01,4832.55,5557.65,6632.38,6910.07,3.10483,1.41031,0.694517,-0.151489,-0.433445,256.197,1.94793
1978.22,2132.54,2080.14,2049.21,4570.58,5221.5,6606.09,7040.51,3.14645,1.32365,0.888493,-0.103971,-0.569402,256.02,1.94793
1979.17,2129,2073.58,2037.78,4204.29,4516.74,7023.46,7189.25,3.19847,1.30199,0.936987,-0.0802113,-0.501423,255.931,-0.534115
1975.37,2133.72,2082.32,2044.01,4135.91,4312.73,7281.43,7598.87,3.30251,1.60529,0.977399,-0.0802113,-0.206849,255.931,3.17324
1979.17,2130.18,2077.95,2047.13,4949.63,4771.75,7731.67,8351.74,4.81116,4.07506,1.37343,-0.056452,-0.0708922,255.754,1.50807
1979.17,2121.92,2071.39,2037.78,3840.32,3618.42,8607.48,10409,5.52907,4.54084,1.40576,-0.103971,-0.274828,255.666,-0.565533
1974.42,2130.18,2079.04,2040.9,4212.41,3764.46,7555.85,9564.58,6.5383,8.12633,1.46234,0.0267055,0.212352,255.577,-0.534115
1972.52,2126.64,2075.77,2045.05,5424.88,4866.8,7294.58,7347.14,10.9082,15.0048,1.68056,-0.0326927,0.144373,255.489,1.09964
1976.32,2123.1,2068.12,2033.62,3964.35,4391.56,8004.44,8871.2,13.6133,16.0014,1.88262,-0.0920909,0.0650651,255.4,-0.0942589
1973.47,2125.46,2073.58,2039.86,5327.51,5748.9,7103.97,8342.59,13.6133,19.8469,1.98769,-0.0445724,0.0650651,255.312,4.86983
1973.47,2125.46,2070.3,2039.86,5712.35,5508.97,6609.38,6722.42,16.3601,26.4979,1.98769,0.00294617,0.710862,255.223,1.09964
1977.27,2118.38,2068.12,2031.54,5111.91,5451,6947.87,7489.03,19.5751,26.3679,2.23824,-0.0445724,0.574905,255.135,3.20466
1968.72,2125.46,2070.3,2034.66,4903.26,5728.04,7636.36,8711.01,18.4514,27.332,2.25441,-0.103971,0.438948,255.046,2.38779
1969.67,2125.46,2070.3,2040.9,5853.76,6467.57,7707.02,9489.06,18.8884,28.0686,2.17358,-0.0208131,0.982777,254.958,-0.125677
1972.52,2117.2,2067.02,2031.54,4324.85,5135.72,8985.42,10626.4,18.3474,23.194,2.25441,-0.00893346,0.846819,254.869,-0.157095
1967.77,2120.74,2071.39,2034.66,4788.51,5694.42,8599.27,9763.66,13.7382,17.7454,1.95536,0.00294617,1.07341,254.781,1.97935
1964.92,2119.56,2067.02,2039.86,5353.01,5678.19,8709.36,9871.21,9.39953,9.94616,1.78563,0.0148258,1.27735,254.692,-0.942552
1971.57,2111.3,2061.56,2026.34,3411.43,3958.04,9345.27,11383.8,4.92561,3.91257,1.37343,0.0623444,1.27735,254.604,-0.534115
1963.02,2116.02,2067.02,2030.5,3681.52,4077.43,8587.77,10846.1,3.17766,3.30596,0.678352,0.109863,1.42464,254.515,-0.534115
1963.97,2114.84,2065.93,2035.7,4300.5,4280.28,7710.31,8690.42,3.21928,2.00609,0.355059,0.121743,1.62857,254.338,1.13105
1963.97,2107.76,2056.1,2023.22,3026.6,3442.22,8329.79,9681.28,3.06321,1.56196,0.128753,0.0861037,1.14139,254.25,2.82764
1960.17,2112.48,2062.65,2026.34,3307.11,3816.62,7194.34,8784.24,2.61582,1.60529,-0.0409758,0.0623444,1.14139,254.161,0.251342
1956.37,2111.3,2059.37,2031.54,4153.29,4521.38,6129.57,6674.37,2.76148,1.18283,-0.420846,0.0504647,0.982777,253.984,4.02154
1949.72,2101.86,2053.91,2019.07,2923.44,3560.46,5804.22,6251.03,3.02159,0.955356,0.193412,0.0385851,0.914798,253.807,5.71812
1953.52,2095.95,2051.72,2020.11,3225.97,4004.4,5488.73,5971.84,2.91755,0.912027,0.4278,0.0504647,0.846819,253.63,2.79622
1943.07,2090.05,2042.98,2016.99,4658.68,4988.51,5230.75,5470.69,5.85161,9.04708,0.872328,0.0623444,0.982777,253.365,-0.942552
1939.27,2082.97,2037.52,2001.4,3446.21,3755.19,5145.3,6015.32,16.204,23.1832,1.98769,0.00294617,0.438948,253.1,-1.35099
1938.32,2081.79,2029.87,1996.2,3945.81,4651.21,4772.3,5134.31,23.3207,30.0617,2.55345,0.0267055,0.574905,252.834,0.28276
1930.72,2079.43,2021.13,1997.24,4513.79,5199.48,4540.61,4834.53,23.9346,42.7463,3.36169,0.169261,0.778841,252.392,2.38779
1926.93,2069.99,2013.48,1979.57,4264.57,5088.19,4918.54,5678.94,30.7079,50.6539,4.2265,0.121743,0.846819,252.038,1.94793
1925.98,2068.81,2002.55,1973.33,4390.91,5102.1,4709.86,5726.99,30.3229,52.0513,4.5902,0.2049,1.69655,251.595,2.79622
1914.58,2062.91,1998.18,1978.53,5115.38,5766.3,4486.38,4900.89,28.0547,56.0592,4.60637,0.311817,2.56894,251.153,-1.79085
1914.58,2058.19,1995.99,1970.21,4043.17,5272.51,5353.98,6237.29,29.8339,52.2138,4.42856,0.2049,3.04479,250.71,2.4192
1912.68,2054.64,1989.43,1967.09,5512.97,6764.31,5510.09,7228.15,26.723,43.5696,3.75772,0.2049,3.91719,250.268,1.57091
1904.13,2049.92,1983.97,1961.9,5759.87,7005.41,4700,6427.23,19.908,38.7276,2.78784,0.311817,4.25708,249.825,-1.75943
1900.33,2045.2,1977.41,1947.34,5623.09,7015.84,5247.18,5862.01,19.367,29.336,2.41605,0.228659,4.55165,249.383,1.57091
1904.13,2042.84,1970.86,1947.34,5264.92,7079.6,5664.55,6878.03,12.5105,17.6154,2.23016,0.2049,4.69894,248.94,0.314179
1895.58,2034.58,1970.86,1946.3,6900.47,8241.05,5707.27,7086.28,7.73481,16.803,1.30877,0.240539,4.47235,248.409,-4.64991
1887.98,2035.76,1970.86,1937.99,5489.79,6679.7,6410.55,7983.32,12.396,18.547,1.18754,0.169261,4.40437,247.878,-2.16787
1893.68,2023.96,1967.58,1935.91,5094.52,6934.7,6804.91,8395.22,11.2099,12.9467,1.24412,0.21678,3.69059,247.347,-1.31957
1882.28,2008.61,1959.93,1930.71,5996.34,7521.22,6602.8,7694.98,7.59956,11.3652,1.01781,0.288058,3.11277,246.905,-2.54488
1867.09,2008.61,1956.65,1925.52,4606.52,5648.06,6560.08,8047.38,9.70126,14.5932,0.621776,0.276178,2.84086,246.374,-0.879716
1875.64,1996.81,1949,1919.28,3485.62,4702.2,6903.5,8678.98,10.7937,12.9142,0.678352,0.252419,2.41033,245.843,-2.13645
1860.44,1981.47,1945.72,1912,4177.63,5143.84,6159.15,6997.03,8.67122,11.2677,0.411635,0.252419,2.0591,245.312,-2.54488
1843.34,1977.93,1934.8,1909.92,3423.03,4353.3,5455.87,6887.19,9.07699,11.6577,0.0964239,0.299937,1.78719,244.781,-2.13645
1854.74,1970.84,1927.15,1891.21,2294.01,3613.78,5395.07,7086.28,8.79607,9.48037,-0.0975522,0.169261,1.20937,244.25,1.63375
1842.39,1964.94,1912.94,1880.82,3449.69,4493.56,4732.86,5402.04,6.04929,6.42566,-0.275364,0.169261,1.27735,243.808,-2.54488
1836.69,1966.12,1903.1,1883.94,4103.44,4924.76,3743.67,4061.06,6.11172,8.57046,-0.533998,0.228659,0.778841,243.277,-0.0314224
1841.44,1962.58,1896.55,1861.07,3223.65,4819.27,3378.88,3507.27,8.25504,7.64971,-0.542081,0.0861037,0.574905,242.746,0.377015
1837.64,1955.5,1882.34,1861.07,4691.13,6337.75,3240.86,3083.92,4.95682,3.90174,-0.784551,0.0861037,0.710862,242.215,0.377015
1829.09,1956.68,1876.88,1857.95,4905.58,5791.8,3096.26,2770.42,3.86435,5.30994,-1.04319,0.121743,0.710862,241.684,2.0736
1826.24,1942.52,1871.41,1843.4,4707.36,5709.5,3556.34,2946.62,6.03889,4.57334,-1.05935,0.0861037,0.438948,241.153,-0.879716
1827.19,1942.52,1872.51,1846.52,4643.61,5699.06,4149.53,3676.62,4.18689,2.35272,-1.09168,0.074224,0.359639,240.622,-3.7702
1812.95,1931.89,1873.6,1847.56,5969.68,6508.14,4386.16,4923.77,3.15685,2.89434,-1.14017,0.145502,0.778841,240.091,-1.69659
1807.25,1925.99,1874.69,1843.4,4466.26,5222.66,5452.57,5605.7,4.17649,2.06025,-1.18867,0.0979833,0.438948,239.56,0.785453
1812.95,1916.55,1875.78,1842.36,4337.6,5372.19,6129.57,6553.09,3.81233,1.41031,-0.865374,0.109863,0.359639,239.029,-0.816879
1800.6,1902.39,1871.41,1839.24,5473.56,5952.91,5740.14,5537.06,3.09442,1.72445,-0.768386,0.145502,0.155703,238.498,-3.70736
1790.15,1903.57,1865.95,1843.4,4082.58,4605.99,6152.58,6273.91,3.2609,1.8436,-0.808798,0.133622,0.223682,237.879,-0.816879
1796.8,1892.95,1857.21,1826.77,3504.17,4513.27,6883.79,7981.03,3.70829,1.172,-0.57441,0.0623444,-0.206849,237.348,1.25673
1780.65,1881.14,1852.84,1824.69,4207.77,5270.19,5697.41,5994.72,3.33373,1.46447,-0.695645,0.0623444,-0.274828,236.728,-2.48205
1772.11,1879.96,1843,1825.73,4070.99,4371.85,4980.98,5514.17,3.2609,1.71362,-0.760304,0.0504647,-0.206849,236.197,0.816871
1768.31,1868.16,1832.07,1804.94,3078.76,3893.13,5350.7,5992.44,4.01002,1.19367,-0.372352,-0.00893346,-0.626051,235.578,-1.22532
1767.36,1864.62,1818.96,1800.78,3610.81,4348.67,4604.7,5081.67,3.71869,1.46447,-0.275364,0.0148258,-0.410785,235.047,-3.70736
1755.96,1852.82,1815.68,1794.54,4664.48,4638.45,4041.09,3923.76,2.87593,2.2444,-0.137964,0.0504647,-0.410785,234.516,2.95331
1748.36,1855.18,1806.94,1782.07,3332.61,3560.46,3791.32,3905.45,3.67707,1.52947,-0.154129,-0.00893346,-0.342807,233.896,1.28815
1757.86,1845.73,1797.1,1770.64,3227.13,3809.67,3580.99,3557.62,4.21811,1.32365,-0.299611,-0.056452,-0.206849,233.365,2.16786
1748.36,1838.65,1787.27,1760.24,4968.17,5190.21,2912.22,2662.87,3.18806,1.67029,-0.210705,0.0267055,-0.138871,232.834,0.879708
1742.66,1845.73,1777.43,1761.28,4075.62,4381.12,2590.16,2010.68,3.18806,1.81111,-0.0894699,0.0148258,-0.0708922,232.304,3.83303
1750.26,1837.47,1769.78,1743.61,3868.14,4900.42,2866.21,2109.08,4.39498,1.31282,0.136836,-0.0802113,0.019746,231.773,2.98473
1739.81,1832.75,1755.58,1740.49,5278.83,5532.15,2641.1,1731.5,3.54182,1.77861,-0.0733052,-0.0445724,0.291661,231.153,0.0628325
1730.31,1829.21,1753.39,1738.41,5428.35,5754.7,2273.02,1443.18,3.12564,2.26606,-0.380434,0.00294617,0.0877246,230.622,-2.04219
1725.56,1822.13,1753.39,1732.18,4618.11,5451,2966.45,1962.63,4.63428,1.39948,-0.364269,-0.0802113,0.019746,230.091,-1.16248
1730.31,1818.59,1755.58,1735.29,4593.77,5616.77,4011.51,3656.02,4.55105,2.09275,-0.453175,-0.0683317,0.291661,229.56,1.31956
1718.92,1806.78,1762.13,1738.41,5990.54,6322.68,4064.09,3939.78,2.94876,2.46104,-0.598657,0.0148258,0.438948,229.029,-0.345605
1710.37,1806.78,1764.32,1744.65,4487.12,4884.19,5288.25,5141.16,4.11406,1.38865,-0.606739,-0.0208131,0.552245,228.498,-2.41921
1719.87,1796.16,1761.04,1736.33,4155.61,5003.58,6568.3,7143.48,5.86201,2.19024,-0.695645,-0.0445724,0.280331,227.967,1.35098
1698.97,1780.82,1756.67,1739.45,5343.74,5834.69,6124.64,6617.16,4.59267,2.63436,-0.542081,0.0148258,0.212352,227.436,-1.94794
1690.42,1776.1,1755.58,1738.41,4150.97,4237.39,6127.93,6374.59,3.42737,1.8761,-0.598657,0.074224,0.484267,226.817,-2.82765
1683.77,1765.47,1744.65,1723.86,2997.61,3485.11,7250.22,8358.61,4.06204,1.25866,-0.291528,-0.0326927,0.280331,226.286,3.01615
1686.62,1764.29,1742.46,1720.74,3365.07,4225.8,6270.88,6367.73,3.46899,1.45364,-0.218787,0.0267055,0.484267,225.755,-2.38779
1676.17,1751.31,1738.09,1714.5,4526.53,4867.96,4907.04,5031.33,3.2609,1.63779,0.169165,-0.00893346,0.484267,225.136,1.75942
1669.53,1753.67,1722.79,1709.31,3475.19,3930.22,5393.42,5777.33,3.60424,1.31282,0.120671,-0.0445724,0.416288,224.605,1.79084
1677.12,1744.23,1709.68,1688.52,3223.65,3783.01,4479.81,4999.29,4.01002,1.42114,0.209577,-0.00893346,0.710862,224.074,0.0942508
1663.83,1737.15,1697.66,1683.32,4076.79,4463.42,3490.62,2266.98,3.20887,1.86527,0.274235,0.0385851,0.914798,223.543,-1.5395
1655.28,1734.79,1691.1,1677.08,4119.68,4223.48,2623.02,1836.77,3.32332,1.74611,-0.000564148,0.0623444,0.846819,223.012,3.48742
1652.43,1732.43,1685.64,1666.69,3185.4,3631.16,2881,2502.69,3.7395,1.5403,0.233824,0.0385851,0.710862,222.481,3.04757
1659.08,1727.71,1674.71,1654.22,3621.25,4353.3,2813.63,2676.61,3.35454,1.70278,0.654105,-0.00893346,1.20937,221.95,-1.09964
1646.73,1713.54,1664.87,1643.82,4686.5,5161.22,2213.86,889.385,3.25049,1.76778,0.468211,0.0267055,1.35666,221.419,1.41382
1638.18,1717.08,1658.32,1649.02,3367.39,3903.56,1835.93,946.594,3.42737,1.63779,0.266153,0.00294617,1.14139,220.888,-0.659788
1640.08,1705.28,1663.78,1645.9,2994.14,4035.71,2189.23,1692.6,4.03083,1.78944,0.338894,-0.0208131,1.07341,220.357,0.125669
1631.53,1699.38,1656.13,1643.82,4168.36,4895.78,2624.67,1369.94,3.29211,1.99526,0.112589,0.0148258,1.35666,219.826,-1.91652
1620.13,1693.48,1649.57,1633.43,3700.06,4208.42,2315.75,1413.41,3.35454,1.85444,-0.396599,0.0385851,1.14139,219.206,2.70197
1619.18,1695.84,1650.67,1630.31,3049.78,3720.41,3007.53,2639.99,3.90597,1.69195,-0.57441,-0.0208131,0.982777,218.499,-0.659788
1627.73,1680.49,1650.67,1627.19,3238.73,4026.43,3697.66,3026.72,4.98804,2.43938,-0.137964,-0.00893346,1.27735,217.879,-2.32496
1614.44,1668.69,1645.2,1629.27,4313.25,4271,3314.8,2367.67,4.1973,2.5802,-0.0652229,0.0861037,1.50395,217.171,1.00538
