nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1723.17,1788.68,1799.69,1785.87,239.927,2558.54,2609.54,5401.35,10.7835,21.6619,2.90149,0.69851,6.35418,225.062,-3.61064
1726.02,1795.77,1807.34,1804.58,-258.51,4311.16,5194.26,7048.97,14.3418,23.3193,2.73984,0.579714,5.30051,225.062,0.91359
1722.22,1799.31,1810.61,1796.26,177.333,4387.66,5532.76,5179.37,12.4794,12.9961,2.60244,0.686631,4.93795,225.151,-1.56845
1726.02,1796.95,1798.59,1793.14,543.624,3089.43,4085.11,4067.23,5.43557,8.6415,2.35997,0.757908,5.85567,225.328,-4.08192
1725.07,1796.95,1800.78,1794.18,944.686,3521.79,5398.01,6149.64,8.11992,16.6357,2.10133,0.912344,5.07391,225.416,0.976427
1734.57,1798.13,1812.8,1793.14,414.961,3879.96,6471.02,8039.82,13.4262,16.8957,1.95585,0.769788,4.37147,225.593,-1.1286
1734.57,1801.67,1805.15,1790.03,1203.18,3186.8,5151.55,7360.18,10.565,12.7036,2.19024,0.817307,4.66604,225.77,-4.08192
1733.62,1794.59,1801.87,1787.95,1473.26,2767.19,5828.53,7717.17,10.2632,22.041,1.8427,0.924223,3.95226,225.947,-0.72016
1738.36,1802.85,1807.34,1797.3,819.499,4067.74,6988.62,8815.58,19.9082,30.7935,2.00435,0.829186,2.94391,226.124,-1.53704
1732.67,1805.21,1804.06,1791.07,404.526,3991.24,5442.39,6371.62,20.1059,20.557,2.51353,0.674751,2.672,226.301,-3.61064
1736.47,1801.67,1799.69,1791.07,361.639,3012.92,4893.56,5458.56,11.0956,12.8228,2.45696,0.746029,2.37743,226.478,-1.97689
1731.72,1806.39,1807.34,1802.5,81.1232,3531.06,7116.79,7653.1,12.1881,19.5063,2.45696,0.71039,1.89025,226.567,-0.280305
1735.52,1805.21,1816.08,1795.22,-419.634,3849.82,7565.37,6685.12,16.2562,13.906,2.91765,0.627232,0.813918,226.655,-3.64206
1736.47,1806.39,1813.89,1796.26,260.789,2405.54,4913.28,4746.87,8.29679,6.94083,3.14396,0.591593,1.59567,226.744,-0.72016
1734.57,1805.21,1814.99,1798.34,484.506,2200.37,4924.79,5765.19,6.82977,12.1945,3.19245,0.650992,1.24445,226.832,-1.97689
1745.01,1807.57,1828.1,1808.74,-9.29157,4131.5,5455.52,6209.14,14.3002,16.2349,3.28944,0.520316,0.247429,226.921,3.01861
1739.31,1812.29,1825.91,1804.58,1065.24,3353.71,4277.37,4286.91,10.4921,9.3131,3.58848,0.508436,1.04051,227.009,0.0967148
1743.11,1806.39,1818.26,1808.74,2098.04,1684.55,3347.33,3209.09,6.15348,19.2246,3.37834,0.746029,2.09418,227.098,-0.72016
1739.31,1817.01,1824.82,1818.09,2446.95,3586.69,4045.68,3467.68,17.9209,37.9753,2.99847,0.627232,2.0262,227.186,-0.72016
1741.21,1812.29,1828.1,1809.78,1758.41,4279.86,4185.35,3543.19,24.4341,28.0313,3.29752,0.425278,2.45673,227.275,0.0652966
1745.01,1815.83,1822.63,1808.74,2215.12,3005.97,3769.63,4179.36,12.4482,19.2138,3.3056,0.544075,3.45375,227.363,-1.16002
1742.16,1815.83,1817.17,1817.05,1612.36,2252.53,4816.33,5117.58,13.1869,28.3238,2.91765,0.520316,3.37445,227.54,2.57876
1750.71,1822.91,1824.82,1806.66,506.532,2995.54,5979.7,5531.78,20.4076,23.4167,3.06313,0.401519,2.672,227.717,-1.16002
1746.91,1835.9,1823.73,1804.58,403.362,1981.3,6443.08,7044.39,11.8863,11.772,3.24903,0.306482,2.80796,227.894,0.882172
1747.86,1838.26,1819.36,1806.66,503.056,1633.55,6798,8605.06,8.19275,17.0474,2.84491,0.38964,2.09418,228.071,-4.08192
1749.76,1839.44,1824.82,1811.85,187.769,3091.75,7254.82,8799.57,13.8112,23.5576,2.62669,0.306482,1.52769,228.248,-0.343141
1745.01,1837.08,1825.91,1813.93,789.367,3789.55,5920.55,6765.21,14.914,12.9636,2.90149,0.235204,1.39174,228.425,-1.97689
1748.81,1829.99,1824.82,1824.33,785.883,2247.9,5345.43,6373.9,7.6101,7.05999,3.05505,0.342121,1.45971,228.602,-1.97689
1747.86,1828.81,1830.28,1833.68,773.136,2390.47,5751.3,6373.9,6.65289,11.4254,2.82875,0.425278,0.949875,228.691,0.0652966
1751.66,1831.17,1835.75,1820.17,616.652,3471.94,5011.87,5364.73,10.9915,8.89064,2.91765,0.235204,1.04051,228.779,1.32203
1753.56,1834.72,1837.93,1825.37,2165.28,4254.36,4942.86,4369.29,7.11069,4.94769,2.97423,0.294602,0.609982,228.956,-2.00831
1753.56,1825.27,1837.93,1830.56,1980.97,3922.85,5427.59,5378.46,3.8749,7.95907,2.71559,0.472797,0.0321634,229.045,-2.41675
1759.26,1832.36,1842.31,1808.74,877.462,4067.74,5338.86,5232,11.6574,13.0719,2.94998,0.318362,-0.398368,229.133,2.61018
1755.46,1831.17,1840.12,1814.97,1227.52,1787.71,4709.53,4300.64,9.69099,5.74928,3.20862,0.187686,0.949875,229.222,0.0967148
1757.36,1828.81,1836.84,1822.25,1429.21,577.58,4883.71,4643.9,4.69685,12.4978,2.98231,0.460917,0.881896,229.222,-2.8566
1755.46,1833.54,1844.49,1834.72,1482.54,1737.88,6369.14,7355.61,11.21,30.2411,2.54586,0.37776,-1.02151,229.31,-1.16002
1756.41,1832.36,1843.4,1816.01,2400.59,3002.49,5841.68,7893.37,20.803,26.7314,2.68326,0.104528,-1.31608,229.31,0.473734
1758.31,1833.54,1835.75,1808.74,2007.63,1841.04,4678.3,6405.94,12.6042,16.2349,2.63477,0.152047,-0.398368,229.487,-1.59987
1755.46,1832.36,1840.12,1825.37,2120.06,1472.43,4683.23,4801.79,11.0644,25.4965,2.24682,0.247084,-0.817569,229.576,0.882172
1764.96,1838.26,1843.4,1828.49,2234.82,1637.03,4387.46,3941.37,17.9209,29.5262,1.97202,0.199565,-0.30773,229.753,0.91359
1762.11,1839.44,1844.49,1828.49,2371.6,1660.22,4635.58,3868.14,17.2654,22.1494,1.89119,0.163926,-1.11214,229.841,0.505152
1764.96,1832.36,1847.77,1836.8,1874.33,3028,5812.1,7170.25,13.0933,20.6653,1.59215,-0.00238857,-1.2481,229.841,-0.343141
1765.91,1839.44,1847.77,1817.05,813.704,3109.13,5669.15,8252.64,13.4366,14.1768,1.42242,-0.204342,-1.81459,229.93,1.73047
1762.11,1840.62,1840.12,1825.37,1301.71,1807.42,4536.99,4602.7,7.97426,6.11758,1.50324,-0.144944,-1.52002,230.018,-1.63129
1764.96,1840.62,1844.49,1829.53,1947.36,2580.57,5642.85,3270.88,4.15582,3.63698,1.45475,0.00949107,-1.58799,230.107,1.69905
1761.16,1846.52,1856.51,1834.72,1036.27,5076.18,6671.48,5879.61,3.8853,1.89298,1.05871,-0.216222,-2.80028,230.284,1.32203
1766.86,1841.8,1848.86,1826.41,1418.79,3912.41,6112.8,7373.92,8.73378,2.39127,1.32543,-0.2875,-2.52836,230.372,1.32203
1767.81,1845.34,1840.12,1825.37,2428.4,2866.88,5255.06,4801.79,8.29679,5.70595,1.39817,0.00949107,-2.36975,230.549,-2.00831
1765.91,1837.08,1845.58,1828.49,2059.8,2553.9,6640.26,4437.95,4.55119,3.75614,1.48708,0.104528,-2.16581,230.638,-1.16002
1774.46,1839.44,1849.95,1825.37,1749.14,906.775,6945.9,6378.47,3.6356,2.04464,1.40625,-0.0261479,-1.31608,230.726,0.850754
1771.61,1846.52,1843.4,1834.72,2574.46,-330.024,5675.72,6202.27,3.37548,3.39867,1.53557,0.152047,-1.11214,230.726,0.0338783
1772.56,1839.44,1844.49,1839.92,2443.47,312.134,6656.7,7508.93,6.88179,13.0394,1.45475,0.0926485,-1.2481,230.815,0.442316
1774.46,1847.7,1849.95,1825.37,1576.43,2058.96,7231.81,8000.93,14.5707,17.4373,1.47899,-0.0974257,-1.45204,230.815,0.0338783
1770.66,1853.6,1851.05,1835.76,2082.98,1712.38,5590.27,5113.01,10.4401,9.35643,1.53557,-0.168704,-1.18012,230.903,0.882172
1773.51,1847.7,1851.05,1837.84,2836.42,1872.33,5603.42,1973.38,4.91534,6.13924,1.40625,-0.00238857,-1.02151,231.08,0.473734
1769.71,1854.78,1861.98,1829.53,2448.1,3183.32,5291.21,3138.16,7.51646,10.7755,1.19611,-0.168704,-0.953527,231.169,1.73047
1777.31,1852.42,1865.25,1837.84,1920.69,3219.25,4596.14,4815.52,9.33724,5.82511,1.30118,-0.335018,-1.02151,231.345,-0.374559
1779.21,1852.42,1856.51,1837.84,2035.45,1694.99,4587.93,5312.09,4.85292,3.88613,1.21228,-0.204342,-1.31608,231.522,-0.343141
1774.46,1853.6,1859.79,1835.76,2098.04,1987.08,5112.1,6275.5,3.39629,4.23276,0.727337,-0.180583,-1.58799,231.611,-2.44817
1783.96,1859.5,1857.6,1835.76,1350.4,1722.81,5616.56,6698.85,4.13501,2.19629,0.589938,-0.29938,-1.88257,231.788,1.32203
1779.21,1864.22,1854.33,1832.64,1611.2,969.368,6170.31,6193.12,4.36391,1.89298,0.541444,-0.144944,-1.88257,231.876,-0.374559
1784.91,1857.14,1857.6,1851.35,2164.11,1227.85,6597.54,6401.36,2.87607,3.01954,0.606102,-0.0617868,-1.31608,232.053,-1.59987
1782.06,1860.68,1857.6,1842,2360.01,3043.06,5907.41,5360.15,3.83328,2.00131,0.32322,-0.0974257,-1.73528,232.142,-0.343141
1780.16,1865.4,1861.98,1849.28,2414.49,2798.49,5642.85,4209.11,6.01822,1.45969,0.751584,-0.216222,-1.18012,232.23,3.39563
1783.96,1858.32,1863.07,1855.51,3336.01,3161.29,6122.67,3877.3,3.81247,2.51042,0.848572,-0.0617868,-1.02151,232.407,0.0338783
1779.21,1867.76,1867.44,1842,2552.43,3432.53,5815.38,4751.45,3.51074,2.69457,0.678843,-0.133065,-1.18012,232.496,4.65237
1784.91,1865.4,1865.25,1844.08,2722.82,3393.12,5483.47,5673.66,4.61362,1.38387,0.97789,-0.2875,-0.817569,232.673,1.25919
1785.86,1867.76,1863.07,1848.24,3096.07,1624.28,6567.96,6284.66,3.13618,2.79206,1.00214,-0.0617868,-1.2481,232.85,0.0338783
1785.86,1866.58,1868.53,1843.04,1576.43,714.357,7465.14,8680.57,6.53844,13.971,0.727337,-0.0261479,-1.18012,232.938,-0.751579
1793.45,1865.4,1866.35,1844.08,688.517,1514.16,7225.24,9401.41,13.9672,13.2777,0.767749,-0.346898,-1.11214,233.027,0.850754
1790.6,1870.12,1859.79,1844.08,1284.32,1194.24,7575.24,8664.55,10.669,6.03092,1.00214,-0.228102,-1.81459,233.027,-0.782997
1791.55,1863.04,1867.44,1854.47,1377.05,1004.14,7944.95,7332.73,4.63442,4.79604,0.985972,-0.0617868,-1.38406,233.115,-0.374559
1794.4,1871.3,1869.63,1850.31,1212.46,1801.62,6743.79,5362.45,3.96854,3.14953,0.711173,-0.133065,-0.885548,233.115,-1.63129
1786.81,1876.03,1876.18,1851.35,2470.13,2869.19,5044.74,3529.46,5.36274,1.698,0.856655,-0.168704,-1.2481,233.204,2.1389
1791.55,1872.48,1876.18,1860.71,2759.92,2178.35,4550.13,3348.68,3.20901,3.21452,0.767749,-0.0974257,-0.670282,233.292,2.54734
1788.7,1879.57,1883.83,1856.55,2937.27,3102.18,3935.59,3772.03,3.32346,3.51783,0.654596,-0.085546,-0.953527,233.469,2.95578
1794.4,1877.21,1880.55,1861.75,2707.76,3575.11,3467.28,2673.62,6.08064,1.12389,0.695008,-0.239981,-1.02151,233.558,5.94051
1797.25,1878.39,1878.37,1864.87,3349.92,3090.59,4234.64,2858.98,6.10145,3.03037,0.832408,-0.109305,-1.58799,233.735,2.1389
1793.45,1879.57,1884.92,1858.63,3498.29,3248.23,5526.18,5637.05,3.48993,4.13527,0.589938,-0.0736664,-1.38406,233.912,-0.814415
1802,1878.39,1879.46,1862.79,2858.45,3760.57,5115.39,5108.44,5.19627,1.60051,0.759667,-0.263741,-1.18012,234.089,0.442316
1799.15,1885.47,1876.18,1858.63,2849.18,2851.8,5613.27,4588.98,7.43322,2.60791,1.0183,-0.121185,-1.45204,234.266,-2.44817
1801.05,1879.57,1883.83,1858.63,3067.1,2573.61,7184.16,7556.99,3.93733,4.77437,1.00214,-0.085546,-1.38406,234.354,4.65237
1803.9,1886.65,1880.55,1860.71,2799.33,3385,7271.24,7916.26,4.50957,2.51042,0.622267,-0.168704,-1.18012,234.354,2.92436
1798.2,1891.37,1875.09,1852.39,2700.8,3109.13,7371.48,6875.05,7.74536,1.90382,0.832408,-0.180583,-1.11214,234.531,0.850754
1803.9,1880.75,1879.46,1861.75,2867.72,2458.86,8651.51,9012.39,4.45755,4.30858,1.00214,-0.085546,-0.817569,234.62,-2.47958
1797.25,1891.37,1878.37,1857.59,2336.83,2470.45,7931.8,8980.34,3.72924,3.74531,0.654596,-0.144944,-0.885548,234.708,-0.374559
1801.05,1892.55,1877.27,1858.63,1856.94,2458.86,7228.52,7227.46,6.82977,1.37303,0.695008,-0.251861,-0.738261,234.797,0.850754
1802.95,1887.83,1880.55,1867.99,2446.95,2152.84,8603.87,8161.11,6.52804,4.35191,0.953643,-0.0974257,-0.817569,234.974,-2.07115
1800.1,1891.37,1883.83,1860.71,2502.58,2446.11,8291.66,9646.27,3.82288,4.24359,0.670761,-0.0617868,-0.738261,235.062,-3.29646
1807.7,1891.37,1884.92,1865.91,1778.12,2925.99,6326.42,6151.93,6.72572,1.43803,0.743502,-0.263741,-0.817569,235.151,0.850754
1806.75,1892.55,1882.74,1873.18,2368.12,2486.68,6480.87,5220.57,11.9592,5.5543,0.767749,-0.0736664,-0.885548,235.239,0.00246001
1807.7,1891.37,1891.48,1869.02,2466.65,2191.09,6462.8,6135.91,6.2055,7.74242,0.339385,-0.00238857,-0.760921,235.328,-1.22285
1812.45,1890.19,1893.67,1874.22,2080.66,2704.6,5560.69,5389.91,5.42516,2.8029,0.201985,-0.228102,-0.602304,235.416,0.850754
1807.7,1897.27,1890.39,1872.14,2223.23,2460.02,5343.8,4234.27,10.8667,4.05944,0.436373,-0.168704,-1.03284,235.505,0.442316
1810.55,1891.37,1896.95,1873.18,2519.98,1685.72,5327.36,5085.55,7.27716,7.9049,0.21815,-0.0380275,-0.760921,235.593,0.850754
1805.8,1897.27,1900.22,1877.34,1964.74,1841.04,4694.73,5117.58,4.83211,5.186,-0.258708,-0.156824,-0.828899,235.682,2.95578
1807.7,1900.81,1894.76,1875.26,1776.96,2060.12,4602.72,3646.17,8.49448,2.38044,-0.0081554,-0.168704,-1.54267,235.77,-2.07115
1811.5,1897.27,1902.41,1877.34,2368.12,1530.39,5212.34,3758.31,8.29679,6.8975,-0.0647318,-0.109305,-1.4747,235.859,2.10748
1808.65,1904.35,1901.32,1880.46,2190.78,1736.71,4528.78,5016.9,4.5824,5.96592,-0.614331,-0.121185,-1.38406,236.036,1.69905
1814.35,1899.63,1900.22,1878.38,1783.91,2144.73,4398.96,3225.11,7.19392,2.16379,-0.54159,-0.239981,-2.09783,236.124,0.0338783
1817.2,1904.35,1903.5,1884.62,2426.09,1628.91,5006.94,3456.23,9.61816,5.78178,-0.719401,-0.121185,-2.17714,236.301,1.66763
1812.45,1901.99,1902.41,1879.42,2598.79,2236.31,4956,5172.51,4.90494,5.54347,-0.767895,-0.144944,-2.17714,236.39,0.0338783
1823.85,1903.17,1899.13,1880.46,2047.04,3004.81,4702.95,4264.03,7.18352,1.94715,-0.913377,-0.346898,-2.59634,236.478,3.77265
1821,1906.71,1898.04,1887.74,2328.71,1812.06,5872.9,4630.16,12.9996,6.11758,-0.662825,-0.216222,-2.66432,236.655,0.819335
1821,1903.17,1903.5,1879.42,2746.01,1459.68,6162.1,6394.5,6.81936,8.16488,-0.881048,-0.121185,-2.89092,236.744,2.95578
1824.8,1907.89,1901.32,1881.5,2275.39,2487.83,5582.06,5934.54,6.03903,3.1062,-1.06694,-0.358778,-2.9589,236.744,1.25919
1820.05,1912.61,1899.13,1884.62,2816.71,2932.94,7019.84,6994.05,15.4863,3.95112,-0.743648,-0.394417,-3.44608,236.832,2.4845
1823.85,1904.35,1904.59,1882.54,3710.42,2805.44,8028.76,8444.87,13.7799,10.548,-0.75173,-0.239981,-3.51405,236.921,2.07607
1821,1912.61,1904.59,1884.62,3482.07,3050.01,6341.2,5923.09,7.75576,5.63012,-0.881048,-0.29938,-3.31012,237.098,0.442316
1822.9,1916.16,1902.41,1884.62,3374.27,3359.5,6909.74,5090.13,12.9372,3.61532,-0.703236,-0.382537,-3.67267,237.275,2.92436
1825.75,1912.61,1910.06,1884.62,3747.51,2638.52,8221,8078.73,13.3534,8.79315,-0.50926,-0.27562,-3.3781,237.363,0.00246001
1821,1917.34,1906.78,1884.62,3405.57,2304.7,7427.34,8559.29,6.74653,6.55087,-0.695154,-0.29938,-2.9589,237.54,0.410898
1827.65,1914.98,1902.41,1881.5,2790.06,2591,7090.49,7026.08,7.75576,1.86049,-0.501178,-0.453815,-3.44608,237.717,0.00246001
1830.5,1918.52,1905.69,1888.77,3160.99,1820.17,8273.58,7621.06,9.50371,5.24016,-0.234461,-0.323139,-3.44608,237.806,0.00246001
1825.75,1917.34,1908.97,1888.77,3924.86,2950.33,7310.68,8186.28,5.14424,4.93686,-0.460766,-0.251861,-2.9589,237.894,0.850754
1835.25,1919.7,1910.06,1888.77,3731.29,4427.07,6347.78,5984.88,7.91183,1.41636,-0.323367,-0.513213,-3.31012,237.894,1.63621
1833.35,1924.42,1911.15,1898.13,4287.68,4300.72,7184.16,5280.06,18.0458,5.64096,0.096915,-0.430056,-3.24214,238.071,2.92436
1836.2,1918.52,1912.24,1891.89,4396.64,3985.44,6467.73,5662.22,12.9996,10.0605,0.121162,-0.251861,-2.9589,238.159,0.379479
1836.2,1922.06,1912.24,1891.89,3906.32,4417.8,6224.54,5126.74,8.18235,4.22193,0.169656,-0.453815,-2.9589,238.248,0.00246001
1833.35,1925.6,1912.24,1898.13,3390.49,3675.95,7992.6,7083.3,13.343,4.09194,0.589938,-0.430056,-3.02687,238.425,1.66763
1837.15,1918.52,1914.43,1890.85,3828.65,2913.24,9602.92,10605.1,9.56614,7.89407,0.501032,-0.228102,-2.59634,238.602,0.787917
1829.55,1929.14,1911.15,1893.97,3441.5,2775.31,8991.66,10392.3,5.44597,4.75271,0.315138,-0.394417,-2.46039,238.69,2.51592
1831.45,1929.14,1913.34,1897.09,2966.25,2662.87,9152.68,8991.79,7.77657,1.65467,0.816243,-0.370657,-2.46039,238.779,-0.437396
1835.25,1924.42,1920.99,1892.93,3512.2,2259.49,9464.89,9515.82,5.46678,3.70198,0.897066,-0.192463,-2.17714,238.867,-4.17617
1830.5,1932.68,1916.62,1897.09,3657.1,2462.33,8273.58,9305.3,3.60438,4.00528,0.73542,-0.29938,-1.31608,238.956,1.63621
1836.2,1930.32,1918.8,1900.21,3497.14,3550.77,7889.08,7264.08,6.12226,0.961407,0.864737,-0.346898,-1.38406,239.044,3.3328
1840,1932.68,1928.64,1901.25,3730.12,2970.04,7486.5,6369.32,6.04943,2.67291,1.17995,-0.192463,-1.18012,239.221,-3.3593
1836.2,1933.86,1925.36,1903.33,4010.64,3034.95,6216.32,6032.94,3.1674,5.13184,0.937478,-0.216222,-0.828899,239.221,0.0338783
1845.69,1933.86,1923.17,1899.17,3278.06,3820.84,5869.61,5426.51,5.47719,1.83882,0.994055,-0.335018,-1.18012,239.31,3.74124
1842.84,1935.04,1927.54,1905.41,3318.63,3058.13,6640.26,5904.79,5.65406,2.12046,1.09104,-0.323139,-1.18012,239.487,1.63621
1845.69,1933.86,1927.54,1905.41,3399.77,2674.46,6075.01,7202.29,2.84486,4.34108,0.872819,-0.168704,-0.896878,239.487,-1.25427
1848.54,1935.04,1925.36,1901.25,2692.68,3130,5872.9,6016.91,3.84369,2.4021,0.581855,-0.323139,-1.4747,239.575,2.07607
1840.94,1940.94,1925.36,1910.6,2664.87,2555.07,6439.8,6062.68,6.01822,1.92548,0.759667,-0.311259,-1.54267,239.664,3.36422
1848.54,1933.86,1928.64,1906.45,3026.52,2229.35,6341.2,7273.22,3.35468,3.82113,0.525279,-0.121185,-0.964856,239.841,-0.845834
1846.64,1940.94,1930.82,1907.49,3071.73,3204.18,5789.1,5964.29,3.59398,2.34794,0.32322,-0.27562,-1.38406,239.929,4.58953
1842.84,1944.48,1929.73,1916.84,3133.17,3103.34,6538.38,5561.53,6.80896,1.88215,0.557608,-0.323139,-1.54267,240.018,0.348061
1848.54,1938.58,1935.19,1909.56,3810.11,2741.69,6328.05,6405.94,5.01939,4.35191,0.46062,-0.0974257,-1.31608,240.106,-2.10256
1842.84,1944.48,1931.91,1912.68,3770.69,3464.99,5754.59,5927.67,3.81247,3.27952,0.234315,-0.228102,-1.54267,240.195,-0.437396
1847.59,1948.02,1933.01,1915.8,3453.08,3809.25,6816.08,6151.93,6.78815,1.27554,0.32322,-0.335018,-1.61065,240.372,-1.25427
1849.49,1943.3,1935.19,1911.64,4135.83,3101.02,8000.81,8939.16,6.07024,4.28692,0.484867,-0.156824,-1.81459,240.46,-0.437396
1843.79,1951.56,1931.91,1913.72,4381.57,3511.35,7003.41,8016.95,3.70843,4.74188,0.234315,-0.192463,-0.398368,240.637,3.30138
1853.29,1948.02,1934.1,1914.76,3506.41,3966.9,8101.05,8209.17,6.6841,1.25388,0.266644,-0.335018,-1.95055,240.814,-2.07115
1855.19,1949.2,1939.56,1911.64,3888.93,3337.49,9351.51,10598.2,8.32801,4.35191,0.331303,-0.239981,-2.02985,240.903,-2.54242
1851.39,1950.38,1937.38,1913.72,4780.32,3978.49,8257.15,9868.24,4.39512,4.59022,0.145409,-0.204342,-1.31608,240.991,-1.25427
1859.94,1948.02,1935.19,1915.8,3978.18,4112.95,8605.5,9058.15,5.16505,1.91465,0.169656,-0.311259,-1.81459,241.08,0.348061
1856.14,1952.74,1941.75,1916.84,3658.26,3394.28,9987.43,10415.1,11.0644,4.78521,0.121162,-0.239981,-1.95055,241.257,3.74124
1857.09,1950.38,1941.75,1915.8,4228.56,3652.77,8327.81,9728.64,6.79855,6.35589,0.104997,-0.180583,-1.18012,241.257,1.63621
1860.89,1953.92,1937.38,1912.68,3370.79,4038.76,7829.93,8657.69,5.57083,2.38044,-0.0243201,-0.311259,-1.88257,241.345,2.4845
1856.14,1956.29,1943.94,1923.08,3460.04,2800.81,9648.93,10076.5,10.2632,4.8827,0.242397,-0.263741,-1.81459,241.345,-0.845834
1859.94,1949.2,1940.66,1919.96,3311.68,1532.71,8076.4,8934.57,4.93615,7.81825,-0.226379,-0.0736664,-1.03284,241.434,-1.69413
1857.09,1957.47,1940.66,1914.76,2554.75,1851.47,6947.54,7341.87,4.53038,4.5144,-0.687072,-0.263741,-1.54267,241.522,1.63621
1856.14,1961.01,1947.21,1925.16,2619.66,1897.83,7626.17,8131.37,5.58123,2.0338,-0.428437,-0.311259,-2.09783,241.611,1.63621
1858.04,1953.92,1947.21,1927.23,3304.72,1322.91,7645.89,8248.07,2.95931,3.87529,-0.396108,-0.156824,-1.73528,241.699,0.379479
1855.19,1961.01,1948.31,1926.2,2805.12,1973.18,5797.31,5156.5,3.27144,3.56116,-0.816389,-0.168704,-2.09783,241.788,-1.28569
1859.94,1963.37,1950.49,1932.43,2972.04,3613.36,5097.31,3401.32,8.64014,1.25388,-0.800225,-0.394417,-2.94757,241.876,3.30138
1862.79,1957.47,1952.68,1927.23,3938.78,3485.85,5057.88,4554.66,11.8655,6.74585,-0.638578,-0.323139,-2.7323,242.053,-0.845834
1859.94,1968.09,1952.68,1933.47,3726.65,3737.38,4831.12,4360.13,6.49682,5.44597,-0.800225,-0.311259,-2.80028,242.23,0.819335
1865.64,1963.37,1953.77,1937.63,2875.83,3786.07,5348.72,3932.21,10.284,2.30461,-0.54159,-0.406296,-3.58203,242.319,3.30138
1868.49,1964.55,1954.86,1928.27,3338.33,3080.16,5601.77,5280.06,15.7464,8.3382,-0.363778,-0.346898,-3.94459,242.496,1.63621
1862.79,1965.73,1951.59,1930.35,3784.6,3247.07,5866.33,6856.75,8.97308,7.39579,-0.420355,-0.335018,-3.71799,242.584,2.04465
1872.29,1964.55,1951.59,1939.71,2954.66,3497.44,7716.54,8037.54,8.60893,2.31544,-0.315284,-0.382537,-4.15985,242.673,-1.28569
1869.44,1968.09,1955.96,1930.35,3399.77,2944.53,8127.35,7593.59,14.7476,5.98759,0.177738,-0.29938,-3.71799,242.85,1.60479
1870.39,1968.09,1952.68,1931.39,4105.69,3034.95,7037.91,6243.46,7.68293,6.72419,0.21815,-0.263741,-3.01554,242.85,1.60479
1877.04,1970.45,1952.68,1934.51,3439.17,3941.39,8151.99,7929.99,7.06907,1.82799,0.412126,-0.323139,-3.31012,242.938,-0.0289583
1870.39,1971.63,1960.33,1935.55,3346.45,3163.61,9690.01,9456.32,9.4725,2.94372,0.905149,-0.335018,-2.80028,243.027,1.63621
1875.14,1970.45,1957.05,1934.51,3683.76,2294.26,7912.09,7888.8,4.50957,5.17517,0.929396,-0.204342,-1.73528,243.115,1.19635
1876.09,1971.63,1954.86,1935.55,3148.23,3098.7,8273.58,8293.83,4.84251,3.1387,0.775831,-0.2875,-2.09783,243.115,0.379479
1869.44,1977.53,1963.61,1933.47,3055.5,2775.31,10012.1,10440.3,5.61244,1.26471,1.04255,-0.358778,-1.95055,243.204,2.89294
1875.14,1969.27,1960.33,1936.59,3601.46,1983.61,8280.15,9735.51,2.88648,3.95112,1.13954,-0.239981,-0.817569,243.381,-0.877252
1870.39,1976.35,1959.23,1935.55,2927.99,2420.6,7041.2,7261.78,4.95696,5.45681,0.808161,-0.2875,-1.18012,243.469,-0.468814
1870.39,1979.89,1964.7,1940.75,2581.41,2657.07,7938.37,7719.46,7.33958,1.93631,0.872819,-0.370657,-1.31608,243.558,0.787917
1874.19,1972.81,1965.79,1941.79,3341.81,2023.03,7041.2,7527.24,3.69802,4.09194,0.751584,-0.192463,-0.398368,243.735,-0.0603765
1871.34,1979.89,1963.61,1940.75,2996.39,2486.68,6236.04,5902.49,3.39629,4.54689,0.420209,-0.192463,-0.817569,243.735,1.19635
1877.04,1981.07,1970.16,1948.02,2532.72,3114.93,6107.87,5351.01,6.2055,1.31887,0.412126,-0.335018,-1.11214,243.912,2.45309
1877.04,1976.35,1971.26,1943.87,3068.25,2572.45,5647.78,5614.17,4.55119,2.99788,0.517197,-0.204342,-0.885548,244,3.70982
1874.19,1985.79,1967.98,1943.87,3829.81,3580.91,5271.49,5099.29,3.25063,3.21452,0.331303,-0.180583,-0.953527,244.089,2.45309
1884.64,1986.97,1969.07,1951.14,3224.74,4614.85,5664.21,4968.84,6.86098,0.842252,0.282809,-0.382537,-1.73528,244.266,1.19635
1880.84,1984.61,1972.35,1945.95,3861.11,4212.63,5606.7,5232,11.21,5.38098,0.501032,-0.311259,-1.73528,244.354,1.19635
1878.94,1985.79,1971.26,1948.02,4085.99,4580.08,5409.52,5124.45,6.41359,4.72021,0.49295,-0.239981,-1.65597,244.531,2.01323
1886.54,1984.61,1970.16,1955.3,3403.25,4504.73,6817.73,6122.18,6.05984,1.79549,0.775831,-0.263741,-2.09783,244.62,3.70982
1884.64,1988.15,1971.26,1945.95,3526.11,2754.44,7724.76,7957.45,5.68527,3.4095,0.848572,-0.156824,-1.45204,244.708,0.756499
1885.59,1986.97,1969.07,1944.91,3891.25,2788.05,7313.97,7950.58,3.43791,4.28692,0.678843,-0.0974257,-1.11214,244.797,-0.0289583
1890.34,1986.97,1970.16,1954.26,3584.08,4070.06,8112.55,9586.77,5.08182,1.66551,0.888984,-0.239981,-1.88257,244.885,2.45309
