nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1467.89,1455.07,1526.91,1528.78,4104.17,-1523.34,6412.68,1245.57,74.5423,27.4517,-27.1688,-2.31951,-23.8939,193.262,4.52769
1481.19,1458.61,1529.1,1539.17,4322.09,-1416.69,6606.57,1183.79,77.0186,27.2242,-27.3304,-2.35515,-24.6756,193.351,4.52769
1472.64,1457.43,1542.21,1531.9,4722,-735.121,7060.09,-8.46175,77.0394,27.9175,-27.1768,-2.27199,-25.1741,193.528,3.23954
1471.69,1457.43,1536.75,1528.78,4126.2,-1121.1,6885.91,327.936,73.9076,28.9466,-26.9263,-2.20071,-25.9559,193.616,6.63272
1471.69,1449.17,1530.19,1528.78,4011.44,-1460.73,6821.83,2037.35,72.1493,27.4842,-26.9344,-2.39079,-27.4401,193.705,6.22428
1481.19,1444.45,1532.38,1538.14,3888.57,-1304.25,7748.59,2362.29,72.5759,27.4842,-27.0475,-2.47395,-27.6667,193.793,4.08783
1476.44,1440.91,1533.47,1527.74,4003.33,-1383.08,7875.11,117.409,74.9793,26.7476,-26.9909,-2.23635,-27.0322,193.882,1.98281
1478.34,1445.63,1536.75,1526.7,4085.63,-1582.44,7659.85,332.51,74.8336,28.4375,-27.0314,-2.12944,-26.0918,193.97,6.19286
1478.34,1452.71,1533.47,1532.94,4084.47,-1810.8,8006.56,3687.25,73.0025,28.0258,-26.7404,-2.40267,-26.2278,194.059,5.753
1487.84,1458.61,1535.66,1546.45,3970.87,-1859.48,8353.28,2371.45,76.2278,26.8451,-26.8131,-2.50959,-26.1598,194.059,3.23954
1482.14,1459.79,1537.84,1532.94,4340.64,-1531.45,8504.45,-125.161,76.4047,28.3183,-26.7081,-2.27199,-25.3781,194.236,4.08783
1482.14,1460.97,1545.49,1533.98,4308.18,-1468.85,7737.08,732.972,71.8892,29.6832,-26.6515,-2.20071,-24.5283,194.324,7.44959
1481.19,1459.79,1537.84,1543.33,4360.34,-1631.14,7318.07,2302.8,70.5262,27.4084,-26.5787,-2.34327,-24.6756,194.413,7.88945
1487.84,1458.61,1546.58,1554.77,3896.69,-1887.3,7848.81,1389.74,71.9412,27.3109,-26.5303,-2.34327,-24.5283,194.413,6.16144
1484.04,1464.51,1548.77,1542.29,3988.26,-1858.32,8287.55,-267.037,76.4151,25.9677,-26.5868,-2.24823,-24.0298,194.59,5.78442
1485.94,1465.69,1553.14,1542.29,4399.75,-1585.92,7383.79,943.499,74.8961,29.9648,-26.4656,-2.23635,-23.8259,194.678,7.88945
1486.89,1468.05,1546.58,1543.33,4003.33,-1599.84,6905.64,2643.76,69.9123,28.6433,-26.3201,-2.41455,-24.3244,194.767,5.34457
1494.49,1469.23,1546.58,1549.57,3682.24,-1508.26,7339.43,1742.14,75.9989,26.011,-26.4656,-2.43831,-24.7436,194.855,1.57437
1488.79,1470.41,1557.51,1545.41,4087.94,-1344.82,8059.14,-67.9521,78.3816,27.6142,-26.2635,-2.28387,-24.3244,194.944,5.78442
1488.79,1470.41,1560.79,1553.73,4191.11,-888.128,6918.77,577.362,77.4139,28.8382,-26.2393,-2.31951,-24.4604,195.121,7.04115
1490.69,1476.32,1547.68,1558.92,4149.38,-1470.01,6787.32,1906.9,75.666,28.0042,-26.0615,-2.48583,-25.3781,195.209,6.6013
1498.29,1477.5,1557.51,1561,3940.73,-1374.96,7855.39,776.458,80.0151,26.2818,-25.9402,-2.47395,-26.3864,195.386,4.90471
1494.49,1479.86,1562.98,1548.53,4575.94,-280.741,8126.52,-198.386,79.9422,27.5709,-25.8109,-2.35515,-26.0918,195.475,4.52769
1493.54,1477.5,1562.98,1557.89,4364.98,-1188.34,7257.27,1490.42,74.5423,29.6398,-25.4472,-2.35515,-26.5904,195.652,5.753
1497.34,1485.76,1557.51,1566.2,4557.4,-1633.45,7556.33,2458.4,71.1297,26.6718,-25.0835,-2.53334,-27.2362,195.829,5.753
1503.99,1481.04,1566.25,1569.32,4220.09,-1540.72,8798.58,694.072,77.4868,24.5703,-24.7521,-2.5571,-27.7347,196.006,6.19286
1499.24,1483.4,1565.16,1555.81,4797.34,-422.148,8824.86,-344.848,76.9457,26.1952,-24.2995,-2.30763,-27.5081,196.183,4.90471
1499.24,1479.86,1565.16,1554.77,4709.25,-1285.71,8141.31,1224.97,70.2453,28.08,-23.7499,-2.31951,-27.3721,196.271,5.34457
1501.14,1485.76,1562.98,1565.16,4902.83,-1823.54,8302.33,2968.7,63.3055,23.9962,-22.9983,-2.52146,-27.3041,196.448,8.73774
1505.89,1483.4,1570.63,1565.16,4405.55,-1954.53,8819.93,783.325,72.0557,20.0858,-22.4244,-2.6165,-27.4401,196.537,7.44959
1503.99,1485.76,1572.81,1559.96,4703.46,-1519.85,8580.04,275.301,72.4718,24.072,-21.6728,-2.37891,-26.647,196.625,4.46485
1503.04,1481.04,1568.44,1567.24,4733.59,-658.618,8182.38,2376.02,61.6304,27.2242,-21.4869,-2.34327,-26.0918,196.714,6.16144
1503.99,1485.76,1568.44,1573.48,4483.22,-1759.8,8310.55,2568.24,56.4594,22.1331,-20.6625,-2.34327,-25.5933,196.802,8.6749
1510.64,1485.76,1577.18,1566.2,3989.42,-2231.56,8708.2,266.152,65.376,19.3058,-20.3392,-2.47395,-25.0155,196.891,6.19286
1504.94,1492.84,1577.18,1563.08,3876.98,-1980.03,8121.58,961.808,65.7714,24.1912,-19.733,-2.30763,-24.0978,197.068,5.753
1505.89,1485.76,1570.63,1569.32,4508.72,-1629.97,7155.4,2540.78,56.2409,27.3434,-19.6603,-2.36703,-23.6673,197.156,4.90471
1505.89,1489.3,1573.9,1582.83,4010.28,-1620.7,7669.71,2403.48,53.5149,21.5914,-19.0298,-2.34327,-23.2481,197.245,7.41817
1515.39,1486.94,1587.02,1576.6,3618.49,-1829.34,8202.1,726.116,65.8754,19.5008,-18.6176,-2.27199,-22.387,197.333,4.46485
1510.64,1496.38,1585.92,1573.48,4072.88,-1723.86,7438.02,716.956,67.1239,24.9278,-18.2459,-2.18883,-22.1038,197.422,4.46485
1507.79,1494.02,1578.28,1575.56,4555.08,-1439.87,6457.04,2316.52,58.7483,26.9426,-17.8094,-2.35515,-22.0358,197.51,4.46485
1509.69,1501.1,1579.37,1590.11,3921.03,-1547.67,6844.83,1211.25,61.9425,20.9198,-17.373,-2.39079,-22.1038,197.687,5.72159
1519.18,1499.92,1590.3,1577.64,3750.64,-1547.67,7727.22,-116.012,75.9677,20.6924,-16.8314,-2.28387,-22.319,197.776,4.90471
1513.49,1503.46,1587.02,1574.52,4507.56,-1005.2,7198.11,1268.45,70.8175,28.5458,-16.298,-2.20071,-22.2511,197.953,6.56988
1512.54,1501.1,1579.37,1576.6,4375.42,-1260.21,7089.67,2934.38,61.6616,26.9209,-16.0151,-2.37891,-22.1038,198.041,7.85803
1512.54,1510.54,1583.74,1584.91,4079.83,-1685.61,7860.32,1499.58,65.3136,21.8947,-15.5302,-2.34327,-21.6732,198.218,5.31315
1523.93,1508.18,1588.11,1577.64,3584.87,-1754,8134.73,279.876,73.5123,22.4797,-15.0048,-2.28387,-21.4693,198.306,9.5232
1519.18,1511.72,1587.02,1581.79,4988.61,-1026.06,7663.13,2115.15,70.984,27.5059,-14.8998,-2.26011,-20.7555,198.572,6.56988
1516.34,1508.18,1582.65,1586.99,4253.71,-1005.2,7791.3,2925.23,61.2662,29.2282,-14.5684,-2.30763,-20.0531,198.66,4.90471
1517.29,1516.45,1588.11,1583.87,3831.77,-1751.68,7932.62,554.478,63.7009,22.8372,-14.3583,-2.17696,-19.3393,198.837,6.13002
1530.58,1515.26,1589.2,1579.71,3874.66,-1960.33,8092.01,78.498,76.5816,22.4905,-14.0511,-2.20071,-18.8408,199.014,6.16144
1521.08,1521.17,1591.39,1584.91,4668.68,-1468.85,6926.99,1625.43,73.4915,29.824,-13.8814,-2.21259,-18.7615,199.191,6.16144
1522.03,1515.26,1587.02,1596.35,4359.19,-656.298,7359.15,2053.36,68.6326,28.3508,-13.9461,-2.29575,-18.195,199.28,8.6749
1522.98,1521.17,1599.04,1586.99,3820.18,-1534.93,7940.84,151.735,74.3134,25.0903,-13.7602,-2.11756,-17.4812,199.457,7.41817
1537.23,1521.17,1594.67,1584.91,4661.73,-1584.76,7132.39,35.0239,79.0579,26.8776,-13.5339,-2.1532,-17.4132,199.634,4.90471
1528.68,1528.25,1588.11,1585.95,5608.75,-267.986,6240.14,2213.55,77.6637,29.3474,-13.4854,-2.18883,-18.4896,199.811,8.6749
1529.63,1528.25,1595.76,1595.31,5143.93,-948.401,6981.22,2421.78,76.8937,28.4266,-13.4611,-2.35515,-18.5575,199.988,4.46485
1529.63,1535.33,1600.13,1584.91,4775.32,-1463.05,7145.53,737.558,80.2232,27.2134,-13.5177,-2.27199,-18.9088,200.253,6.13002
1541.98,1531.79,1600.13,1580.75,5072.06,-645.863,6973,865.699,83.2092,28.4266,-13.3075,-2.33139,-19.5432,200.519,5.72159
1531.53,1540.05,1585.92,1579.71,5252.89,-247.125,7025.58,4012.2,82.4081,29.5965,-13.6228,-2.37891,-19.7698,200.696,5.31315
1532.48,1536.51,1588.11,1589.07,4803.15,-1465.37,8788.72,4094.58,80.7226,29.7157,-13.5339,-2.37891,-18.9881,200.784,4.46485
1531.53,1542.41,1589.2,1578.67,4053.17,-1719.22,9207.73,1847.41,78.2151,29.954,-13.5662,-2.29575,-17.3453,200.961,6.13002
1543.88,1538.87,1593.57,1579.71,4221.25,-1553.47,9035.19,3479.01,77.8926,29.0441,-13.6551,-2.28387,-16.2916,201.138,8.6749
1534.38,1542.41,1582.65,1578.67,5171.75,-1123.43,8831.44,5268.51,70.0164,33.3011,-13.8895,-2.23635,-14.1616,201.315,7.38675
1533.43,1545.95,1587.02,1584.91,3739.04,-1561.58,9234.02,3444.68,58.6963,32.1421,-13.8814,-2.17696,-12.0316,201.404,6.97832
1531.53,1556.57,1589.2,1578.67,3137.44,-1934.83,9035.19,1561.37,56.7923,27.6142,-14.043,-1.90372,-10.1055,201.492,6.53846
1540.08,1555.39,1595.76,1584.91,2818.68,-1949.89,7922.76,2739.87,55.5646,27.9067,-14.3583,-1.86808,-8.17948,201.669,4.87329
1535.33,1558.94,1583.74,1591.15,3737.88,-1640.41,7313.14,3680.39,47.8861,29.2824,-14.5846,-1.82057,-6.26475,201.758,3.61656
1538.18,1557.76,1591.39,1590.11,2853.45,-1553.47,7354.22,2353.14,40.0619,25.5886,-14.5522,-1.54733,-4.4973,201.935,6.53846
1535.33,1561.3,1600.13,1583.87,2447.75,-1519.85,6507.98,430.912,39.3128,20.5732,-14.4067,-1.42854,-3.71555,202.023,4.025
1538.18,1561.3,1602.32,1588.03,2352.7,-1291.51,4007.06,1865.72,38.7614,23.4221,-14.4795,-1.41666,-3.8515,202.2,4.46485
1540.08,1567.2,1604.5,1598.42,3042.39,-484.741,4166.45,2247.87,38.1891,19.5116,-14.3421,-1.46418,-4.29337,202.289,2.35983
1543.88,1570.74,1611.06,1598.42,1703.58,-426.788,5438.27,-88.5542,43.0064,17.8001,-14.2774,-1.38102,-4.63326,202.466,-1.00193
1541.98,1569.56,1617.62,1598.42,1404.52,-140.481,4966.68,-221.27,49.4884,21.1365,-14.0592,-1.28598,-6.26475,202.643,6.97832
1547.68,1571.92,1611.06,1596.35,2465.14,1104.43,4269.97,1341.68,54.9091,21.6023,-13.6147,-1.41666,-7.34107,202.82,2.32841
1555.28,1570.74,1606.69,1609.86,3784.25,1031.41,5091.56,1490.42,60.6316,18.5801,-12.9034,-1.44042,-8.7573,202.997,1.91997
1550.53,1575.46,1613.24,1605.7,3267.27,-164.826,4792.5,76.2166,60.3714,26.2493,-12.4266,-1.35726,-10.4568,203.262,-0.153633
1556.23,1575.46,1625.27,1604.66,3930.3,597.887,4984.75,1048.77,53.182,24.0395,-11.9982,-1.36914,-11.4538,203.439,2.76827
1557.18,1580.18,1602.32,1599.46,4072.88,870.284,5165.5,2266.18,48.5728,18.8184,-11.5698,-1.38102,-12.6661,203.705,4.43344
1557.18,1580.18,1605.6,1604.66,3759.91,133.072,6488.26,3467.57,40.7694,21.6239,-11.0283,-1.2147,-12.9493,203.882,4.87329
1552.43,1583.72,1601.22,1595.31,4657.09,-322.464,7679.57,2227.28,46.9393,17.5402,-10.6485,-1.15531,-12.4395,204.147,2.32841
1570.47,1579,1607.78,1598.42,3588.35,326.646,10026,5845.18,46.8665,18.006,-10.309,-1.20282,-12.2355,204.324,3.58514
1557.18,1586.08,1603.41,1594.27,2960.09,923.606,8522.52,6096.91,36.5556,22.7397,-10.3979,-1.3929,-11.2498,204.59,0.223387
1557.18,1586.08,1609.97,1592.19,2538.16,204.944,9822.28,4934.41,38.5117,18.5259,-10.2767,-1.32162,-10.0376,204.767,0.631824
1556.23,1589.62,1606.69,1595.31,2594.96,373.017,9643.17,4852.03,54.0976,16.262,-10.5353,-1.30974,-8.55336,204.943,2.73685
1575.22,1582.54,1604.5,1599.46,2418.77,949.107,9017.12,6728.49,51.434,28.21,-10.8667,-1.28598,-8.04352,205.032,-0.593489
1560.98,1595.52,1606.69,1605.7,3976.67,1329.3,9330.96,6076.3,54.8987,27.5925,-11.1738,-1.35726,-7.68097,205.12,0.631824
1564.78,1593.16,1638.38,1601.54,4489.01,397.354,9385.19,2833.7,60.8292,25.7727,-11.3112,-1.25034,-7.40905,205.297,-1.44178
1568.58,1594.34,1614.34,1606.74,2923,743.943,5970.67,2284.49,54.8259,28.9574,-11.5779,-1.16719,-7.19379,205.386,0.631824
1575.22,1593.16,1616.52,1612.98,2031.62,997.79,4284.76,4096.88,54.9403,29.0766,-11.9659,-1.11967,-8.32676,205.651,3.1767
1574.27,1602.61,1628.54,1623.37,2623.94,246.676,6271.37,2815.39,59.768,27.5492,-12.2407,-1.17907,-8.82527,205.828,-0.185051
1580.92,1600.25,1617.62,1616.1,1850.79,306.949,7382.16,5.27296,55.3669,28.1666,-12.4589,-0.893954,-7.97554,206.005,3.1767
1577.12,1603.79,1626.36,1624.41,1147.18,509.793,6368.31,1078.52,51.5797,29.7482,-12.8064,-0.751399,-8.17948,206.182,0.663242
1576.17,1606.15,1632.92,1622.33,2382.83,330.13,5089.92,1861.13,52.2976,26.4876,-12.6852,-1.11967,-8.7573,206.448,2.70543
1572.37,1608.51,1635.1,1630.65,3581.4,1038.36,4945.32,655.173,50.7889,24.137,-12.766,-1.08403,-9.74299,206.536,-1.4732
1576.17,1606.15,1641.66,1628.57,3349.57,441.405,4886.16,-420.366,55.0964,22.2847,-12.3781,-0.941473,-10.604,206.625,3.1767
1577.12,1603.79,1656.96,1631.69,4653.61,1003.58,3956.12,774.165,59.2061,23.7146,-12.079,-0.929593,-11.5218,206.713,-3.10695
1575.22,1606.15,1648.21,1633.77,4613.04,956.058,3944.62,1879.44,50.9242,25.4369,-11.7557,-1.17907,-13.5158,206.802,-0.185051
1577.12,1608.51,1639.47,1633.77,3883.94,710.327,5586.16,2051.07,48.9369,19.685,-11.1819,-1.22658,-14.7168,206.979,0.631824
1577.12,1614.41,1637.29,1627.53,2677.26,393.878,6483.33,2515.61,47.5948,20.0099,-10.5191,-1.14343,-14.7961,207.067,2.73685
1585.67,1609.69,1621.99,1622.33,1982.93,548.049,6598.36,4211.29,37.8354,20.1291,-10.2605,-1.2147,-15.0793,207.156,2.73685
1580.92,1615.59,1621.99,1623.37,3237.13,726.557,9418.05,6115.2,43.3497,15.1462,-9.61392,-1.29786,-14.864,207.244,1.48012
1579.97,1612.05,1632.92,1617.13,3765.7,825.077,10947.9,4444.7,41.7683,19.8366,-9.25021,-1.14343,-12.8813,207.421,-0.216469
1579.02,1614.41,1628.54,1620.25,2440.8,-308.562,8044.36,4483.6,33.6424,18.4717,-8.935,-1.2147,-11.737,207.598,4.40202
1594.22,1612.05,1628.54,1619.21,5019.9,803.052,8162.66,7179.3,44.6087,12.8606,-8.55513,-1.38102,-10.5247,207.687,1.48012
1584.72,1623.85,1628.54,1628.57,6010.97,-296.963,7723.94,6787.99,47.1266,22.1872,-8.11869,-1.19095,-8.96123,207.864,1.4487
1585.67,1620.31,1628.54,1626.49,4871.53,-265.666,7378.86,4886.36,32.9869,23.1946,-7.93279,-1.10779,-8.1115,208.041,2.32841
1583.77,1626.21,1639.47,1630.65,3369.27,-465.035,7653.28,5515.66,28.1488,14.3988,-7.6095,-1.16719,-7.61299,208.129,3.1767
1589.47,1623.85,1636.19,1625.45,2764.2,-461.56,6861.26,6556.86,24.1431,13.5755,-7.56909,-1.2147,-6.04948,208.306,3.14529
1587.57,1628.57,1627.45,1629.61,3336.82,-692.234,7344.36,5758.23,18.5559,12.2432,-7.35895,-1.06027,-5.27906,208.395,1.00884
1587.57,1627.39,1628.54,1630.65,2441.95,-727.006,10233.1,5270.81,13.7074,8.97182,-7.35086,-0.929593,-4.56528,208.483,0.600406
1587.57,1626.21,1648.21,1632.73,98.1521,251.307,7594.12,5449.29,9.76415,5.57049,-7.17305,-0.941473,-3.8515,208.572,1.88856
1590.42,1629.75,1635.1,1634.81,1405.67,1083.56,6159.63,4536.24,27.1292,5.13719,-6.55879,-1.19095,-3.35299,208.66,1.88856
1595.17,1629.75,1647.12,1640,4010.28,1772.09,5689.68,3039.65,37.1903,14.1605,-6.00111,-0.941473,-3.28502,208.837,1.04026
1590.42,1630.93,1649.31,1647.28,3980.15,573.55,4186.17,1817.66,26.7546,17.7027,-5.75056,-0.787037,-3.57959,209.014,1.88856
1598.02,1628.57,1656.96,1640,2975.16,1527.52,3583.12,2474.41,19.3987,8.51687,-4.87767,-0.905834,-5.34703,209.103,3.11387
1594.22,1639.19,1674.44,1643.12,1213.25,2595.08,3154.25,1872.58,27.2957,4.29228,-3.93203,-1.11967,-6.49134,209.191,-0.624907
1596.12,1634.47,1656.96,1650.4,2571.78,2457.14,2575.85,1076.23,33.6008,10.8891,-3.01873,-0.751399,-6.12879,209.368,-0.216469
1598.02,1639.19,1643.84,1661.83,3297.41,2104.76,4146.73,1506.44,23.8622,12.7523,-2.21858,-0.454408,-7.19379,209.545,-0.216469
1607.52,1634.47,1653.68,1653.52,4180.68,2545.24,7929.34,4408.09,14.3837,7.08701,-1.56391,-0.490046,-7.05783,209.722,-0.624907
1598.97,1646.28,1660.24,1643.12,2662.19,2204.45,8210.32,2154.05,9.889,2.87325,-0.788005,-0.608843,-5.84554,209.811,-0.624907
1606.57,1642.74,1663.51,1636.88,3587.19,2051.45,4207.53,2533.92,14.1236,2.69993,0.23037,-0.573204,-5.27906,209.988,3.58514
1602.77,1642.74,1647.12,1647.28,5415.17,1978.42,4153.3,8373.82,8.03701,5.06137,0.650651,-0.454408,-4.9165,210.165,0.600406
1604.67,1642.74,1649.31,1649.36,4297.75,1345.53,8254.69,9877.28,7.0902,5.73297,0.642569,-0.478167,-4.70124,210.43,1.82572
1604.67,1648.64,1656.96,1640,2062.91,735.828,8647.4,4803.97,5.56075,3.67483,0.982027,-0.466287,-3.57959,210.519,0.568988
1607.52,1648.64,1662.42,1646.24,-649.503,99.4643,6961.5,6472.19,4.72839,2.04999,0.860792,-0.585084,-2.23135,210.607,2.70543
1607.52,1645.1,1647.12,1641.04,-20.084,-425.632,5564.79,9907.03,4.31221,2.12582,0.990109,-0.620722,-1.51757,210.696,1.85714
1603.72,1648.64,1643.84,1649.36,1136.75,179.443,11255.1,10662.2,4.17695,2.22331,0.739557,-0.38313,-0.577201,210.784,-2.32149
1603.72,1648.64,1660.24,1650.4,1242.23,608.322,10696.5,6177,4.23938,2.81908,0.82038,-0.0742591,1.5528,210.784,-0.656325
1603.72,1652.18,1668.98,1653.52,240.734,403.158,6728.17,3929.82,3.86482,2.59161,0.57791,-0.288093,1.75673,210.873,3.99358
1614.17,1646.28,1673.35,1651.44,1126.31,909.696,2572.56,4552.26,7.29829,2.80825,0.658733,-0.525685,1.96067,210.961,6.06719
1609.42,1656.9,1663.51,1662.87,2553.23,2283.28,2362.24,2378.31,13.6034,7.76944,0.214205,-0.299972,2.18726,211.05,1.00884
1609.42,1653.36,1670.07,1664.95,2834.91,2063.04,3098.39,1428.64,15.2057,10.6725,0.0929698,0.0326577,1.96067,211.227,2.70543
1608.47,1655.72,1678.81,1665.99,1886.72,2086.22,2983.36,2133.45,14.082,10.2825,-0.0121006,-0.145537,0.906999,211.315,-1.06476
1618.92,1654.54,1699.58,1669.11,1115.89,2296.03,2754.96,2373.73,17.9733,9.65426,-0.52937,-0.442528,0.771042,211.492,0.191968
1614.17,1662.8,1681,1667.03,1355.84,2162.73,2802.61,1714.68,25.5685,13.2831,-0.577864,-0.276213,0.974977,211.581,-1.50462
1617.97,1662.8,1672.26,1676.38,1880.93,2462.94,4516.45,4037.38,27.8679,16.8361,-0.626358,0.0326577,0.125245,211.758,0.537569
1620.82,1662.8,1676.63,1671.19,1434.65,2306.45,5870.43,5712.45,28.3257,17.3344,-0.77184,-0.00298124,0.261202,211.846,2.26557
1619.87,1668.7,1677.72,1664.95,3315.95,3667.28,5554.94,4279.93,28.7835,17.0419,-0.990063,-0.121778,0.771042,211.934,2.29699
1624.61,1668.7,1672.26,1661.83,3845.68,2653.04,4820.44,3318.82,26.3176,17.5943,-1.16787,-0.0148609,0.703063,212.111,3.52231
1621.76,1671.06,1681,1671.19,4313.98,2508.15,4432.64,7202.18,16.7664,14.3446,-1.32144,0.0920559,0.703063,212.377,-0.247888
1630.31,1663.98,1675.53,1667.03,2926.48,2813,5283.82,8717.07,10.5757,6.94619,-1.36185,-0.157417,-0.101351,212.465,-0.656325
1622.71,1675.78,1679.91,1665.99,2160.28,2723.74,6696.95,6831.46,17.6299,8.09441,-1.42651,-0.133657,-0.735818,212.642,-0.185051
1626.51,1672.24,1671.16,1667.03,1884.4,2205.61,7385.44,8373.82,17.9108,11.8532,-1.45076,-0.0742591,-1.01906,212.819,1.82572
1624.61,1674.6,1674.44,1662.87,1659.52,2311.09,9199.51,11689.7,15.549,10.3367,-1.41843,-0.0386202,-1.72151,213.085,3.08245
1633.16,1671.06,1672.26,1668.07,1599.25,2610.15,9792.7,9435.62,14.7479,8.72268,-1.25678,-0.133657,-1.223,213.173,-2.76135
1625.56,1675.78,1681,1665.99,951.289,3025.12,9368.76,6847.48,15.2473,8.34355,-1.21637,0.0088984,-1.44959,213.262,0.16055
1629.36,1672.24,1690.83,1678.46,-17.7641,2132.58,7538.26,7540.86,17.6299,9.02599,-0.965816,-0.109898,-2.00475,213.35,0.129132
1632.21,1673.42,1684.28,1674.31,1519.27,2246.18,5441.56,7820.04,17.4739,10.5425,-0.925405,-0.216815,-2.16337,213.439,1.82572
1633.16,1681.69,1686.46,1679.5,3853.8,2469.89,5865.5,5813.14,14.1444,9.81674,-0.731429,-0.0148609,-1.65353,213.527,2.26557
1632.21,1681.69,1687.56,1679.5,2961.26,2548.72,6111.97,4984.76,10.2323,6.33958,-0.852664,0.103936,-1.8688,213.616,0.600406
1632.21,1681.69,1714.87,1681.58,1998,2410.78,4509.87,5273.09,8.85896,5.22385,-0.828417,-0.0504998,-2.07273,213.793,-1.91306
1639.81,1675.78,1695.2,1685.74,1839.2,2245.02,2306.37,4373.76,7.41274,4.64974,-0.77184,-0.264333,-2.00475,213.881,0.977425
1636.01,1685.23,1686.46,1687.82,2817.52,1914.67,3399.08,2984.72,9.89941,5.24552,-0.957734,-0.0504998,-2.29933,214.058,4.33918
1637.91,1682.87,1696.3,1696.13,3435.34,1886.85,7173.48,4634.64,9.37918,7.17366,-0.941569,0.234612,-1.65353,214.235,1.38586
1637.91,1686.41,1707.23,1686.78,2416.45,1599.38,6314.09,5922.99,6.01854,4.20562,-1.14363,-0.00298124,-1.51757,214.412,3.08245
1644.56,1688.77,1691.93,1682.62,2242.58,1809.19,3762.23,4035.08,5.06133,2.92741,-1.04664,-0.252454,-1.29098,214.589,2.23416
1639.81,1691.13,1695.2,1686.78,2074.51,1949.45,4128.66,4305.11,7.90175,4.11896,-1.28103,-0.181176,-1.78949,214.766,-0.687744
1642.66,1688.77,1702.85,1694.06,1173.84,1347.85,4358.7,5330.31,12.3236,7.22783,-1.60432,-0.181176,-1.65353,214.855,-1.09618
1644.56,1687.59,1702.85,1691.98,209.429,1193.68,5643.67,5792.54,18.5039,10.445,-1.79021,-0.37125,-2.00475,214.855,-0.687744
1643.61,1693.49,1708.32,1687.82,826.102,1689.79,5538.5,3414.93,26.2448,13.738,-2.00844,-0.299972,-2.00475,215.032,-0.687744
1642.66,1691.13,1701.76,1695.09,1395.24,1913.51,5280.52,4055.68,29.5118,17.7676,-2.2994,-0.216815,-1.78949,215.12,-0.687744
1644.56,1695.85,1703.95,1693.02,1267.73,1467.24,4596.96,5424.12,27.9199,17.5835,-2.32365,-0.204935,-2.3673,215.297,0.129132
1654.06,1691.13,1706.13,1698.21,2095.37,2337.76,5012.69,4426.4,27.3581,16.3161,-2.45297,-0.323732,-2.29933,215.386,3.89933
1645.51,1701.75,1710.5,1698.21,2294.74,2163.88,5068.56,2668.93,27.2645,15.7962,-2.45297,-0.204935,-2.50326,215.474,3.89933
1649.31,1697.03,1714.87,1699.25,1254.99,1561.13,4578.89,3671.24,25.1732,14.7454,-2.36406,-0.121778,-3.21704,215.651,1.38586
1649.31,1698.21,1708.32,1700.29,779.73,1770.94,5635.45,5671.27,24.3096,13.9547,-2.33173,-0.311852,-3.00177,215.74,0.129132
1658.81,1701.75,1707.23,1699.25,3477.07,2614.79,6701.88,4849.74,20.2206,12.839,-2.26707,-0.193055,-2.50326,215.917,1.7943
1655.01,1704.11,1707.23,1700.29,3524.6,1994.65,7165.25,4481.31,13.0416,9.79508,-2.15392,0.0088984,-2.86581,216.094,-0.279306
1655.96,1706.47,1714.87,1698.21,2927.63,1768.62,7010.8,6980.2,7.32951,5.28885,-1.87104,-0.0980184,-2.86581,216.271,0.977425
1659.76,1701.75,1719.25,1701.33,1439.29,1460.28,5154,6771.97,5.70641,2.61327,-1.98419,-0.37125,-2.93379,216.359,0.946007
1654.06,1710.01,1712.69,1698.21,1841.52,1794.12,5011.05,5215.88,8.16186,3.0249,-1.62049,-0.335611,-2.63922,216.448,0.129132
1656.91,1707.65,1713.78,1708.61,2421.09,1665.45,7242.49,8078.63,10.3468,6.88119,-1.71747,-0.0980184,-3.08108,216.625,1.7943
1656.91,1712.37,1712.69,1702.37,2856.92,1433.63,8941.53,9641.57,7.35031,5.408,-1.86296,-0.133657,-2.57124,216.802,-0.719162
1667.36,1708.83,1717.06,1702.37,4162.14,2283.28,7761.72,5890.94,5.15497,3.04656,-1.95186,-0.276213,-1.93677,216.979,2.64259
1660.71,1717.09,1715.97,1701.33,3460.84,2009.72,5433.34,4984.76,6.30987,3.3932,-1.7983,-0.264333,-2.3673,217.067,1.7943
1663.56,1714.73,1721.43,1708.61,2877.79,1357.12,4794.14,7943.61,8.31793,5.85213,-2.2994,-0.240574,-2.57124,217.156,1.7943
1660.71,1713.55,1725.8,1713.8,1410.31,1383.78,5030.76,6584.32,10.5757,6.06877,-2.49338,-0.454408,-2.93379,217.333,0.537569
1664.51,1719.45,1721.43,1710.69,1417.26,1769.77,5883.58,4712.44,20.5328,9.27513,-2.50146,-0.38313,-2.86581,217.421,0.537569
1662.61,1720.63,1730.17,1720.04,2256.49,1629.52,5969.02,4671.25,22.3015,16.0995,-2.88941,-0.193055,-3.00177,217.598,-70.0279
1663.56,1720.63,1721.43,1712.77,2152.17,1185.57,5154,6284.55,16.808,12.6006,-3.14805,-0.347491,-2.7072,217.775,-69.9965
1672.11,1717.09,1731.27,1719,1085.75,2020.15,5617.37,4362.32,20.3351,10.7158,-3.31778,-0.478167,-3.14906,217.864,-68.7712
